utc_timestamp,rate
2020-03-01T05:45:00:000Z,926656.0
2020-03-01T05:50:00:000Z,927841.0
2020-03-01T05:55:00:000Z,928507.0
2020-03-01T06:00:00:000Z,929230.0
2020-03-01T06:05:00:000Z,928064.0
2020-03-01T06:10:00:000Z,926810.0
2020-03-01T06:15:00:000Z,926761.0
2020-03-01T06:20:00:000Z,928571.0
2020-03-01T06:25:00:000Z,927913.0
2020-03-01T06:30:00:000Z,927585.0
2020-03-01T06:35:00:000Z,925722.0
2020-03-01T06:40:00:000Z,924345.0
2020-03-01T06:45:00:000Z,924988.0
2020-03-01T06:50:00:000Z,924000.0
2020-03-01T06:55:00:000Z,926342.0
2020-03-01T07:00:00:000Z,924491.0
2020-03-01T07:05:00:000Z,925024.0
2020-03-01T07:10:00:000Z,925217.0
2020-03-01T07:15:00:000Z,925708.0
2020-03-01T07:20:00:000Z,924849.0
2020-03-01T07:25:00:000Z,923918.0
2020-03-01T07:30:00:000Z,924073.0
2020-03-01T07:35:00:000Z,923590.0
2020-03-01T07:40:00:000Z,923601.0
2020-03-01T07:45:00:000Z,925606.0
2020-03-01T07:50:00:000Z,924267.0
2020-03-01T07:55:00:000Z,923957.0
2020-03-01T08:00:00:000Z,924445.0
2020-03-01T08:05:00:000Z,925062.0
2020-03-01T08:10:00:000Z,924418.0
2020-03-01T08:15:00:000Z,925800.0
2020-03-01T08:20:00:000Z,927254.0
2020-03-01T08:25:00:000Z,928077.0
2020-03-01T08:30:00:000Z,928000.0
2020-03-01T08:35:00:000Z,927442.0
2020-03-01T08:40:00:000Z,927337.0
2020-03-01T08:45:00:000Z,927255.0
2020-03-01T08:50:00:000Z,925711.0
2020-03-01T08:55:00:000Z,924446.0
2020-03-01T09:00:00:000Z,924405.0
2020-03-01T09:05:00:000Z,924835.0
2020-03-01T09:10:00:000Z,925049.0
2020-03-01T09:15:00:000Z,926755.0
2020-03-01T09:20:00:000Z,929193.0
2020-03-01T09:25:00:000Z,928603.0
2020-03-01T09:30:00:000Z,928052.0
2020-03-01T09:35:00:000Z,927990.0
2020-03-01T09:40:00:000Z,926804.0
2020-03-01T09:45:00:000Z,927467.0
2020-03-01T09:50:00:000Z,925111.0
2020-03-01T09:55:00:000Z,925110.0
2020-03-01T10:00:00:000Z,925284.0
2020-03-01T10:05:00:000Z,925838.0
2020-03-01T10:10:00:000Z,927403.0
2020-03-01T10:15:00:000Z,927345.0
2020-03-01T10:20:00:000Z,928368.0
2020-03-01T10:25:00:000Z,926810.0
2020-03-01T10:30:00:000Z,928800.0
2020-03-01T10:35:00:000Z,928227.0
2020-03-01T10:40:00:000Z,927696.0
2020-03-01T10:45:00:000Z,928392.0
2020-03-01T10:50:00:000Z,929337.0
2020-03-01T10:55:00:000Z,929600.0
2020-03-01T11:00:00:000Z,928077.0
2020-03-01T11:05:00:000Z,928662.0
2020-03-01T11:10:00:000Z,927498.0
2020-03-01T11:15:00:000Z,927300.0
2020-03-01T11:20:00:000Z,929172.0
2020-03-01T11:25:00:000Z,929013.0
2020-03-01T11:30:00:000Z,928303.0
2020-03-01T11:35:00:000Z,928255.0
2020-03-01T11:40:00:000Z,928884.0
2020-03-01T11:45:00:000Z,933245.0
2020-03-01T11:50:00:000Z,935292.0
2020-03-01T11:55:00:000Z,937100.0
2020-03-01T12:00:00:000Z,937161.0
2020-03-01T12:05:00:000Z,946029.0
2020-03-01T12:10:00:000Z,944529.0
2020-03-01T12:15:00:000Z,943299.0
2020-03-01T12:20:00:000Z,939278.0
2020-03-01T12:25:00:000Z,940012.0
2020-03-01T12:30:00:000Z,937215.0
2020-03-01T12:35:00:000Z,938677.0
2020-03-01T12:40:00:000Z,938519.0
2020-03-01T12:45:00:000Z,933555.0
2020-03-01T12:50:00:000Z,933000.0
2020-03-01T12:55:00:000Z,929512.0
2020-03-01T13:00:00:000Z,929341.0
2020-03-01T13:05:00:000Z,928818.0
2020-03-01T13:10:00:000Z,928127.0
2020-03-01T13:15:00:000Z,928959.0
2020-03-01T13:20:00:000Z,929108.0
2020-03-01T13:25:00:000Z,929492.0
2020-03-01T13:30:00:000Z,928511.0
2020-03-01T13:35:00:000Z,929500.0
2020-03-01T13:40:00:000Z,927565.0
2020-03-01T13:45:00:000Z,929452.0
2020-03-01T13:50:00:000Z,933605.0
2020-03-01T13:55:00:000Z,933947.0
2020-03-01T14:00:00:000Z,932592.0
2020-03-01T14:05:00:000Z,934618.0
2020-03-01T14:10:00:000Z,933300.0
2020-03-01T14:15:00:000Z,933207.0
2020-03-01T14:20:00:000Z,931909.0
2020-03-01T14:25:00:000Z,933127.0
2020-03-01T14:30:00:000Z,931793.0
2020-03-01T14:35:00:000Z,933360.0
2020-03-01T14:40:00:000Z,932452.0
2020-03-01T14:45:00:000Z,929715.0
2020-03-01T14:50:00:000Z,929427.0
2020-03-01T14:55:00:000Z,928565.0
2020-03-01T15:00:00:000Z,928516.0
2020-03-01T15:05:00:000Z,927338.0
2020-03-01T15:10:00:000Z,929859.0
2020-03-01T15:15:00:000Z,929989.0
2020-03-01T15:20:00:000Z,930772.0
2020-03-01T15:25:00:000Z,929735.0
2020-03-01T15:30:00:000Z,931519.0
2020-03-01T15:35:00:000Z,931154.0
2020-03-01T15:40:00:000Z,930215.0
2020-03-01T15:45:00:000Z,931373.0
2020-03-01T15:50:00:000Z,928281.0
2020-03-01T15:55:00:000Z,927400.0
2020-03-01T16:00:00:000Z,927481.0
2020-03-01T16:05:00:000Z,929313.0
2020-03-01T16:10:00:000Z,926610.0
2020-03-01T16:15:00:000Z,927547.0
2020-03-01T16:20:00:000Z,929061.0
2020-03-01T16:25:00:000Z,929000.0
2020-03-01T16:30:00:000Z,926842.0
2020-03-01T16:35:00:000Z,920303.0
2020-03-01T16:40:00:000Z,921853.0
2020-03-01T16:45:00:000Z,921555.0
2020-03-01T16:50:00:000Z,919656.0
2020-03-01T16:55:00:000Z,919530.0
2020-03-01T17:00:00:000Z,924240.0
2020-03-01T17:05:00:000Z,921867.0
2020-03-01T17:10:00:000Z,921918.0
2020-03-01T17:15:00:000Z,922965.0
2020-03-01T17:20:00:000Z,920138.0
2020-03-01T17:25:00:000Z,921247.0
2020-03-01T17:30:00:000Z,920024.0
2020-03-01T17:35:00:000Z,920052.0
2020-03-01T17:40:00:000Z,920974.0
2020-03-01T17:45:00:000Z,919722.0
2020-03-01T17:50:00:000Z,920458.0
2020-03-01T17:55:00:000Z,921953.0
2020-03-01T18:00:00:000Z,921524.0
2020-03-01T18:05:00:000Z,921728.0
2020-03-01T18:10:00:000Z,921041.0
2020-03-01T18:15:00:000Z,920223.0
2020-03-01T18:20:00:000Z,920000.0
2020-03-01T18:25:00:000Z,919491.0
2020-03-01T18:30:00:000Z,918682.0
2020-03-01T18:35:00:000Z,919191.0
2020-03-01T18:40:00:000Z,919016.0
2020-03-01T18:45:00:000Z,918666.0
2020-03-01T18:50:00:000Z,918636.0
2020-03-01T18:55:00:000Z,917984.0
2020-03-01T19:00:00:000Z,916423.0
2020-03-01T19:05:00:000Z,914718.0
2020-03-01T19:10:00:000Z,920722.0
2020-03-01T19:15:00:000Z,919222.0
2020-03-01T19:20:00:000Z,920094.0
2020-03-01T19:25:00:000Z,917976.0
2020-03-01T19:30:00:000Z,918992.0
2020-03-01T19:35:00:000Z,921985.0
2020-03-01T19:40:00:000Z,921246.0
2020-03-01T19:45:00:000Z,922018.0
2020-03-01T19:50:00:000Z,921907.0
2020-03-01T19:55:00:000Z,925141.0
2020-03-01T20:00:00:000Z,924760.0
2020-03-01T20:05:00:000Z,925559.0
2020-03-01T20:10:00:000Z,923222.0
2020-03-01T20:15:00:000Z,922369.0
2020-03-01T20:20:00:000Z,919461.0
2020-03-01T20:25:00:000Z,920602.0
2020-03-01T20:30:00:000Z,921677.0
2020-03-01T20:35:00:000Z,918001.0
2020-03-01T20:40:00:000Z,917844.0
2020-03-01T20:45:00:000Z,919161.0
2020-03-01T20:50:00:000Z,919243.0
2020-03-01T20:55:00:000Z,917439.0
2020-03-01T21:00:00:000Z,917317.0
2020-03-01T21:05:00:000Z,916150.0
2020-03-01T21:10:00:000Z,916193.0
2020-03-01T21:15:00:000Z,917773.0
2020-03-01T21:20:00:000Z,916695.0
2020-03-01T21:25:00:000Z,918114.0
2020-03-01T21:30:00:000Z,919463.0
2020-03-01T21:35:00:000Z,919724.0
2020-03-01T21:40:00:000Z,917713.0
2020-03-01T21:45:00:000Z,918892.0
2020-03-01T21:50:00:000Z,918123.0
2020-03-01T21:55:00:000Z,917551.0
2020-03-01T22:00:00:000Z,920422.0
2020-03-01T22:05:00:000Z,921105.0
2020-03-01T22:10:00:000Z,922053.0
2020-03-01T22:15:00:000Z,920063.0
2020-03-01T22:20:00:000Z,923008.0
2020-03-01T22:25:00:000Z,922137.0
2020-03-01T22:30:00:000Z,921873.0
2020-03-01T22:35:00:000Z,920999.0
2020-03-01T22:40:00:000Z,924058.0
2020-03-01T22:45:00:000Z,924337.0
2020-03-01T22:50:00:000Z,925284.0
2020-03-01T22:55:00:000Z,921696.0
2020-03-01T23:00:00:000Z,922323.0
2020-03-01T23:05:00:000Z,921976.0
2020-03-01T23:10:00:000Z,922596.0
2020-03-01T23:15:00:000Z,921967.0
2020-03-01T23:20:00:000Z,924485.0
2020-03-01T23:25:00:000Z,923365.0
2020-03-01T23:30:00:000Z,923317.0
2020-03-01T23:35:00:000Z,923309.0
2020-03-01T23:40:00:000Z,922441.0
2020-03-01T23:45:00:000Z,922053.0
2020-03-01T23:50:00:000Z,920925.0
2020-03-01T23:55:00:000Z,923462.0
2020-03-02T00:00:00:000Z,920757.0
2020-03-02T00:05:00:000Z,918162.0
2020-03-02T00:10:00:000Z,920383.0
2020-03-02T00:15:00:000Z,920000.0
2020-03-02T00:20:00:000Z,922766.0
2020-03-02T00:25:00:000Z,921879.0
2020-03-02T00:30:00:000Z,920753.0
2020-03-02T00:35:00:000Z,922290.0
2020-03-02T00:40:00:000Z,923312.0
2020-03-02T00:45:00:000Z,922999.0
2020-03-02T00:50:00:000Z,922384.0
2020-03-02T00:55:00:000Z,923500.0
2020-03-02T01:00:00:000Z,922741.0
2020-03-02T01:05:00:000Z,921315.0
2020-03-02T01:10:00:000Z,920576.0
2020-03-02T01:15:00:000Z,919707.0
2020-03-02T01:20:00:000Z,919039.0
2020-03-02T01:25:00:000Z,919770.0
2020-03-02T01:30:00:000Z,919726.0
2020-03-02T01:35:00:000Z,922408.0
2020-03-02T01:40:00:000Z,923865.0
2020-03-02T01:45:00:000Z,923400.0
2020-03-02T01:50:00:000Z,925000.0
2020-03-02T01:55:00:000Z,924000.0
2020-03-02T02:00:00:000Z,924659.0
2020-03-02T02:05:00:000Z,924330.0
2020-03-02T02:10:00:000Z,927391.0
2020-03-02T02:15:00:000Z,927777.0
2020-03-02T02:20:00:000Z,925712.0
2020-03-02T02:25:00:000Z,926820.0
2020-03-02T02:30:00:000Z,926592.0
2020-03-02T02:35:00:000Z,930769.0
2020-03-02T02:40:00:000Z,930943.0
2020-03-02T02:45:00:000Z,932765.0
2020-03-02T02:50:00:000Z,932350.0
2020-03-02T02:55:00:000Z,934500.0
2020-03-02T03:00:00:000Z,933613.0
2020-03-02T03:05:00:000Z,934819.0
2020-03-02T03:10:00:000Z,932939.0
2020-03-02T03:15:00:000Z,933168.0
2020-03-02T03:20:00:000Z,933528.0
2020-03-02T03:25:00:000Z,934269.0
2020-03-02T03:30:00:000Z,935934.0
2020-03-02T03:35:00:000Z,934246.0
2020-03-02T03:40:00:000Z,934545.0
2020-03-02T03:45:00:000Z,934184.0
2020-03-02T03:50:00:000Z,934651.0
2020-03-02T03:55:00:000Z,933810.0
2020-03-02T04:00:00:000Z,932500.0
2020-03-02T04:05:00:000Z,934468.0
2020-03-02T04:10:00:000Z,934835.0
2020-03-02T04:15:00:000Z,934656.0
2020-03-02T04:20:00:000Z,935483.0
2020-03-02T04:25:00:000Z,934247.0
2020-03-02T04:30:00:000Z,934203.0
2020-03-02T04:35:00:000Z,934040.0
2020-03-02T04:40:00:000Z,934798.0
2020-03-02T04:45:00:000Z,933953.0
2020-03-02T04:50:00:000Z,933486.0
2020-03-02T04:55:00:000Z,934426.0
2020-03-02T05:00:00:000Z,934999.0
2020-03-02T05:05:00:000Z,935269.0
2020-03-02T05:10:00:000Z,934927.0
2020-03-02T05:15:00:000Z,933279.0
2020-03-02T05:20:00:000Z,933322.0
2020-03-02T05:25:00:000Z,933235.0
2020-03-02T05:30:00:000Z,933566.0
2020-03-02T05:35:00:000Z,934451.0
2020-03-02T05:40:00:000Z,933876.0
2020-03-02T05:45:00:000Z,934931.0
2020-03-02T05:50:00:000Z,934652.0
2020-03-02T05:55:00:000Z,936990.0
2020-03-02T06:00:00:000Z,938000.0
2020-03-02T06:05:00:000Z,936750.0
2020-03-02T06:10:00:000Z,937661.0
2020-03-02T06:15:00:000Z,939545.0
2020-03-02T06:20:00:000Z,940509.0
2020-03-02T06:25:00:000Z,940312.0
2020-03-02T06:30:00:000Z,941093.0
2020-03-02T06:35:00:000Z,938049.0
2020-03-02T06:40:00:000Z,937907.0
2020-03-02T06:45:00:000Z,936836.0
2020-03-02T06:50:00:000Z,936740.0
2020-03-02T06:55:00:000Z,935713.0
2020-03-02T07:00:00:000Z,934591.0
2020-03-02T07:05:00:000Z,937000.0
2020-03-02T07:10:00:000Z,935000.0
2020-03-02T07:15:00:000Z,936122.0
2020-03-02T07:20:00:000Z,934580.0
2020-03-02T07:25:00:000Z,933000.0
2020-03-02T07:30:00:000Z,933177.0
2020-03-02T07:35:00:000Z,934661.0
2020-03-02T07:40:00:000Z,933985.0
2020-03-02T07:45:00:000Z,935126.0
2020-03-02T07:50:00:000Z,935994.0
2020-03-02T07:55:00:000Z,937000.0
2020-03-02T08:00:00:000Z,935667.0
2020-03-02T08:05:00:000Z,936471.0
2020-03-02T08:10:00:000Z,936658.0
2020-03-02T08:15:00:000Z,937885.0
2020-03-02T08:20:00:000Z,937864.0
2020-03-02T08:25:00:000Z,937269.0
2020-03-02T08:30:00:000Z,935833.0
2020-03-02T08:35:00:000Z,936352.0
2020-03-02T08:40:00:000Z,937000.0
2020-03-02T08:45:00:000Z,937824.0
2020-03-02T08:50:00:000Z,937212.0
2020-03-02T08:55:00:000Z,936971.0
2020-03-02T09:00:00:000Z,937638.0
2020-03-02T09:05:00:000Z,936263.0
2020-03-02T09:10:00:000Z,936071.0
2020-03-02T09:15:00:000Z,937010.0
2020-03-02T09:20:00:000Z,936054.0
2020-03-02T09:25:00:000Z,938026.0
2020-03-02T09:30:00:000Z,937400.0
2020-03-02T09:35:00:000Z,937523.0
2020-03-02T09:40:00:000Z,938068.0
2020-03-02T09:45:00:000Z,937862.0
2020-03-02T09:50:00:000Z,937999.0
2020-03-02T09:55:00:000Z,937641.0
2020-03-02T10:00:00:000Z,937795.0
2020-03-02T10:05:00:000Z,940464.0
2020-03-02T10:10:00:000Z,938872.0
2020-03-02T10:15:00:000Z,939235.0
2020-03-02T10:20:00:000Z,941032.0
2020-03-02T10:25:00:000Z,941544.0
2020-03-02T10:30:00:000Z,941500.0
2020-03-02T10:35:00:000Z,941460.0
2020-03-02T10:40:00:000Z,943949.0
2020-03-02T10:45:00:000Z,942462.0
2020-03-02T10:50:00:000Z,939607.0
2020-03-02T10:55:00:000Z,940999.0
2020-03-02T11:00:00:000Z,940482.0
2020-03-02T11:05:00:000Z,942267.0
2020-03-02T11:10:00:000Z,941366.0
2020-03-02T11:15:00:000Z,939505.0
2020-03-02T11:20:00:000Z,939906.0
2020-03-02T11:25:00:000Z,939091.0
2020-03-02T11:30:00:000Z,940952.0
2020-03-02T11:35:00:000Z,942118.0
2020-03-02T11:40:00:000Z,943400.0
2020-03-02T11:45:00:000Z,943435.0
2020-03-02T11:50:00:000Z,943070.0
2020-03-02T11:55:00:000Z,940940.0
2020-03-02T12:00:00:000Z,942679.0
2020-03-02T12:05:00:000Z,942571.0
2020-03-02T12:10:00:000Z,941001.0
2020-03-02T12:15:00:000Z,942262.0
2020-03-02T12:20:00:000Z,942520.0
2020-03-02T12:25:00:000Z,940700.0
2020-03-02T12:30:00:000Z,940815.0
2020-03-02T12:35:00:000Z,940739.0
2020-03-02T12:40:00:000Z,940511.0
2020-03-02T12:45:00:000Z,941153.0
2020-03-02T12:50:00:000Z,942521.0
2020-03-02T12:55:00:000Z,943491.0
2020-03-02T13:00:00:000Z,943927.0
2020-03-02T13:05:00:000Z,944954.0
2020-03-02T13:10:00:000Z,947811.0
2020-03-02T13:15:00:000Z,945371.0
2020-03-02T13:20:00:000Z,947804.0
2020-03-02T13:25:00:000Z,950543.0
2020-03-02T13:30:00:000Z,948296.0
2020-03-02T13:35:00:000Z,950690.0
2020-03-02T13:40:00:000Z,952957.0
2020-03-02T13:45:00:000Z,951249.0
2020-03-02T13:50:00:000Z,949982.0
2020-03-02T13:55:00:000Z,949347.0
2020-03-02T14:00:00:000Z,951685.0
2020-03-02T14:05:00:000Z,950859.0
2020-03-02T14:10:00:000Z,952354.0
2020-03-02T14:15:00:000Z,953036.0
2020-03-02T14:20:00:000Z,953954.0
2020-03-02T14:25:00:000Z,956645.0
2020-03-02T14:30:00:000Z,957459.0
2020-03-02T14:35:00:000Z,953990.0
2020-03-02T14:40:00:000Z,955805.0
2020-03-02T14:45:00:000Z,953151.0
2020-03-02T14:50:00:000Z,952821.0
2020-03-02T14:55:00:000Z,951265.0
2020-03-02T15:00:00:000Z,948700.0
2020-03-02T15:05:00:000Z,950112.0
2020-03-02T15:10:00:000Z,951140.0
2020-03-02T15:15:00:000Z,952837.0
2020-03-02T15:20:00:000Z,949903.0
2020-03-02T15:25:00:000Z,948309.0
2020-03-02T15:30:00:000Z,945608.0
2020-03-02T15:35:00:000Z,946552.0
2020-03-02T15:40:00:000Z,945477.0
2020-03-02T15:45:00:000Z,946615.0
2020-03-02T15:50:00:000Z,947526.0
2020-03-02T15:55:00:000Z,951004.0
2020-03-02T16:00:00:000Z,953326.0
2020-03-02T16:05:00:000Z,956900.0
2020-03-02T16:10:00:000Z,954374.0
2020-03-02T16:15:00:000Z,957217.0
2020-03-02T16:20:00:000Z,956525.0
2020-03-02T16:25:00:000Z,958128.0
2020-03-02T16:30:00:000Z,958127.0
2020-03-02T16:35:00:000Z,959183.0
2020-03-02T16:40:00:000Z,956836.0
2020-03-02T16:45:00:000Z,958995.0
2020-03-02T16:50:00:000Z,957912.0
2020-03-02T16:55:00:000Z,957633.0
2020-03-02T17:00:00:000Z,958095.0
2020-03-02T17:05:00:000Z,959279.0
2020-03-02T17:10:00:000Z,958293.0
2020-03-02T17:15:00:000Z,959846.0
2020-03-02T17:20:00:000Z,960022.0
2020-03-02T17:25:00:000Z,962884.0
2020-03-02T17:30:00:000Z,962085.0
2020-03-02T17:35:00:000Z,960526.0
2020-03-02T17:40:00:000Z,957570.0
2020-03-02T17:45:00:000Z,958215.0
2020-03-02T17:50:00:000Z,958391.0
2020-03-02T17:55:00:000Z,957000.0
2020-03-02T18:00:00:000Z,957443.0
2020-03-02T18:05:00:000Z,955883.0
2020-03-02T18:10:00:000Z,958186.0
2020-03-02T18:15:00:000Z,957704.0
2020-03-02T18:20:00:000Z,958893.0
2020-03-02T18:25:00:000Z,959114.0
2020-03-02T18:30:00:000Z,959006.0
2020-03-02T18:35:00:000Z,958296.0
2020-03-02T18:40:00:000Z,957452.0
2020-03-02T18:45:00:000Z,956898.0
2020-03-02T18:50:00:000Z,958307.0
2020-03-02T18:55:00:000Z,956630.0
2020-03-02T19:00:00:000Z,958492.0
2020-03-02T19:05:00:000Z,954380.0
2020-03-02T19:10:00:000Z,955821.0
2020-03-02T19:15:00:000Z,957042.0
2020-03-02T19:20:00:000Z,955405.0
2020-03-02T19:25:00:000Z,957572.0
2020-03-02T19:30:00:000Z,957491.0
2020-03-02T19:35:00:000Z,956260.0
2020-03-02T19:40:00:000Z,957935.0
2020-03-02T19:45:00:000Z,957012.0
2020-03-02T19:50:00:000Z,957373.0
2020-03-02T19:55:00:000Z,958481.0
2020-03-02T20:00:00:000Z,959477.0
2020-03-02T20:05:00:000Z,958897.0
2020-03-02T20:10:00:000Z,958546.0
2020-03-02T20:15:00:000Z,958256.0
2020-03-02T20:20:00:000Z,957827.0
2020-03-02T20:25:00:000Z,958021.0
2020-03-02T20:30:00:000Z,959793.0
2020-03-02T20:35:00:000Z,959406.0
2020-03-02T20:40:00:000Z,960787.0
2020-03-02T20:45:00:000Z,959909.0
2020-03-02T20:50:00:000Z,961423.0
2020-03-02T20:55:00:000Z,962478.0
2020-03-02T21:00:00:000Z,964749.0
2020-03-02T21:05:00:000Z,965055.0
2020-03-02T21:10:00:000Z,966742.0
2020-03-02T21:15:00:000Z,967000.0
2020-03-02T21:20:00:000Z,969543.0
2020-03-02T21:25:00:000Z,968182.0
2020-03-02T21:30:00:000Z,967057.0
2020-03-02T21:35:00:000Z,966366.0
2020-03-02T21:40:00:000Z,967000.0
2020-03-02T21:45:00:000Z,969426.0
2020-03-02T21:50:00:000Z,969799.0
2020-03-02T21:55:00:000Z,970216.0
2020-03-02T22:00:00:000Z,970328.0
2020-03-02T22:05:00:000Z,969565.0
2020-03-02T22:10:00:000Z,969999.0
2020-03-02T22:15:00:000Z,970508.0
2020-03-02T22:20:00:000Z,970553.0
2020-03-02T22:25:00:000Z,971641.0
2020-03-02T22:30:00:000Z,972197.0
2020-03-02T22:35:00:000Z,971520.0
2020-03-02T22:40:00:000Z,969235.0
2020-03-02T22:45:00:000Z,969379.0
2020-03-02T22:50:00:000Z,969466.0
2020-03-02T22:55:00:000Z,970533.0
2020-03-02T23:00:00:000Z,968606.0
2020-03-02T23:05:00:000Z,966924.0
2020-03-02T23:10:00:000Z,967210.0
2020-03-02T23:15:00:000Z,966013.0
2020-03-02T23:20:00:000Z,967053.0
2020-03-02T23:25:00:000Z,967500.0
2020-03-02T23:30:00:000Z,965555.0
2020-03-02T23:35:00:000Z,964689.0
2020-03-02T23:40:00:000Z,966500.0
2020-03-02T23:45:00:000Z,965987.0
2020-03-02T23:50:00:000Z,966234.0
2020-03-02T23:55:00:000Z,967133.0
2020-03-03T00:00:00:000Z,969000.0
2020-03-03T00:05:00:000Z,965725.0
2020-03-03T00:10:00:000Z,964890.0
2020-03-03T00:15:00:000Z,961232.0
2020-03-03T00:20:00:000Z,963070.0
2020-03-03T00:25:00:000Z,961028.0
2020-03-03T00:30:00:000Z,961316.0
2020-03-03T00:35:00:000Z,958673.0
2020-03-03T00:40:00:000Z,960994.0
2020-03-03T00:45:00:000Z,960541.0
2020-03-03T00:50:00:000Z,961020.0
2020-03-03T00:55:00:000Z,962107.0
2020-03-03T01:00:00:000Z,960126.0
2020-03-03T01:05:00:000Z,960830.0
2020-03-03T01:10:00:000Z,962282.0
2020-03-03T01:15:00:000Z,961930.0
2020-03-03T01:20:00:000Z,961718.0
2020-03-03T01:25:00:000Z,959424.0
2020-03-03T01:30:00:000Z,960700.0
2020-03-03T01:35:00:000Z,958741.0
2020-03-03T01:40:00:000Z,958073.0
2020-03-03T01:45:00:000Z,956951.0
2020-03-03T01:50:00:000Z,957454.0
2020-03-03T01:55:00:000Z,957594.0
2020-03-03T02:00:00:000Z,955411.0
2020-03-03T02:05:00:000Z,956834.0
2020-03-03T02:10:00:000Z,956757.0
2020-03-03T02:15:00:000Z,956649.0
2020-03-03T02:20:00:000Z,958452.0
2020-03-03T02:25:00:000Z,958172.0
2020-03-03T02:30:00:000Z,959700.0
2020-03-03T02:35:00:000Z,959741.0
2020-03-03T02:40:00:000Z,958941.0
2020-03-03T02:45:00:000Z,958810.0
2020-03-03T02:50:00:000Z,959513.0
2020-03-03T02:55:00:000Z,960784.0
2020-03-03T03:00:00:000Z,960731.0
2020-03-03T03:05:00:000Z,961762.0
2020-03-03T03:10:00:000Z,960540.0
2020-03-03T03:15:00:000Z,959867.0
2020-03-03T03:20:00:000Z,959681.0
2020-03-03T03:25:00:000Z,959825.0
2020-03-03T03:30:00:000Z,960427.0
2020-03-03T03:35:00:000Z,961500.0
2020-03-03T03:40:00:000Z,961847.0
2020-03-03T03:45:00:000Z,962868.0
2020-03-03T03:50:00:000Z,962116.0
2020-03-03T03:55:00:000Z,962484.0
2020-03-03T04:00:00:000Z,962137.0
2020-03-03T04:05:00:000Z,960043.0
2020-03-03T04:10:00:000Z,959712.0
2020-03-03T04:15:00:000Z,959207.0
2020-03-03T04:20:00:000Z,959205.0
2020-03-03T04:25:00:000Z,958026.0
2020-03-03T04:30:00:000Z,957434.0
2020-03-03T04:35:00:000Z,956823.0
2020-03-03T04:40:00:000Z,955311.0
2020-03-03T04:45:00:000Z,954817.0
2020-03-03T04:50:00:000Z,956033.0
