utc_timestamp,rate
2020-07-01T12:05:00:000Z,984989.0
2020-07-01T12:10:00:000Z,983888.0
2020-07-01T12:15:00:000Z,983857.0
2020-07-01T12:20:00:000Z,983177.0
2020-07-01T12:25:00:000Z,983240.0
2020-07-01T12:30:00:000Z,983285.0
2020-07-01T12:35:00:000Z,984300.0
2020-07-01T12:40:00:000Z,983818.0
2020-07-01T12:45:00:000Z,983202.0
2020-07-01T12:50:00:000Z,984336.0
2020-07-01T12:55:00:000Z,984599.0
2020-07-01T13:00:00:000Z,985740.0
2020-07-01T13:05:00:000Z,985663.0
2020-07-01T13:10:00:000Z,986182.0
2020-07-01T13:15:00:000Z,985765.0
2020-07-01T13:20:00:000Z,985164.0
2020-07-01T13:25:00:000Z,984828.0
2020-07-01T13:30:00:000Z,984704.0
2020-07-01T13:35:00:000Z,988147.0
2020-07-01T13:40:00:000Z,987214.0
2020-07-01T13:45:00:000Z,992278.0
2020-07-01T13:50:00:000Z,991436.0
2020-07-01T13:55:00:000Z,991711.0
2020-07-01T14:00:00:000Z,991099.0
2020-07-01T14:05:00:000Z,991290.0
2020-07-01T14:10:00:000Z,990738.0
2020-07-01T14:15:00:000Z,992003.0
2020-07-01T14:20:00:000Z,991673.0
2020-07-01T14:25:00:000Z,991277.0
2020-07-01T14:30:00:000Z,992385.0
2020-07-01T14:35:00:000Z,993137.0
2020-07-01T14:40:00:000Z,992794.0
2020-07-01T14:45:00:000Z,992509.0
2020-07-01T14:50:00:000Z,991146.0
2020-07-01T14:55:00:000Z,992231.0
2020-07-01T15:00:00:000Z,992199.0
2020-07-01T15:05:00:000Z,992415.0
2020-07-01T15:10:00:000Z,992597.0
2020-07-01T15:15:00:000Z,993444.0
2020-07-01T15:20:00:000Z,993126.0
2020-07-01T15:25:00:000Z,992908.0
2020-07-01T15:30:00:000Z,992553.0
2020-07-01T15:35:00:000Z,994808.0
2020-07-01T15:40:00:000Z,994675.0
2020-07-01T15:45:00:000Z,994967.0
2020-07-01T15:50:00:000Z,994264.0
2020-07-01T15:55:00:000Z,995774.0
2020-07-01T16:00:00:000Z,996910.0
2020-07-01T16:05:00:000Z,995096.0
2020-07-01T16:10:00:000Z,996000.0
2020-07-01T16:15:00:000Z,997743.0
2020-07-01T16:20:00:000Z,997425.0
2020-07-01T16:25:00:000Z,997500.0
2020-07-01T16:30:00:000Z,997540.0
2020-07-01T16:35:00:000Z,998385.0
2020-07-01T16:40:00:000Z,999377.0
2020-07-01T16:45:00:000Z,998752.0
2020-07-01T16:50:00:000Z,997399.0
2020-07-01T16:55:00:000Z,997658.0
2020-07-01T17:00:00:000Z,998793.0
2020-07-01T17:05:00:000Z,998220.0
2020-07-01T17:10:00:000Z,996856.0
2020-07-01T17:15:00:000Z,996565.0
2020-07-01T17:20:00:000Z,997363.0
2020-07-01T17:25:00:000Z,997170.0
2020-07-01T17:30:00:000Z,997235.0
2020-07-01T17:35:00:000Z,998404.0
2020-07-01T17:40:00:000Z,998747.0
2020-07-01T17:45:00:000Z,998212.0
2020-07-01T17:50:00:000Z,998600.0
2020-07-01T17:55:00:000Z,998711.0
2020-07-01T18:00:00:000Z,998243.0
2020-07-01T18:05:00:000Z,997000.0
2020-07-01T18:10:00:000Z,997606.0
2020-07-01T18:15:00:000Z,996653.0
2020-07-01T18:20:00:000Z,996813.0
2020-07-01T18:25:00:000Z,997287.0
2020-07-01T18:30:00:000Z,997338.0
2020-07-01T18:35:00:000Z,996699.0
2020-07-01T18:40:00:000Z,995994.0
2020-07-01T18:45:00:000Z,994627.0
2020-07-01T18:50:00:000Z,995769.0
2020-07-01T18:55:00:000Z,995192.0
2020-07-01T19:00:00:000Z,995640.0
2020-07-01T19:05:00:000Z,995630.0
2020-07-01T19:10:00:000Z,996466.0
2020-07-01T19:15:00:000Z,996488.0
2020-07-01T19:20:00:000Z,996361.0
2020-07-01T19:25:00:000Z,997292.0
2020-07-01T19:30:00:000Z,996152.0
2020-07-01T19:35:00:000Z,997498.0
2020-07-01T19:40:00:000Z,995748.0
2020-07-01T19:45:00:000Z,995900.0
2020-07-01T19:50:00:000Z,995963.0
2020-07-01T19:55:00:000Z,995000.0
2020-07-01T20:00:00:000Z,994058.0
2020-07-01T20:05:00:000Z,994640.0
2020-07-01T20:10:00:000Z,994714.0
2020-07-01T20:15:00:000Z,994450.0
2020-07-01T20:20:00:000Z,994841.0
2020-07-01T20:25:00:000Z,995718.0
2020-07-01T20:30:00:000Z,996121.0
2020-07-01T20:35:00:000Z,994528.0
2020-07-01T20:40:00:000Z,994998.0
2020-07-01T20:45:00:000Z,994500.0
2020-07-01T20:50:00:000Z,994500.0
2020-07-01T20:55:00:000Z,993490.0
2020-07-01T21:00:00:000Z,993504.0
2020-07-01T21:05:00:000Z,993262.0
2020-07-01T21:10:00:000Z,993078.0
2020-07-01T21:15:00:000Z,992690.0
2020-07-01T21:20:00:000Z,992426.0
2020-07-01T21:25:00:000Z,993439.0
2020-07-01T21:30:00:000Z,992985.0
2020-07-01T21:35:00:000Z,992822.0
2020-07-01T21:40:00:000Z,993330.0
2020-07-01T21:45:00:000Z,994047.0
2020-07-01T21:50:00:000Z,992228.0
2020-07-01T21:55:00:000Z,993258.0
2020-07-01T22:00:00:000Z,993848.0
2020-07-01T22:05:00:000Z,993268.0
2020-07-01T22:10:00:000Z,993729.0
2020-07-01T22:15:00:000Z,992957.0
2020-07-01T22:20:00:000Z,992717.0
2020-07-01T22:25:00:000Z,992181.0
2020-07-01T22:30:00:000Z,992000.0
2020-07-01T22:35:00:000Z,991861.0
2020-07-01T22:40:00:000Z,992201.0
2020-07-01T22:45:00:000Z,992401.0
2020-07-01T22:50:00:000Z,992218.0
2020-07-01T22:55:00:000Z,992872.0
2020-07-01T23:00:00:000Z,993491.0
2020-07-01T23:05:00:000Z,993544.0
2020-07-01T23:10:00:000Z,993805.0
2020-07-01T23:15:00:000Z,994413.0
2020-07-01T23:20:00:000Z,994155.0
2020-07-01T23:25:00:000Z,993890.0
2020-07-01T23:30:00:000Z,993555.0
2020-07-01T23:35:00:000Z,993799.0
2020-07-01T23:40:00:000Z,992700.0
2020-07-01T23:45:00:000Z,992600.0
2020-07-01T23:50:00:000Z,992149.0
2020-07-01T23:55:00:000Z,991942.0
2020-07-02T00:00:00:000Z,992237.0
2020-07-02T00:05:00:000Z,993222.0
2020-07-02T00:10:00:000Z,993900.0
2020-07-02T00:15:00:000Z,992900.0
2020-07-02T00:20:00:000Z,993252.0
2020-07-02T00:25:00:000Z,993632.0
2020-07-02T00:30:00:000Z,993240.0
2020-07-02T00:35:00:000Z,993614.0
2020-07-02T00:40:00:000Z,992668.0
2020-07-02T00:45:00:000Z,992295.0
2020-07-02T00:50:00:000Z,992688.0
2020-07-02T00:55:00:000Z,992870.0
2020-07-02T01:00:00:000Z,992604.0
2020-07-02T01:05:00:000Z,993074.0
2020-07-02T01:10:00:000Z,993262.0
2020-07-02T01:15:00:000Z,992811.0
2020-07-02T01:20:00:000Z,992744.0
2020-07-02T01:25:00:000Z,993664.0
2020-07-02T01:30:00:000Z,993843.0
2020-07-02T01:35:00:000Z,993201.0
2020-07-02T01:40:00:000Z,993508.0
2020-07-02T01:45:00:000Z,993713.0
2020-07-02T01:50:00:000Z,993785.0
2020-07-02T01:55:00:000Z,994068.0
2020-07-02T02:00:00:000Z,995000.0
2020-07-02T02:05:00:000Z,995415.0
2020-07-02T02:10:00:000Z,995968.0
2020-07-02T02:15:00:000Z,995700.0
2020-07-02T02:20:00:000Z,996137.0
2020-07-02T02:25:00:000Z,995801.0
2020-07-02T02:30:00:000Z,996000.0
2020-07-02T02:35:00:000Z,995311.0
2020-07-02T02:40:00:000Z,995300.0
2020-07-02T02:45:00:000Z,995786.0
2020-07-02T02:50:00:000Z,995200.0
2020-07-02T02:55:00:000Z,995680.0
2020-07-02T03:00:00:000Z,995028.0
2020-07-02T03:05:00:000Z,994806.0
2020-07-02T03:10:00:000Z,995519.0
2020-07-02T03:15:00:000Z,995459.0
2020-07-02T03:20:00:000Z,995931.0
2020-07-02T03:25:00:000Z,995650.0
2020-07-02T03:30:00:000Z,995248.0
2020-07-02T03:35:00:000Z,994777.0
2020-07-02T03:40:00:000Z,994160.0
2020-07-02T03:45:00:000Z,994126.0
2020-07-02T03:50:00:000Z,994345.0
2020-07-02T03:55:00:000Z,994229.0
2020-07-02T04:00:00:000Z,994175.0
2020-07-02T04:05:00:000Z,993818.0
2020-07-02T04:10:00:000Z,993898.0
2020-07-02T04:15:00:000Z,993859.0
2020-07-02T04:20:00:000Z,993964.0
2020-07-02T04:25:00:000Z,993725.0
2020-07-02T04:30:00:000Z,993717.0
2020-07-02T04:35:00:000Z,993047.0
2020-07-02T04:40:00:000Z,993927.0
2020-07-02T04:45:00:000Z,993356.0
2020-07-02T04:50:00:000Z,993190.0
2020-07-02T04:55:00:000Z,993900.0
2020-07-02T05:00:00:000Z,993824.0
2020-07-02T05:05:00:000Z,993473.0
2020-07-02T05:10:00:000Z,994598.0
2020-07-02T05:15:00:000Z,995348.0
2020-07-02T05:20:00:000Z,995250.0
2020-07-02T05:25:00:000Z,995300.0
2020-07-02T05:30:00:000Z,995076.0
2020-07-02T05:35:00:000Z,995030.0
2020-07-02T05:40:00:000Z,995104.0
2020-07-02T05:45:00:000Z,995136.0
2020-07-02T05:50:00:000Z,994747.0
2020-07-02T05:55:00:000Z,992502.0
2020-07-02T06:00:00:000Z,991001.0
2020-07-02T06:05:00:000Z,990796.0
2020-07-02T06:10:00:000Z,989400.0
2020-07-02T06:15:00:000Z,989085.0
2020-07-02T06:20:00:000Z,990000.0
2020-07-02T06:25:00:000Z,989970.0
2020-07-02T06:30:00:000Z,990318.0
2020-07-02T06:35:00:000Z,990145.0
2020-07-02T06:40:00:000Z,989488.0
2020-07-02T06:45:00:000Z,990694.0
2020-07-02T06:50:00:000Z,990235.0
2020-07-02T06:55:00:000Z,991000.0
2020-07-02T07:00:00:000Z,990877.0
2020-07-02T07:05:00:000Z,991229.0
2020-07-02T07:10:00:000Z,991508.0
2020-07-02T07:15:00:000Z,992344.0
2020-07-02T07:20:00:000Z,992256.0
2020-07-02T07:25:00:000Z,991650.0
2020-07-02T07:30:00:000Z,991525.0
2020-07-02T07:35:00:000Z,991678.0
2020-07-02T07:40:00:000Z,991566.0
2020-07-02T07:45:00:000Z,991728.0
2020-07-02T07:50:00:000Z,991621.0
2020-07-02T07:55:00:000Z,991035.0
2020-07-02T08:00:00:000Z,991056.0
2020-07-02T08:05:00:000Z,990401.0
2020-07-02T08:10:00:000Z,990249.0
2020-07-02T08:15:00:000Z,990382.0
2020-07-02T08:20:00:000Z,990226.0
2020-07-02T08:25:00:000Z,989722.0
2020-07-02T08:30:00:000Z,989379.0
2020-07-02T08:35:00:000Z,988581.0
2020-07-02T08:40:00:000Z,988302.0
2020-07-02T08:45:00:000Z,987645.0
2020-07-02T08:50:00:000Z,989477.0
2020-07-02T08:55:00:000Z,989842.0
2020-07-02T09:00:00:000Z,990377.0
2020-07-02T09:05:00:000Z,990363.0
2020-07-02T09:10:00:000Z,990310.0
2020-07-02T09:15:00:000Z,990473.0
2020-07-02T09:20:00:000Z,990799.0
2020-07-02T09:25:00:000Z,990500.0
2020-07-02T09:30:00:000Z,990494.0
2020-07-02T09:35:00:000Z,990271.0
2020-07-02T09:40:00:000Z,990400.0
2020-07-02T09:45:00:000Z,990474.0
2020-07-02T09:50:00:000Z,990389.0
2020-07-02T09:55:00:000Z,990540.0
2020-07-02T10:00:00:000Z,991445.0
2020-07-02T10:05:00:000Z,990730.0
2020-07-02T10:10:00:000Z,989247.0
2020-07-02T10:15:00:000Z,989625.0
2020-07-02T10:20:00:000Z,990562.0
2020-07-02T10:25:00:000Z,990541.0
2020-07-02T10:30:00:000Z,989808.0
2020-07-02T10:35:00:000Z,990764.0
2020-07-02T10:40:00:000Z,990001.0
2020-07-02T10:45:00:000Z,989165.0
2020-07-02T10:50:00:000Z,990283.0
2020-07-02T10:55:00:000Z,990435.0
2020-07-02T11:00:00:000Z,990778.0
2020-07-02T11:05:00:000Z,990806.0
2020-07-02T11:10:00:000Z,990664.0
2020-07-02T11:15:00:000Z,989865.0
2020-07-02T11:20:00:000Z,988510.0
2020-07-02T11:25:00:000Z,989514.0
2020-07-02T11:30:00:000Z,988000.0
2020-07-02T11:35:00:000Z,988163.0
2020-07-02T11:40:00:000Z,987980.0
2020-07-02T11:45:00:000Z,988101.0
2020-07-02T11:50:00:000Z,988914.0
2020-07-02T11:55:00:000Z,989038.0
2020-07-02T12:00:00:000Z,989496.0
2020-07-02T12:05:00:000Z,989087.0
2020-07-02T12:10:00:000Z,989504.0
2020-07-02T12:15:00:000Z,988888.0
2020-07-02T12:20:00:000Z,989164.0
2020-07-02T12:25:00:000Z,988762.0
2020-07-02T12:30:00:000Z,988004.0
2020-07-02T12:35:00:000Z,993478.0
2020-07-02T12:40:00:000Z,992365.0
2020-07-02T12:45:00:000Z,993966.0
2020-07-02T12:50:00:000Z,994228.0
2020-07-02T12:55:00:000Z,994599.0
2020-07-02T13:00:00:000Z,994600.0
2020-07-02T13:05:00:000Z,994565.0
2020-07-02T13:10:00:000Z,994718.0
2020-07-02T13:15:00:000Z,994000.0
2020-07-02T13:20:00:000Z,994486.0
2020-07-02T13:25:00:000Z,995637.0
2020-07-02T13:30:00:000Z,995190.0
2020-07-02T13:35:00:000Z,995947.0
2020-07-02T13:40:00:000Z,995288.0
2020-07-02T13:45:00:000Z,995969.0
2020-07-02T13:50:00:000Z,995670.0
2020-07-02T13:55:00:000Z,996000.0
2020-07-02T14:00:00:000Z,996029.0
2020-07-02T14:05:00:000Z,995600.0
2020-07-02T14:10:00:000Z,994708.0
2020-07-02T14:15:00:000Z,993421.0
2020-07-02T14:20:00:000Z,993982.0
2020-07-02T14:25:00:000Z,993000.0
2020-07-02T14:30:00:000Z,992290.0
2020-07-02T14:35:00:000Z,992728.0
2020-07-02T14:40:00:000Z,993048.0
2020-07-02T14:45:00:000Z,992956.0
2020-07-02T14:50:00:000Z,993384.0
2020-07-02T14:55:00:000Z,991500.0
2020-07-02T15:00:00:000Z,990381.0
2020-07-02T15:05:00:000Z,982454.0
2020-07-02T15:10:00:000Z,979952.0
2020-07-02T15:15:00:000Z,976056.0
2020-07-02T15:20:00:000Z,977582.0
2020-07-02T15:25:00:000Z,979875.0
2020-07-02T15:30:00:000Z,976631.0
2020-07-02T15:35:00:000Z,977997.0
2020-07-02T15:40:00:000Z,977874.0
2020-07-02T15:45:00:000Z,978900.0
2020-07-02T15:50:00:000Z,978615.0
2020-07-02T15:55:00:000Z,977774.0
2020-07-02T16:00:00:000Z,974734.0
2020-07-02T16:05:00:000Z,973200.0
2020-07-02T16:10:00:000Z,976010.0
2020-07-02T16:15:00:000Z,977109.0
2020-07-02T16:20:00:000Z,976835.0
2020-07-02T16:25:00:000Z,976000.0
2020-07-02T16:30:00:000Z,974467.0
2020-07-02T16:35:00:000Z,974927.0
2020-07-02T16:40:00:000Z,969836.0
2020-07-02T16:45:00:000Z,968750.0
2020-07-02T16:50:00:000Z,970559.0
2020-07-02T16:55:00:000Z,975101.0
2020-07-02T17:00:00:000Z,974714.0
2020-07-02T17:05:00:000Z,973130.0
2020-07-02T17:10:00:000Z,973908.0
2020-07-02T17:15:00:000Z,972483.0
2020-07-02T17:20:00:000Z,972575.0
2020-07-02T17:25:00:000Z,974422.0
2020-07-02T17:30:00:000Z,975106.0
2020-07-02T17:35:00:000Z,976548.0
2020-07-02T17:40:00:000Z,975935.0
2020-07-02T17:45:00:000Z,976978.0
2020-07-02T17:50:00:000Z,977277.0
2020-07-02T17:55:00:000Z,978436.0
2020-07-02T18:00:00:000Z,977234.0
2020-07-02T18:05:00:000Z,976779.0
2020-07-02T18:10:00:000Z,976655.0
2020-07-02T18:15:00:000Z,977591.0
2020-07-02T18:20:00:000Z,977799.0
2020-07-02T18:25:00:000Z,978466.0
2020-07-02T18:30:00:000Z,977821.0
2020-07-02T18:35:00:000Z,978758.0
2020-07-02T18:40:00:000Z,978011.0
2020-07-02T18:45:00:000Z,978614.0
2020-07-02T18:50:00:000Z,978178.0
2020-07-02T18:55:00:000Z,978050.0
2020-07-02T19:00:00:000Z,978537.0
2020-07-02T19:05:00:000Z,977961.0
2020-07-02T19:10:00:000Z,975648.0
2020-07-02T19:15:00:000Z,978034.0
2020-07-02T19:20:00:000Z,978433.0
2020-07-02T19:25:00:000Z,978265.0
2020-07-02T19:30:00:000Z,977359.0
2020-07-02T19:35:00:000Z,978021.0
2020-07-02T19:40:00:000Z,977076.0
2020-07-02T19:45:00:000Z,977311.0
2020-07-02T19:50:00:000Z,976387.0
2020-07-02T19:55:00:000Z,975700.0
2020-07-02T20:00:00:000Z,976515.0
2020-07-02T20:05:00:000Z,975021.0
2020-07-02T20:10:00:000Z,975153.0
2020-07-02T20:15:00:000Z,975714.0
2020-07-02T20:20:00:000Z,977622.0
2020-07-02T20:25:00:000Z,976884.0
2020-07-02T20:30:00:000Z,977200.0
2020-07-02T20:35:00:000Z,978500.0
2020-07-02T20:40:00:000Z,978519.0
2020-07-02T20:45:00:000Z,978574.0
2020-07-02T20:50:00:000Z,979272.0
2020-07-02T20:55:00:000Z,979095.0
2020-07-02T21:00:00:000Z,979698.0
2020-07-02T21:05:00:000Z,979541.0
2020-07-02T21:10:00:000Z,978958.0
2020-07-02T21:15:00:000Z,978877.0
2020-07-02T21:20:00:000Z,979000.0
2020-07-02T21:25:00:000Z,979273.0
2020-07-02T21:30:00:000Z,981323.0
2020-07-02T21:35:00:000Z,980159.0
2020-07-02T21:40:00:000Z,982053.0
2020-07-02T21:45:00:000Z,981029.0
2020-07-02T21:50:00:000Z,983954.0
2020-07-02T21:55:00:000Z,982976.0
2020-07-02T22:00:00:000Z,984772.0
2020-07-02T22:05:00:000Z,984253.0
2020-07-02T22:10:00:000Z,983228.0
2020-07-02T22:15:00:000Z,983962.0
2020-07-02T22:20:00:000Z,982829.0
2020-07-02T22:25:00:000Z,983169.0
2020-07-02T22:30:00:000Z,983034.0
2020-07-02T22:35:00:000Z,982070.0
2020-07-02T22:40:00:000Z,982356.0
2020-07-02T22:45:00:000Z,980043.0
2020-07-02T22:50:00:000Z,980505.0
2020-07-02T22:55:00:000Z,980369.0
2020-07-02T23:00:00:000Z,981301.0
2020-07-02T23:05:00:000Z,980544.0
2020-07-02T23:10:00:000Z,981128.0
2020-07-02T23:15:00:000Z,980650.0
2020-07-02T23:20:00:000Z,980105.0
2020-07-02T23:25:00:000Z,979825.0
2020-07-02T23:30:00:000Z,979598.0
2020-07-02T23:35:00:000Z,980888.0
2020-07-02T23:40:00:000Z,980000.0
2020-07-02T23:45:00:000Z,980646.0
2020-07-02T23:50:00:000Z,979594.0
2020-07-02T23:55:00:000Z,979633.0
2020-07-03T00:00:00:000Z,979746.0
2020-07-03T00:05:00:000Z,977492.0
2020-07-03T00:10:00:000Z,978005.0
2020-07-03T00:15:00:000Z,978904.0
2020-07-03T00:20:00:000Z,978503.0
2020-07-03T00:25:00:000Z,978953.0
2020-07-03T00:30:00:000Z,979335.0
2020-07-03T00:35:00:000Z,979462.0
2020-07-03T00:40:00:000Z,980296.0
2020-07-03T00:45:00:000Z,980330.0
2020-07-03T00:50:00:000Z,980828.0
2020-07-03T00:55:00:000Z,980647.0
2020-07-03T01:00:00:000Z,979828.0
2020-07-03T01:05:00:000Z,979610.0
2020-07-03T01:10:00:000Z,979565.0
2020-07-03T01:15:00:000Z,979691.0
2020-07-03T01:20:00:000Z,979772.0
2020-07-03T01:25:00:000Z,980229.0
2020-07-03T01:30:00:000Z,980651.0
2020-07-03T01:35:00:000Z,982380.0
2020-07-03T01:40:00:000Z,982029.0
2020-07-03T01:45:00:000Z,981626.0
2020-07-03T01:50:00:000Z,981500.0
2020-07-03T01:55:00:000Z,981607.0
2020-07-03T02:00:00:000Z,981162.0
2020-07-03T02:05:00:000Z,980924.0
2020-07-03T02:10:00:000Z,980889.0
2020-07-03T02:15:00:000Z,981017.0
2020-07-03T02:20:00:000Z,981526.0
2020-07-03T02:25:00:000Z,981558.0
2020-07-03T02:30:00:000Z,981566.0
2020-07-03T02:35:00:000Z,980916.0
2020-07-03T02:40:00:000Z,980536.0
2020-07-03T02:45:00:000Z,979709.0
2020-07-03T02:50:00:000Z,980296.0
2020-07-03T02:55:00:000Z,979580.0
2020-07-03T03:00:00:000Z,980086.0
2020-07-03T03:05:00:000Z,980411.0
2020-07-03T03:10:00:000Z,980335.0
2020-07-03T03:15:00:000Z,980575.0
2020-07-03T03:20:00:000Z,979965.0
2020-07-03T03:25:00:000Z,980074.0
2020-07-03T03:30:00:000Z,980422.0
2020-07-03T03:35:00:000Z,980366.0
2020-07-03T03:40:00:000Z,979816.0
2020-07-03T03:45:00:000Z,979375.0
2020-07-03T03:50:00:000Z,979322.0
2020-07-03T03:55:00:000Z,979271.0
2020-07-03T04:00:00:000Z,979434.0
2020-07-03T04:05:00:000Z,979675.0
2020-07-03T04:10:00:000Z,979500.0
2020-07-03T04:15:00:000Z,979039.0
2020-07-03T04:20:00:000Z,978271.0
2020-07-03T04:25:00:000Z,979138.0
2020-07-03T04:30:00:000Z,979607.0
2020-07-03T04:35:00:000Z,979000.0
2020-07-03T04:40:00:000Z,979111.0
2020-07-03T04:45:00:000Z,979773.0
2020-07-03T04:50:00:000Z,980044.0
