utc_timestamp,rate
2017-03-01T22:15:00:000Z,142335.0
2017-03-01T22:20:00:000Z,142351.0
2017-03-01T22:25:00:000Z,142417.0
2017-03-01T22:30:00:000Z,142426.0
2017-03-01T22:35:00:000Z,142400.0
2017-03-01T22:40:00:000Z,142417.0
2017-03-01T22:45:00:000Z,142431.0
2017-03-01T22:50:00:000Z,142995.0
2017-03-01T22:55:00:000Z,142898.0
2017-03-01T23:00:00:000Z,143000.0
2017-03-01T23:05:00:000Z,143085.0
2017-03-01T23:10:00:000Z,143405.0
2017-03-01T23:15:00:000Z,142876.0
2017-03-01T23:20:00:000Z,143353.0
2017-03-01T23:25:00:000Z,143000.0
2017-03-01T23:30:00:000Z,143298.0
2017-03-01T23:35:00:000Z,143194.0
2017-03-01T23:40:00:000Z,143272.0
2017-03-01T23:45:00:000Z,143500.0
2017-03-01T23:50:00:000Z,143661.0
2017-03-01T23:55:00:000Z,143860.0
2017-03-02T00:00:00:000Z,144119.0
2017-03-02T00:05:00:000Z,144509.0
2017-03-02T00:10:00:000Z,144200.0
2017-03-02T00:15:00:000Z,144024.0
2017-03-02T00:20:00:000Z,144354.0
2017-03-02T00:25:00:000Z,143955.0
2017-03-02T00:30:00:000Z,144191.0
2017-03-02T00:35:00:000Z,144280.0
2017-03-02T00:40:00:000Z,144173.0
2017-03-02T00:45:00:000Z,144267.0
2017-03-02T00:50:00:000Z,144191.0
2017-03-02T00:55:00:000Z,144196.0
2017-03-02T01:00:00:000Z,144241.0
2017-03-02T01:05:00:000Z,143919.0
2017-03-02T01:10:00:000Z,144200.0
2017-03-02T01:15:00:000Z,144200.0
2017-03-02T01:20:00:000Z,144212.0
2017-03-02T01:25:00:000Z,143969.0
2017-03-02T01:30:00:000Z,144050.0
2017-03-02T01:35:00:000Z,144086.0
2017-03-02T01:40:00:000Z,144066.0
2017-03-02T01:45:00:000Z,144063.0
2017-03-02T01:50:00:000Z,144028.0
2017-03-02T01:55:00:000Z,144108.0
2017-03-02T02:00:00:000Z,144124.0
2017-03-02T02:05:00:000Z,144148.0
2017-03-02T02:10:00:000Z,144131.0
2017-03-02T02:15:00:000Z,144125.0
2017-03-02T02:20:00:000Z,143909.0
2017-03-02T02:25:00:000Z,143990.0
2017-03-02T02:30:00:000Z,144051.0
2017-03-02T02:35:00:000Z,144021.0
2017-03-02T02:40:00:000Z,144116.0
2017-03-02T02:45:00:000Z,144050.0
2017-03-02T02:50:00:000Z,144020.0
2017-03-02T02:55:00:000Z,144138.0
2017-03-02T03:00:00:000Z,144020.0
2017-03-02T03:05:00:000Z,144004.0
2017-03-02T03:10:00:000Z,144002.0
2017-03-02T03:15:00:000Z,144000.0
2017-03-02T03:20:00:000Z,143963.0
2017-03-02T03:25:00:000Z,144127.0
2017-03-02T03:30:00:000Z,144170.0
2017-03-02T03:35:00:000Z,144018.0
2017-03-02T03:40:00:000Z,143999.0
2017-03-02T03:45:00:000Z,143785.0
2017-03-02T03:50:00:000Z,143594.0
2017-03-02T03:55:00:000Z,143608.0
2017-03-02T04:00:00:000Z,143151.0
2017-03-02T04:05:00:000Z,142776.0
2017-03-02T04:10:00:000Z,143603.0
2017-03-02T04:15:00:000Z,143599.0
2017-03-02T04:20:00:000Z,143788.0
2017-03-02T04:25:00:000Z,143665.0
2017-03-02T04:30:00:000Z,143567.0
2017-03-02T04:35:00:000Z,143555.0
2017-03-02T04:40:00:000Z,143535.0
2017-03-02T04:45:00:000Z,143594.0
2017-03-02T04:50:00:000Z,143614.0
2017-03-02T04:55:00:000Z,143760.0
2017-03-02T05:00:00:000Z,143780.0
2017-03-02T05:05:00:000Z,143744.0
2017-03-02T05:10:00:000Z,143699.0
2017-03-02T05:15:00:000Z,143772.0
2017-03-02T05:20:00:000Z,143774.0
2017-03-02T05:25:00:000Z,143771.0
2017-03-02T05:30:00:000Z,143781.0
2017-03-02T05:35:00:000Z,143925.0
2017-03-02T05:40:00:000Z,143804.0
2017-03-02T05:45:00:000Z,143971.0
2017-03-02T05:50:00:000Z,144003.0
2017-03-02T05:55:00:000Z,143941.0
2017-03-02T06:00:00:000Z,143851.0
2017-03-02T06:05:00:000Z,144017.0
2017-03-02T06:10:00:000Z,144002.0
2017-03-02T06:15:00:000Z,144094.0
2017-03-02T06:20:00:000Z,144171.0
2017-03-02T06:25:00:000Z,144284.0
2017-03-02T06:30:00:000Z,144266.0
2017-03-02T06:35:00:000Z,144061.0
2017-03-02T06:40:00:000Z,144156.0
2017-03-02T06:45:00:000Z,144004.0
2017-03-02T06:50:00:000Z,143975.0
2017-03-02T06:55:00:000Z,144144.0
2017-03-02T07:00:00:000Z,143980.0
2017-03-02T07:05:00:000Z,144069.0
2017-03-02T07:10:00:000Z,143879.0
2017-03-02T07:15:00:000Z,143897.0
2017-03-02T07:20:00:000Z,143908.0
2017-03-02T07:25:00:000Z,143881.0
2017-03-02T07:30:00:000Z,143818.0
2017-03-02T07:35:00:000Z,143817.0
2017-03-02T07:40:00:000Z,143776.0
2017-03-02T07:45:00:000Z,143750.0
2017-03-02T07:50:00:000Z,143754.0
2017-03-02T07:55:00:000Z,143924.0
2017-03-02T08:00:00:000Z,144024.0
2017-03-02T08:05:00:000Z,144070.0
2017-03-02T08:10:00:000Z,144116.0
2017-03-02T08:15:00:000Z,143944.0
2017-03-02T08:20:00:000Z,144019.0
2017-03-02T08:25:00:000Z,144050.0
2017-03-02T08:30:00:000Z,144063.0
2017-03-02T08:35:00:000Z,144084.0
2017-03-02T08:40:00:000Z,144107.0
2017-03-02T08:45:00:000Z,144298.0
2017-03-02T08:50:00:000Z,144245.0
2017-03-02T08:55:00:000Z,144506.0
2017-03-02T09:00:00:000Z,144485.0
2017-03-02T09:05:00:000Z,144460.0
2017-03-02T09:10:00:000Z,144498.0
2017-03-02T09:15:00:000Z,144399.0
2017-03-02T09:20:00:000Z,144463.0
2017-03-02T09:25:00:000Z,144527.0
2017-03-02T09:30:00:000Z,144549.0
2017-03-02T09:35:00:000Z,144558.0
2017-03-02T09:40:00:000Z,144535.0
2017-03-02T09:45:00:000Z,144430.0
2017-03-02T09:50:00:000Z,144469.0
2017-03-02T09:55:00:000Z,144489.0
2017-03-02T10:00:00:000Z,144495.0
2017-03-02T10:05:00:000Z,144404.0
2017-03-02T10:10:00:000Z,144212.0
2017-03-02T10:15:00:000Z,144417.0
2017-03-02T10:20:00:000Z,144440.0
2017-03-02T10:25:00:000Z,144207.0
2017-03-02T10:30:00:000Z,144338.0
2017-03-02T10:35:00:000Z,144340.0
2017-03-02T10:40:00:000Z,144551.0
2017-03-02T10:45:00:000Z,144490.0
2017-03-02T10:50:00:000Z,144286.0
2017-03-02T10:55:00:000Z,144323.0
2017-03-02T11:00:00:000Z,144396.0
2017-03-02T11:05:00:000Z,144344.0
2017-03-02T11:10:00:000Z,144318.0
2017-03-02T11:15:00:000Z,144428.0
2017-03-02T11:20:00:000Z,144423.0
2017-03-02T11:25:00:000Z,144426.0
2017-03-02T11:30:00:000Z,144451.0
2017-03-02T11:35:00:000Z,144423.0
2017-03-02T11:40:00:000Z,144445.0
2017-03-02T11:45:00:000Z,144501.0
2017-03-02T11:50:00:000Z,144509.0
2017-03-02T11:55:00:000Z,144511.0
2017-03-02T12:00:00:000Z,144639.0
2017-03-02T12:05:00:000Z,144583.0
2017-03-02T12:10:00:000Z,144529.0
2017-03-02T12:15:00:000Z,144384.0
2017-03-02T12:20:00:000Z,144404.0
2017-03-02T12:25:00:000Z,144385.0
2017-03-02T12:30:00:000Z,144400.0
2017-03-02T12:35:00:000Z,144370.0
2017-03-02T12:40:00:000Z,144383.0
2017-03-02T12:45:00:000Z,144518.0
2017-03-02T12:50:00:000Z,144571.0
2017-03-02T12:55:00:000Z,144505.0
2017-03-02T13:00:00:000Z,144547.0
2017-03-02T13:05:00:000Z,144503.0
2017-03-02T13:10:00:000Z,144551.0
2017-03-02T13:15:00:000Z,144897.0
2017-03-02T13:20:00:000Z,145097.0
2017-03-02T13:25:00:000Z,145000.0
2017-03-02T13:30:00:000Z,145000.0
2017-03-02T13:35:00:000Z,145050.0
2017-03-02T13:40:00:000Z,144777.0
2017-03-02T13:45:00:000Z,144693.0
2017-03-02T13:50:00:000Z,144751.0
2017-03-02T13:55:00:000Z,144780.0
2017-03-02T14:00:00:000Z,144774.0
2017-03-02T14:05:00:000Z,144669.0
2017-03-02T14:10:00:000Z,144872.0
2017-03-02T14:15:00:000Z,144997.0
2017-03-02T14:20:00:000Z,145086.0
2017-03-02T14:25:00:000Z,144956.0
2017-03-02T14:30:00:000Z,145043.0
2017-03-02T14:35:00:000Z,144944.0
2017-03-02T14:40:00:000Z,144901.0
2017-03-02T14:45:00:000Z,145065.0
2017-03-02T14:50:00:000Z,145169.0
2017-03-02T14:55:00:000Z,145140.0
2017-03-02T15:00:00:000Z,145258.0
2017-03-02T15:05:00:000Z,145273.0
2017-03-02T15:10:00:000Z,145499.0
2017-03-02T15:15:00:000Z,146000.0
2017-03-02T15:20:00:000Z,145500.0
2017-03-02T15:25:00:000Z,145208.0
2017-03-02T15:30:00:000Z,145269.0
2017-03-02T15:35:00:000Z,145293.0
2017-03-02T15:40:00:000Z,145323.0
2017-03-02T15:45:00:000Z,145850.0
2017-03-02T15:50:00:000Z,146000.0
2017-03-02T15:55:00:000Z,145850.0
2017-03-02T16:00:00:000Z,145905.0
2017-03-02T16:05:00:000Z,146021.0
2017-03-02T16:10:00:000Z,146010.0
2017-03-02T16:15:00:000Z,146100.0
2017-03-02T16:20:00:000Z,146071.0
2017-03-02T16:25:00:000Z,146168.0
2017-03-02T16:30:00:000Z,146109.0
2017-03-02T16:35:00:000Z,146102.0
2017-03-02T16:40:00:000Z,146141.0
2017-03-02T16:45:00:000Z,146280.0
2017-03-02T16:50:00:000Z,146350.0
2017-03-02T16:55:00:000Z,146397.0
2017-03-02T17:00:00:000Z,146457.0
2017-03-02T17:05:00:000Z,146481.0
2017-03-02T17:10:00:000Z,146764.0
2017-03-02T17:15:00:000Z,147209.0
2017-03-02T17:20:00:000Z,147176.0
2017-03-02T17:25:00:000Z,146949.0
2017-03-02T17:30:00:000Z,147026.0
2017-03-02T17:35:00:000Z,147170.0
2017-03-02T17:40:00:000Z,146996.0
2017-03-02T17:45:00:000Z,147672.0
2017-03-02T17:50:00:000Z,147473.0
2017-03-02T17:55:00:000Z,147688.0
2017-03-02T18:00:00:000Z,148498.0
2017-03-02T18:05:00:000Z,148102.0
2017-03-02T18:10:00:000Z,148294.0
2017-03-02T18:15:00:000Z,147576.0
2017-03-02T18:20:00:000Z,148061.0
2017-03-02T18:25:00:000Z,147781.0
2017-03-02T18:30:00:000Z,147703.0
2017-03-02T18:35:00:000Z,147652.0
2017-03-02T18:40:00:000Z,148033.0
2017-03-02T18:45:00:000Z,147345.0
2017-03-02T18:50:00:000Z,147803.0
2017-03-02T18:55:00:000Z,147647.0
2017-03-02T19:00:00:000Z,147851.0
2017-03-02T19:05:00:000Z,147825.0
2017-03-02T19:10:00:000Z,147756.0
2017-03-02T19:15:00:000Z,147795.0
2017-03-02T19:20:00:000Z,147728.0
2017-03-02T19:25:00:000Z,147950.0
2017-03-02T19:30:00:000Z,147917.0
2017-03-02T19:35:00:000Z,147892.0
2017-03-02T19:40:00:000Z,147605.0
2017-03-02T19:45:00:000Z,147915.0
2017-03-02T19:50:00:000Z,147850.0
2017-03-02T19:55:00:000Z,147923.0
2017-03-02T20:00:00:000Z,147651.0
2017-03-02T20:05:00:000Z,147896.0
2017-03-02T20:10:00:000Z,147681.0
2017-03-02T20:15:00:000Z,147870.0
2017-03-02T20:20:00:000Z,147852.0
2017-03-02T20:25:00:000Z,147996.0
2017-03-02T20:30:00:000Z,147600.0
2017-03-02T20:35:00:000Z,147966.0
2017-03-02T20:40:00:000Z,147831.0
2017-03-02T20:45:00:000Z,147809.0
2017-03-02T20:50:00:000Z,147838.0
2017-03-02T20:55:00:000Z,147800.0
2017-03-02T21:00:00:000Z,148056.0
2017-03-02T21:05:00:000Z,148079.0
2017-03-02T21:10:00:000Z,148060.0
2017-03-02T21:15:00:000Z,147932.0
2017-03-02T21:20:00:000Z,147850.0
2017-03-02T21:25:00:000Z,147671.0
2017-03-02T21:30:00:000Z,147790.0
2017-03-02T21:35:00:000Z,146915.0
2017-03-02T21:40:00:000Z,147291.0
2017-03-02T21:45:00:000Z,147312.0
2017-03-02T21:50:00:000Z,147435.0
2017-03-02T21:55:00:000Z,147412.0
2017-03-02T22:00:00:000Z,147435.0
2017-03-02T22:05:00:000Z,147019.0
2017-03-02T22:10:00:000Z,147000.0
2017-03-02T22:15:00:000Z,146978.0
2017-03-02T22:20:00:000Z,147265.0
2017-03-02T22:25:00:000Z,147398.0
2017-03-02T22:30:00:000Z,147436.0
2017-03-02T22:35:00:000Z,147459.0
2017-03-02T22:40:00:000Z,147335.0
2017-03-02T22:45:00:000Z,147401.0
2017-03-02T22:50:00:000Z,147348.0
2017-03-02T22:55:00:000Z,147566.0
2017-03-02T23:00:00:000Z,147586.0
2017-03-02T23:05:00:000Z,147582.0
2017-03-02T23:10:00:000Z,147828.0
2017-03-02T23:15:00:000Z,147569.0
2017-03-02T23:20:00:000Z,147497.0
2017-03-02T23:25:00:000Z,147485.0
2017-03-02T23:30:00:000Z,147457.0
2017-03-02T23:35:00:000Z,147815.0
2017-03-02T23:40:00:000Z,147790.0
2017-03-02T23:45:00:000Z,147843.0
2017-03-02T23:50:00:000Z,147956.0
2017-03-02T23:55:00:000Z,147914.0
2017-03-03T00:00:00:000Z,147816.0
2017-03-03T00:05:00:000Z,147871.0
2017-03-03T00:10:00:000Z,147884.0
2017-03-03T00:15:00:000Z,147871.0
2017-03-03T00:20:00:000Z,148074.0
2017-03-03T00:25:00:000Z,148073.0
2017-03-03T00:30:00:000Z,148389.0
2017-03-03T00:35:00:000Z,148378.0
2017-03-03T00:40:00:000Z,148368.0
2017-03-03T00:45:00:000Z,148314.0
2017-03-03T00:50:00:000Z,148411.0
2017-03-03T00:55:00:000Z,148404.0
2017-03-03T01:00:00:000Z,148441.0
2017-03-03T01:05:00:000Z,148367.0
2017-03-03T01:10:00:000Z,148112.0
2017-03-03T01:15:00:000Z,148052.0
2017-03-03T01:20:00:000Z,148188.0
2017-03-03T01:25:00:000Z,148397.0
2017-03-03T01:30:00:000Z,148171.0
2017-03-03T01:35:00:000Z,148450.0
2017-03-03T01:40:00:000Z,148630.0
2017-03-03T01:45:00:000Z,148438.0
2017-03-03T01:50:00:000Z,148701.0
2017-03-03T01:55:00:000Z,148635.0
2017-03-03T02:00:00:000Z,148555.0
2017-03-03T02:05:00:000Z,148458.0
2017-03-03T02:10:00:000Z,148484.0
2017-03-03T02:15:00:000Z,148555.0
2017-03-03T02:20:00:000Z,148554.0
2017-03-03T02:25:00:000Z,148627.0
2017-03-03T02:30:00:000Z,148648.0
2017-03-03T02:35:00:000Z,148661.0
2017-03-03T02:40:00:000Z,148786.0
2017-03-03T02:45:00:000Z,148671.0
2017-03-03T02:50:00:000Z,148555.0
2017-03-03T02:55:00:000Z,148550.0
2017-03-03T03:00:00:000Z,148384.0
2017-03-03T03:05:00:000Z,148400.0
2017-03-03T03:10:00:000Z,148388.0
2017-03-03T03:15:00:000Z,148261.0
2017-03-03T03:20:00:000Z,148077.0
2017-03-03T03:25:00:000Z,148231.0
2017-03-03T03:30:00:000Z,148501.0
2017-03-03T03:35:00:000Z,148398.0
2017-03-03T03:40:00:000Z,148387.0
2017-03-03T03:45:00:000Z,148438.0
2017-03-03T03:50:00:000Z,148348.0
2017-03-03T03:55:00:000Z,148370.0
2017-03-03T04:00:00:000Z,148404.0
2017-03-03T04:05:00:000Z,148415.0
2017-03-03T04:10:00:000Z,148406.0
2017-03-03T04:15:00:000Z,148200.0
2017-03-03T04:20:00:000Z,148201.0
2017-03-03T04:25:00:000Z,148236.0
2017-03-03T04:30:00:000Z,148118.0
2017-03-03T04:35:00:000Z,148177.0
2017-03-03T04:40:00:000Z,148088.0
2017-03-03T04:45:00:000Z,147813.0
2017-03-03T04:50:00:000Z,147513.0
