utc_timestamp,rate
2018-06-01T12:45:00:000Z,814391.0
2018-06-01T12:50:00:000Z,814583.0
2018-06-01T12:55:00:000Z,815875.0
2018-06-01T13:00:00:000Z,815323.0
2018-06-01T13:05:00:000Z,814580.0
2018-06-01T13:10:00:000Z,814969.0
2018-06-01T13:15:00:000Z,815499.0
2018-06-01T13:20:00:000Z,816750.0
2018-06-01T13:25:00:000Z,817960.0
2018-06-01T13:30:00:000Z,818003.0
2018-06-01T13:35:00:000Z,818181.0
2018-06-01T13:40:00:000Z,818273.0
2018-06-01T13:45:00:000Z,817436.0
2018-06-01T13:50:00:000Z,817259.0
2018-06-01T13:55:00:000Z,816249.0
2018-06-01T14:00:00:000Z,817433.0
2018-06-01T14:05:00:000Z,817501.0
2018-06-01T14:10:00:000Z,817141.0
2018-06-01T14:15:00:000Z,817055.0
2018-06-01T14:20:00:000Z,816504.0
2018-06-01T14:25:00:000Z,816486.0
2018-06-01T14:30:00:000Z,816031.0
2018-06-01T14:35:00:000Z,817501.0
2018-06-01T14:40:00:000Z,817312.0
2018-06-01T14:45:00:000Z,817659.0
2018-06-01T14:50:00:000Z,816175.0
2018-06-01T14:55:00:000Z,817295.0
2018-06-01T15:00:00:000Z,817001.0
2018-06-01T15:05:00:000Z,815751.0
2018-06-01T15:10:00:000Z,815899.0
2018-06-01T15:15:00:000Z,815749.0
2018-06-01T15:20:00:000Z,815507.0
2018-06-01T15:25:00:000Z,816958.0
2018-06-01T15:30:00:000Z,816926.0
2018-06-01T15:35:00:000Z,817192.0
2018-06-01T15:40:00:000Z,817721.0
2018-06-01T15:45:00:000Z,817252.0
2018-06-01T15:50:00:000Z,817066.0
2018-06-01T15:55:00:000Z,818001.0
2018-06-01T16:00:00:000Z,817982.0
2018-06-01T16:05:00:000Z,817751.0
2018-06-01T16:10:00:000Z,818249.0
2018-06-01T16:15:00:000Z,817489.0
2018-06-01T16:20:00:000Z,817902.0
2018-06-01T16:25:00:000Z,817684.0
2018-06-01T16:30:00:000Z,817122.0
2018-06-01T16:35:00:000Z,816707.0
2018-06-01T16:40:00:000Z,816696.0
2018-06-01T16:45:00:000Z,817277.0
2018-06-01T16:50:00:000Z,817525.0
2018-06-01T16:55:00:000Z,817999.0
2018-06-01T17:00:00:000Z,817870.0
2018-06-01T17:05:00:000Z,817298.0
2018-06-01T17:10:00:000Z,816986.0
2018-06-01T17:15:00:000Z,817242.0
2018-06-01T17:20:00:000Z,817330.0
2018-06-01T17:25:00:000Z,817661.0
2018-06-01T17:30:00:000Z,817586.0
2018-06-01T17:35:00:000Z,818036.0
2018-06-01T17:40:00:000Z,818254.0
2018-06-01T17:45:00:000Z,818249.0
2018-06-01T17:50:00:000Z,816786.0
2018-06-01T17:55:00:000Z,816043.0
2018-06-01T18:00:00:000Z,816501.0
2018-06-01T18:05:00:000Z,816936.0
2018-06-01T18:10:00:000Z,816498.0
2018-06-01T18:15:00:000Z,816165.0
2018-06-01T18:20:00:000Z,815501.0
2018-06-01T18:25:00:000Z,815834.0
2018-06-01T18:30:00:000Z,815251.0
2018-06-01T18:35:00:000Z,814741.0
2018-06-01T18:40:00:000Z,814074.0
2018-06-01T18:45:00:000Z,814071.0
2018-06-01T18:50:00:000Z,815013.0
2018-06-01T18:55:00:000Z,813015.0
2018-06-01T19:00:00:000Z,813751.0
2018-06-01T19:05:00:000Z,813501.0
2018-06-01T19:10:00:000Z,813800.0
2018-06-01T19:15:00:000Z,816503.0
2018-06-01T19:20:00:000Z,816503.0
2018-06-01T19:25:00:000Z,816800.0
2018-06-01T19:30:00:000Z,816749.0
2018-06-01T19:35:00:000Z,817286.0
2018-06-01T19:40:00:000Z,818256.0
2018-06-01T19:45:00:000Z,817662.0
2018-06-01T19:50:00:000Z,818150.0
2018-06-01T19:55:00:000Z,817908.0
2018-06-01T20:00:00:000Z,817547.0
2018-06-01T20:05:00:000Z,816522.0
2018-06-01T20:10:00:000Z,816999.0
2018-06-01T20:15:00:000Z,816065.0
2018-06-01T20:20:00:000Z,815503.0
2018-06-01T20:25:00:000Z,814998.0
2018-06-01T20:30:00:000Z,815413.0
2018-06-01T20:35:00:000Z,817035.0
2018-06-01T20:40:00:000Z,816751.0
2018-06-01T20:45:00:000Z,816492.0
2018-06-01T20:50:00:000Z,816425.0
2018-06-01T20:55:00:000Z,816805.0
2018-06-01T21:00:00:000Z,816991.0
2018-06-01T21:05:00:000Z,817266.0
2018-06-01T21:10:00:000Z,816839.0
2018-06-01T21:15:00:000Z,817339.0
2018-06-01T21:20:00:000Z,817710.0
2018-06-01T21:25:00:000Z,817001.0
2018-06-01T21:30:00:000Z,817470.0
2018-06-01T21:35:00:000Z,817499.0
2018-06-01T21:40:00:000Z,817244.0
2018-06-01T21:45:00:000Z,817246.0
2018-06-01T21:50:00:000Z,816497.0
2018-06-01T21:55:00:000Z,816251.0
2018-06-01T22:00:00:000Z,816886.0
2018-06-01T22:05:00:000Z,817501.0
2018-06-01T22:10:00:000Z,817642.0
2018-06-01T22:15:00:000Z,818260.0
2018-06-01T22:20:00:000Z,818000.0
2018-06-01T22:25:00:000Z,818501.0
2018-06-01T22:30:00:000Z,824733.0
2018-06-01T22:35:00:000Z,824979.0
2018-06-01T22:40:00:000Z,823759.0
2018-06-01T22:45:00:000Z,823501.0
2018-06-01T22:50:00:000Z,823751.0
2018-06-01T22:55:00:000Z,824001.0
2018-06-01T23:00:00:000Z,823856.0
2018-06-01T23:05:00:000Z,823461.0
2018-06-01T23:10:00:000Z,823122.0
2018-06-01T23:15:00:000Z,823700.0
2018-06-01T23:20:00:000Z,824396.0
2018-06-01T23:25:00:000Z,825055.0
2018-06-01T23:30:00:000Z,825749.0
2018-06-01T23:35:00:000Z,825257.0
2018-06-01T23:40:00:000Z,824943.0
2018-06-01T23:45:00:000Z,824638.0
2018-06-01T23:50:00:000Z,825496.0
2018-06-01T23:55:00:000Z,824505.0
2018-06-02T00:00:00:000Z,824317.0
2018-06-02T00:05:00:000Z,823752.0
2018-06-02T00:10:00:000Z,823316.0
2018-06-02T00:15:00:000Z,824252.0
2018-06-02T00:20:00:000Z,823682.0
2018-06-02T00:25:00:000Z,822323.0
2018-06-02T00:30:00:000Z,822198.0
2018-06-02T00:35:00:000Z,822195.0
2018-06-02T00:40:00:000Z,822999.0
2018-06-02T00:45:00:000Z,822999.0
2018-06-02T00:50:00:000Z,822146.0
2018-06-02T00:55:00:000Z,821841.0
2018-06-02T01:00:00:000Z,818583.0
2018-06-02T01:05:00:000Z,819992.0
2018-06-02T01:10:00:000Z,820279.0
2018-06-02T01:15:00:000Z,820997.0
2018-06-02T01:20:00:000Z,820080.0
2018-06-02T01:25:00:000Z,820619.0
2018-06-02T01:30:00:000Z,821078.0
2018-06-02T01:35:00:000Z,821328.0
2018-06-02T01:40:00:000Z,822243.0
2018-06-02T01:45:00:000Z,822299.0
2018-06-02T01:50:00:000Z,822282.0
2018-06-02T01:55:00:000Z,821999.0
2018-06-02T02:00:00:000Z,821010.0
2018-06-02T02:05:00:000Z,821977.0
2018-06-02T02:10:00:000Z,821249.0
2018-06-02T02:15:00:000Z,821039.0
2018-06-02T02:20:00:000Z,820501.0
2018-06-02T02:25:00:000Z,820877.0
2018-06-02T02:30:00:000Z,821209.0
2018-06-02T02:35:00:000Z,822236.0
2018-06-02T02:40:00:000Z,822400.0
2018-06-02T02:45:00:000Z,821812.0
2018-06-02T02:50:00:000Z,821296.0
2018-06-02T02:55:00:000Z,821400.0
2018-06-02T03:00:00:000Z,821535.0
2018-06-02T03:05:00:000Z,821896.0
2018-06-02T03:10:00:000Z,822319.0
2018-06-02T03:15:00:000Z,822185.0
2018-06-02T03:20:00:000Z,822248.0
2018-06-02T03:25:00:000Z,822069.0
2018-06-02T03:30:00:000Z,822685.0
2018-06-02T03:35:00:000Z,822501.0
2018-06-02T03:40:00:000Z,822545.0
2018-06-02T03:45:00:000Z,821529.0
2018-06-02T03:50:00:000Z,821936.0
2018-06-02T03:55:00:000Z,821811.0
2018-06-02T04:00:00:000Z,822265.0
2018-06-02T04:05:00:000Z,822496.0
2018-06-02T04:10:00:000Z,822107.0
2018-06-02T04:15:00:000Z,822163.0
2018-06-02T04:20:00:000Z,822089.0
2018-06-02T04:25:00:000Z,821528.0
2018-06-02T04:30:00:000Z,821675.0
2018-06-02T04:35:00:000Z,821000.0
2018-06-02T04:40:00:000Z,821182.0
2018-06-02T04:45:00:000Z,821001.0
2018-06-02T04:50:00:000Z,821437.0
2018-06-02T04:55:00:000Z,821880.0
2018-06-02T05:00:00:000Z,821506.0
2018-06-02T05:05:00:000Z,822436.0
2018-06-02T05:10:00:000Z,822500.0
2018-06-02T05:15:00:000Z,823060.0
2018-06-02T05:20:00:000Z,823035.0
2018-06-02T05:25:00:000Z,823745.0
2018-06-02T05:30:00:000Z,824274.0
2018-06-02T05:35:00:000Z,824499.0
2018-06-02T05:40:00:000Z,825249.0
2018-06-02T05:45:00:000Z,824499.0
2018-06-02T05:50:00:000Z,824931.0
2018-06-02T05:55:00:000Z,824276.0
2018-06-02T06:00:00:000Z,824758.0
2018-06-02T06:05:00:000Z,824534.0
2018-06-02T06:10:00:000Z,823875.0
2018-06-02T06:15:00:000Z,821396.0
2018-06-02T06:20:00:000Z,820266.0
2018-06-02T06:25:00:000Z,821940.0
2018-06-02T06:30:00:000Z,822503.0
2018-06-02T06:35:00:000Z,822934.0
2018-06-02T06:40:00:000Z,822499.0
2018-06-02T06:45:00:000Z,822451.0
2018-06-02T06:50:00:000Z,823099.0
2018-06-02T06:55:00:000Z,830216.0
2018-06-02T07:00:00:000Z,835890.0
2018-06-02T07:05:00:000Z,839994.0
2018-06-02T07:10:00:000Z,837314.0
2018-06-02T07:15:00:000Z,836251.0
2018-06-02T07:20:00:000Z,834897.0
2018-06-02T07:25:00:000Z,834999.0
2018-06-02T07:30:00:000Z,836149.0
2018-06-02T07:35:00:000Z,836986.0
2018-06-02T07:40:00:000Z,835666.0
2018-06-02T07:45:00:000Z,835468.0
2018-06-02T07:50:00:000Z,835249.0
2018-06-02T07:55:00:000Z,834999.0
2018-06-02T08:00:00:000Z,834000.0
2018-06-02T08:05:00:000Z,833740.0
2018-06-02T08:10:00:000Z,832725.0
2018-06-02T08:15:00:000Z,834470.0
2018-06-02T08:20:00:000Z,836592.0
2018-06-02T08:25:00:000Z,836615.0
2018-06-02T08:30:00:000Z,836862.0
2018-06-02T08:35:00:000Z,836971.0
2018-06-02T08:40:00:000Z,836269.0
2018-06-02T08:45:00:000Z,835265.0
2018-06-02T08:50:00:000Z,834112.0
2018-06-02T08:55:00:000Z,833504.0
2018-06-02T09:00:00:000Z,833011.0
2018-06-02T09:05:00:000Z,833491.0
2018-06-02T09:10:00:000Z,831662.0
2018-06-02T09:15:00:000Z,831222.0
2018-06-02T09:20:00:000Z,831062.0
2018-06-02T09:25:00:000Z,830666.0
2018-06-02T09:30:00:000Z,830743.0
2018-06-02T09:35:00:000Z,832249.0
2018-06-02T09:40:00:000Z,830175.0
2018-06-02T09:45:00:000Z,831339.0
2018-06-02T09:50:00:000Z,830576.0
2018-06-02T09:55:00:000Z,830500.0
2018-06-02T10:00:00:000Z,832751.0
2018-06-02T10:05:00:000Z,831414.0
2018-06-02T10:10:00:000Z,831982.0
2018-06-02T10:15:00:000Z,832216.0
2018-06-02T10:20:00:000Z,832499.0
2018-06-02T10:25:00:000Z,832029.0
2018-06-02T10:30:00:000Z,832198.0
2018-06-02T10:35:00:000Z,832430.0
2018-06-02T10:40:00:000Z,832749.0
2018-06-02T10:45:00:000Z,832749.0
2018-06-02T10:50:00:000Z,832540.0
2018-06-02T10:55:00:000Z,832745.0
2018-06-02T11:00:00:000Z,832748.0
2018-06-02T11:05:00:000Z,833041.0
2018-06-02T11:10:00:000Z,832012.0
2018-06-02T11:15:00:000Z,831946.0
2018-06-02T11:20:00:000Z,831251.0
2018-06-02T11:25:00:000Z,831291.0
2018-06-02T11:30:00:000Z,831600.0
2018-06-02T11:35:00:000Z,830249.0
2018-06-02T11:40:00:000Z,830249.0
2018-06-02T11:45:00:000Z,830749.0
2018-06-02T11:50:00:000Z,831178.0
2018-06-02T11:55:00:000Z,831499.0
2018-06-02T12:00:00:000Z,830999.0
2018-06-02T12:05:00:000Z,831206.0
2018-06-02T12:10:00:000Z,830955.0
2018-06-02T12:15:00:000Z,830454.0
2018-06-02T12:20:00:000Z,830081.0
2018-06-02T12:25:00:000Z,830200.0
2018-06-02T12:30:00:000Z,829594.0
2018-06-02T12:35:00:000Z,829404.0
2018-06-02T12:40:00:000Z,829999.0
2018-06-02T12:45:00:000Z,831560.0
2018-06-02T12:50:00:000Z,831963.0
2018-06-02T12:55:00:000Z,831748.0
2018-06-02T13:00:00:000Z,831475.0
2018-06-02T13:05:00:000Z,831497.0
2018-06-02T13:10:00:000Z,831725.0
2018-06-02T13:15:00:000Z,831725.0
2018-06-02T13:20:00:000Z,831916.0
2018-06-02T13:25:00:000Z,832022.0
2018-06-02T13:30:00:000Z,831537.0
2018-06-02T13:35:00:000Z,831317.0
2018-06-02T13:40:00:000Z,831083.0
2018-06-02T13:45:00:000Z,831702.0
2018-06-02T13:50:00:000Z,831827.0
2018-06-02T13:55:00:000Z,832631.0
2018-06-02T14:00:00:000Z,832067.0
2018-06-02T14:05:00:000Z,831992.0
2018-06-02T14:10:00:000Z,831956.0
2018-06-02T14:15:00:000Z,832100.0
2018-06-02T14:20:00:000Z,831545.0
2018-06-02T14:25:00:000Z,831194.0
2018-06-02T14:30:00:000Z,832081.0
2018-06-02T14:35:00:000Z,832173.0
2018-06-02T14:40:00:000Z,831995.0
2018-06-02T14:45:00:000Z,831985.0
2018-06-02T14:50:00:000Z,832100.0
2018-06-02T14:55:00:000Z,833348.0
2018-06-02T15:00:00:000Z,833251.0
2018-06-02T15:05:00:000Z,832751.0
2018-06-02T15:10:00:000Z,833376.0
2018-06-02T15:15:00:000Z,833971.0
2018-06-02T15:20:00:000Z,835240.0
2018-06-02T15:25:00:000Z,833882.0
2018-06-02T15:30:00:000Z,832500.0
2018-06-02T15:35:00:000Z,830595.0
2018-06-02T15:40:00:000Z,831251.0
2018-06-02T15:45:00:000Z,831683.0
2018-06-02T15:50:00:000Z,831540.0
2018-06-02T15:55:00:000Z,831001.0
2018-06-02T16:00:00:000Z,831014.0
2018-06-02T16:05:00:000Z,831246.0
2018-06-02T16:10:00:000Z,830617.0
2018-06-02T16:15:00:000Z,830450.0
2018-06-02T16:20:00:000Z,831550.0
2018-06-02T16:25:00:000Z,831634.0
2018-06-02T16:30:00:000Z,831741.0
2018-06-02T16:35:00:000Z,832737.0
2018-06-02T16:40:00:000Z,832864.0
2018-06-02T16:45:00:000Z,832260.0
2018-06-02T16:50:00:000Z,832248.0
2018-06-02T16:55:00:000Z,831645.0
2018-06-02T17:00:00:000Z,832481.0
2018-06-02T17:05:00:000Z,832248.0
2018-06-02T17:10:00:000Z,832331.0
2018-06-02T17:15:00:000Z,832994.0
2018-06-02T17:20:00:000Z,833501.0
2018-06-02T17:25:00:000Z,833015.0
2018-06-02T17:30:00:000Z,831999.0
2018-06-02T17:35:00:000Z,832321.0
2018-06-02T17:40:00:000Z,832154.0
2018-06-02T17:45:00:000Z,832749.0
2018-06-02T17:50:00:000Z,832832.0
2018-06-02T17:55:00:000Z,832887.0
2018-06-02T18:00:00:000Z,832999.0
2018-06-02T18:05:00:000Z,833174.0
2018-06-02T18:10:00:000Z,832753.0
2018-06-02T18:15:00:000Z,833022.0
2018-06-02T18:20:00:000Z,833271.0
2018-06-02T18:25:00:000Z,833441.0
2018-06-02T18:30:00:000Z,832248.0
2018-06-02T18:35:00:000Z,833164.0
2018-06-02T18:40:00:000Z,832752.0
2018-06-02T18:45:00:000Z,832722.0
2018-06-02T18:50:00:000Z,833272.0
2018-06-02T18:55:00:000Z,834368.0
2018-06-02T19:00:00:000Z,834484.0
2018-06-02T19:05:00:000Z,834292.0
2018-06-02T19:10:00:000Z,834508.0
2018-06-02T19:15:00:000Z,834854.0
2018-06-02T19:20:00:000Z,834591.0
2018-06-02T19:25:00:000Z,834860.0
2018-06-02T19:30:00:000Z,834751.0
2018-06-02T19:35:00:000Z,835749.0
2018-06-02T19:40:00:000Z,835498.0
2018-06-02T19:45:00:000Z,836377.0
2018-06-02T19:50:00:000Z,836329.0
2018-06-02T19:55:00:000Z,836252.0
2018-06-02T20:00:00:000Z,835883.0
2018-06-02T20:05:00:000Z,834748.0
2018-06-02T20:10:00:000Z,834496.0
2018-06-02T20:15:00:000Z,835721.0
2018-06-02T20:20:00:000Z,835306.0
2018-06-02T20:25:00:000Z,835501.0
2018-06-02T20:30:00:000Z,834306.0
2018-06-02T20:35:00:000Z,835789.0
2018-06-02T20:40:00:000Z,835499.0
2018-06-02T20:45:00:000Z,834744.0
2018-06-02T20:50:00:000Z,833910.0
2018-06-02T20:55:00:000Z,833499.0
2018-06-02T21:00:00:000Z,831501.0
2018-06-02T21:05:00:000Z,832092.0
2018-06-02T21:10:00:000Z,832334.0
2018-06-02T21:15:00:000Z,832583.0
2018-06-02T21:20:00:000Z,833051.0
2018-06-02T21:25:00:000Z,834530.0
2018-06-02T21:30:00:000Z,833471.0
2018-06-02T21:35:00:000Z,832601.0
2018-06-02T21:40:00:000Z,832999.0
2018-06-02T21:45:00:000Z,833370.0
2018-06-02T21:50:00:000Z,832751.0
2018-06-02T21:55:00:000Z,832629.0
2018-06-02T22:00:00:000Z,833044.0
2018-06-02T22:05:00:000Z,832021.0
2018-06-02T22:10:00:000Z,832690.0
2018-06-02T22:15:00:000Z,832504.0
2018-06-02T22:20:00:000Z,832240.0
2018-06-02T22:25:00:000Z,832250.0
2018-06-02T22:30:00:000Z,832420.0
2018-06-02T22:35:00:000Z,832612.0
2018-06-02T22:40:00:000Z,832364.0
2018-06-02T22:45:00:000Z,832003.0
2018-06-02T22:50:00:000Z,831251.0
2018-06-02T22:55:00:000Z,831514.0
2018-06-02T23:00:00:000Z,831703.0
2018-06-02T23:05:00:000Z,831999.0
2018-06-02T23:10:00:000Z,831751.0
2018-06-02T23:15:00:000Z,832198.0
2018-06-02T23:20:00:000Z,831749.0
2018-06-02T23:25:00:000Z,832172.0
2018-06-02T23:30:00:000Z,832925.0
2018-06-02T23:35:00:000Z,833077.0
2018-06-02T23:40:00:000Z,833006.0
2018-06-02T23:45:00:000Z,832582.0
2018-06-02T23:50:00:000Z,832753.0
2018-06-02T23:55:00:000Z,832246.0
2018-06-03T00:00:00:000Z,832277.0
2018-06-03T00:05:00:000Z,832504.0
2018-06-03T00:10:00:000Z,832874.0
2018-06-03T00:15:00:000Z,833500.0
2018-06-03T00:20:00:000Z,833255.0
2018-06-03T00:25:00:000Z,834464.0
2018-06-03T00:30:00:000Z,834728.0
2018-06-03T00:35:00:000Z,834380.0
2018-06-03T00:40:00:000Z,834251.0
2018-06-03T00:45:00:000Z,834558.0
2018-06-03T00:50:00:000Z,834497.0
2018-06-03T00:55:00:000Z,834251.0
2018-06-03T01:00:00:000Z,834365.0
2018-06-03T01:05:00:000Z,834988.0
2018-06-03T01:10:00:000Z,834499.0
2018-06-03T01:15:00:000Z,834493.0
2018-06-03T01:20:00:000Z,834911.0
2018-06-03T01:25:00:000Z,834990.0
2018-06-03T01:30:00:000Z,835533.0
2018-06-03T01:35:00:000Z,835046.0
2018-06-03T01:40:00:000Z,835509.0
2018-06-03T01:45:00:000Z,834926.0
2018-06-03T01:50:00:000Z,833090.0
2018-06-03T01:55:00:000Z,833749.0
2018-06-03T02:00:00:000Z,833467.0
2018-06-03T02:05:00:000Z,833658.0
2018-06-03T02:10:00:000Z,833389.0
2018-06-03T02:15:00:000Z,833868.0
2018-06-03T02:20:00:000Z,833883.0
2018-06-03T02:25:00:000Z,833963.0
2018-06-03T02:30:00:000Z,834430.0
2018-06-03T02:35:00:000Z,834067.0
2018-06-03T02:40:00:000Z,834066.0
2018-06-03T02:45:00:000Z,833640.0
2018-06-03T02:50:00:000Z,831338.0
2018-06-03T02:55:00:000Z,832746.0
2018-06-03T03:00:00:000Z,834499.0
2018-06-03T03:05:00:000Z,833165.0
2018-06-03T03:10:00:000Z,834591.0
2018-06-03T03:15:00:000Z,834300.0
2018-06-03T03:20:00:000Z,834490.0
2018-06-03T03:25:00:000Z,834062.0
2018-06-03T03:30:00:000Z,834200.0
2018-06-03T03:35:00:000Z,833527.0
2018-06-03T03:40:00:000Z,833751.0
2018-06-03T03:45:00:000Z,833143.0
2018-06-03T03:50:00:000Z,835171.0
2018-06-03T03:55:00:000Z,834474.0
2018-06-03T04:00:00:000Z,834210.0
2018-06-03T04:05:00:000Z,834873.0
2018-06-03T04:10:00:000Z,834303.0
2018-06-03T04:15:00:000Z,833730.0
2018-06-03T04:20:00:000Z,833055.0
2018-06-03T04:25:00:000Z,834054.0
2018-06-03T04:30:00:000Z,834251.0
2018-06-03T04:35:00:000Z,834251.0
2018-06-03T04:40:00:000Z,834951.0
2018-06-03T04:45:00:000Z,834479.0
2018-06-03T04:50:00:000Z,835061.0
