utc_timestamp,rate
2018-07-01T17:35:00:000Z,701760.0
2018-07-01T17:40:00:000Z,701501.0
2018-07-01T17:45:00:000Z,701924.0
2018-07-01T17:50:00:000Z,702075.0
2018-07-01T17:55:00:000Z,701730.0
2018-07-01T18:00:00:000Z,701055.0
2018-07-01T18:05:00:000Z,701251.0
2018-07-01T18:10:00:000Z,701478.0
2018-07-01T18:15:00:000Z,701801.0
2018-07-01T18:20:00:000Z,701619.0
2018-07-01T18:25:00:000Z,701163.0
2018-07-01T18:30:00:000Z,700845.0
2018-07-01T18:35:00:000Z,700499.0
2018-07-01T18:40:00:000Z,700309.0
2018-07-01T18:45:00:000Z,700000.0
2018-07-01T18:50:00:000Z,700058.0
2018-07-01T18:55:00:000Z,700045.0
2018-07-01T19:00:00:000Z,700048.0
2018-07-01T19:05:00:000Z,699924.0
2018-07-01T19:10:00:000Z,700062.0
2018-07-01T19:15:00:000Z,699117.0
2018-07-01T19:20:00:000Z,699249.0
2018-07-01T19:25:00:000Z,698409.0
2018-07-01T19:30:00:000Z,698705.0
2018-07-01T19:35:00:000Z,698922.0
2018-07-01T19:40:00:000Z,700126.0
2018-07-01T19:45:00:000Z,700425.0
2018-07-01T19:50:00:000Z,700589.0
2018-07-01T19:55:00:000Z,700444.0
2018-07-01T20:00:00:000Z,700000.0
2018-07-01T20:05:00:000Z,699903.0
2018-07-01T20:10:00:000Z,700072.0
2018-07-01T20:15:00:000Z,699768.0
2018-07-01T20:20:00:000Z,699661.0
2018-07-01T20:25:00:000Z,699409.0
2018-07-01T20:30:00:000Z,705887.0
2018-07-01T20:35:00:000Z,706811.0
2018-07-01T20:40:00:000Z,707638.0
2018-07-01T20:45:00:000Z,703960.0
2018-07-01T20:50:00:000Z,704381.0
2018-07-01T20:55:00:000Z,704784.0
2018-07-01T21:00:00:000Z,703195.0
2018-07-01T21:05:00:000Z,702834.0
2018-07-01T21:10:00:000Z,703164.0
2018-07-01T21:15:00:000Z,702352.0
2018-07-01T21:20:00:000Z,703429.0
2018-07-01T21:25:00:000Z,703565.0
2018-07-01T21:30:00:000Z,703026.0
2018-07-01T21:35:00:000Z,703444.0
2018-07-01T21:40:00:000Z,704938.0
2018-07-01T21:45:00:000Z,704662.0
2018-07-01T21:50:00:000Z,704798.0
2018-07-01T21:55:00:000Z,704651.0
2018-07-01T22:00:00:000Z,705135.0
2018-07-01T22:05:00:000Z,706317.0
2018-07-01T22:10:00:000Z,706590.0
2018-07-01T22:15:00:000Z,707167.0
2018-07-01T22:20:00:000Z,706916.0
2018-07-01T22:25:00:000Z,705891.0
2018-07-01T22:30:00:000Z,705593.0
2018-07-01T22:35:00:000Z,704838.0
2018-07-01T22:40:00:000Z,704742.0
2018-07-01T22:45:00:000Z,704932.0
2018-07-01T22:50:00:000Z,705001.0
2018-07-01T22:55:00:000Z,705413.0
2018-07-01T23:00:00:000Z,705178.0
2018-07-01T23:05:00:000Z,706000.0
2018-07-01T23:10:00:000Z,706321.0
2018-07-01T23:15:00:000Z,706623.0
2018-07-01T23:20:00:000Z,706499.0
2018-07-01T23:25:00:000Z,706176.0
2018-07-01T23:30:00:000Z,705860.0
2018-07-01T23:35:00:000Z,705252.0
2018-07-01T23:40:00:000Z,705803.0
2018-07-01T23:45:00:000Z,706227.0
2018-07-01T23:50:00:000Z,704327.0
2018-07-01T23:55:00:000Z,703758.0
2018-07-02T00:00:00:000Z,703750.0
2018-07-02T00:05:00:000Z,703960.0
2018-07-02T00:10:00:000Z,702499.0
2018-07-02T00:15:00:000Z,704348.0
2018-07-02T00:20:00:000Z,704642.0
2018-07-02T00:25:00:000Z,703973.0
2018-07-02T00:30:00:000Z,701903.0
2018-07-02T00:35:00:000Z,701565.0
2018-07-02T00:40:00:000Z,701751.0
2018-07-02T00:45:00:000Z,701751.0
2018-07-02T00:50:00:000Z,701026.0
2018-07-02T00:55:00:000Z,702499.0
2018-07-02T01:00:00:000Z,702893.0
2018-07-02T01:05:00:000Z,702754.0
2018-07-02T01:10:00:000Z,702400.0
2018-07-02T01:15:00:000Z,703473.0
2018-07-02T01:20:00:000Z,703749.0
2018-07-02T01:25:00:000Z,702970.0
2018-07-02T01:30:00:000Z,703251.0
2018-07-02T01:35:00:000Z,703868.0
2018-07-02T01:40:00:000Z,703584.0
2018-07-02T01:45:00:000Z,703022.0
2018-07-02T01:50:00:000Z,702710.0
2018-07-02T01:55:00:000Z,703008.0
2018-07-02T02:00:00:000Z,702734.0
2018-07-02T02:05:00:000Z,703138.0
2018-07-02T02:10:00:000Z,702884.0
2018-07-02T02:15:00:000Z,702675.0
2018-07-02T02:20:00:000Z,702854.0
2018-07-02T02:25:00:000Z,703322.0
2018-07-02T02:30:00:000Z,703776.0
2018-07-02T02:35:00:000Z,703600.0
2018-07-02T02:40:00:000Z,703736.0
2018-07-02T02:45:00:000Z,704267.0
2018-07-02T02:50:00:000Z,704007.0
2018-07-02T02:55:00:000Z,703700.0
2018-07-02T03:00:00:000Z,703616.0
2018-07-02T03:05:00:000Z,703099.0
2018-07-02T03:10:00:000Z,702999.0
2018-07-02T03:15:00:000Z,702990.0
2018-07-02T03:20:00:000Z,702105.0
2018-07-02T03:25:00:000Z,702035.0
2018-07-02T03:30:00:000Z,702927.0
2018-07-02T03:35:00:000Z,702817.0
2018-07-02T03:40:00:000Z,702948.0
2018-07-02T03:45:00:000Z,702911.0
2018-07-02T03:50:00:000Z,702990.0
2018-07-02T03:55:00:000Z,702936.0
2018-07-02T04:00:00:000Z,703106.0
2018-07-02T04:05:00:000Z,702533.0
2018-07-02T04:10:00:000Z,702113.0
2018-07-02T04:15:00:000Z,702433.0
2018-07-02T04:20:00:000Z,701934.0
2018-07-02T04:25:00:000Z,701869.0
2018-07-02T04:30:00:000Z,700850.0
2018-07-02T04:35:00:000Z,698582.0
2018-07-02T04:40:00:000Z,699756.0
2018-07-02T04:45:00:000Z,699700.0
2018-07-02T04:50:00:000Z,699620.0
2018-07-02T04:55:00:000Z,700050.0
2018-07-02T05:00:00:000Z,700035.0
2018-07-02T05:05:00:000Z,699983.0
2018-07-02T05:10:00:000Z,699002.0
2018-07-02T05:15:00:000Z,698981.0
2018-07-02T05:20:00:000Z,699405.0
2018-07-02T05:25:00:000Z,699844.0
2018-07-02T05:30:00:000Z,699394.0
2018-07-02T05:35:00:000Z,699441.0
2018-07-02T05:40:00:000Z,699501.0
2018-07-02T05:45:00:000Z,698999.0
2018-07-02T05:50:00:000Z,698884.0
2018-07-02T05:55:00:000Z,699241.0
2018-07-02T06:00:00:000Z,698642.0
2018-07-02T06:05:00:000Z,697641.0
2018-07-02T06:10:00:000Z,696952.0
2018-07-02T06:15:00:000Z,696698.0
2018-07-02T06:20:00:000Z,696676.0
2018-07-02T06:25:00:000Z,697726.0
2018-07-02T06:30:00:000Z,697520.0
2018-07-02T06:35:00:000Z,697192.0
2018-07-02T06:40:00:000Z,698537.0
2018-07-02T06:45:00:000Z,700212.0
2018-07-02T06:50:00:000Z,700246.0
2018-07-02T06:55:00:000Z,699850.0
2018-07-02T07:00:00:000Z,699889.0
2018-07-02T07:05:00:000Z,699685.0
2018-07-02T07:10:00:000Z,699839.0
2018-07-02T07:15:00:000Z,700142.0
2018-07-02T07:20:00:000Z,699767.0
2018-07-02T07:25:00:000Z,699966.0
2018-07-02T07:30:00:000Z,700364.0
2018-07-02T07:35:00:000Z,700880.0
2018-07-02T07:40:00:000Z,701119.0
2018-07-02T07:45:00:000Z,700530.0
2018-07-02T07:50:00:000Z,701180.0
2018-07-02T07:55:00:000Z,701582.0
2018-07-02T08:00:00:000Z,702743.0
2018-07-02T08:05:00:000Z,702485.0
2018-07-02T08:10:00:000Z,704308.0
2018-07-02T08:15:00:000Z,703752.0
2018-07-02T08:20:00:000Z,703339.0
2018-07-02T08:25:00:000Z,703599.0
2018-07-02T08:30:00:000Z,702904.0
2018-07-02T08:35:00:000Z,702935.0
2018-07-02T08:40:00:000Z,703222.0
2018-07-02T08:45:00:000Z,702580.0
2018-07-02T08:50:00:000Z,702624.0
2018-07-02T08:55:00:000Z,702751.0
2018-07-02T09:00:00:000Z,703228.0
2018-07-02T09:05:00:000Z,702891.0
2018-07-02T09:10:00:000Z,702528.0
2018-07-02T09:15:00:000Z,702495.0
2018-07-02T09:20:00:000Z,701562.0
2018-07-02T09:25:00:000Z,702048.0
2018-07-02T09:30:00:000Z,701498.0
2018-07-02T09:35:00:000Z,701713.0
2018-07-02T09:40:00:000Z,701500.0
2018-07-02T09:45:00:000Z,701012.0
2018-07-02T09:50:00:000Z,700410.0
2018-07-02T09:55:00:000Z,701426.0
2018-07-02T10:00:00:000Z,701303.0
2018-07-02T10:05:00:000Z,701523.0
2018-07-02T10:10:00:000Z,701149.0
2018-07-02T10:15:00:000Z,702172.0
2018-07-02T10:20:00:000Z,702478.0
2018-07-02T10:25:00:000Z,702419.0
2018-07-02T10:30:00:000Z,702408.0
2018-07-02T10:35:00:000Z,702416.0
2018-07-02T10:40:00:000Z,702480.0
2018-07-02T10:45:00:000Z,702835.0
2018-07-02T10:50:00:000Z,702600.0
2018-07-02T10:55:00:000Z,702181.0
2018-07-02T11:00:00:000Z,701756.0
2018-07-02T11:05:00:000Z,702182.0
2018-07-02T11:10:00:000Z,703028.0
2018-07-02T11:15:00:000Z,703983.0
2018-07-02T11:20:00:000Z,703666.0
2018-07-02T11:25:00:000Z,703407.0
2018-07-02T11:30:00:000Z,703164.0
2018-07-02T11:35:00:000Z,703085.0
2018-07-02T11:40:00:000Z,703267.0
2018-07-02T11:45:00:000Z,703079.0
2018-07-02T11:50:00:000Z,703004.0
2018-07-02T11:55:00:000Z,702667.0
2018-07-02T12:00:00:000Z,702494.0
2018-07-02T12:05:00:000Z,702794.0
2018-07-02T12:10:00:000Z,702193.0
2018-07-02T12:15:00:000Z,702362.0
2018-07-02T12:20:00:000Z,702799.0
2018-07-02T12:25:00:000Z,702533.0
2018-07-02T12:30:00:000Z,702867.0
2018-07-02T12:35:00:000Z,702246.0
2018-07-02T12:40:00:000Z,702499.0
2018-07-02T12:45:00:000Z,702260.0
2018-07-02T12:50:00:000Z,702567.0
2018-07-02T12:55:00:000Z,702611.0
2018-07-02T13:00:00:000Z,702720.0
2018-07-02T13:05:00:000Z,703863.0
2018-07-02T13:10:00:000Z,704633.0
2018-07-02T13:15:00:000Z,705003.0
2018-07-02T13:20:00:000Z,706342.0
2018-07-02T13:25:00:000Z,708850.0
2018-07-02T13:30:00:000Z,731248.0
2018-07-02T13:35:00:000Z,728462.0
2018-07-02T13:40:00:000Z,728000.0
2018-07-02T13:45:00:000Z,730237.0
2018-07-02T13:50:00:000Z,733998.0
2018-07-02T13:55:00:000Z,729636.0
2018-07-02T14:00:00:000Z,730659.0
2018-07-02T14:05:00:000Z,731987.0
2018-07-02T14:10:00:000Z,731604.0
2018-07-02T14:15:00:000Z,731105.0
2018-07-02T14:20:00:000Z,730828.0
2018-07-02T14:25:00:000Z,730249.0
2018-07-02T14:30:00:000Z,730923.0
2018-07-02T14:35:00:000Z,730416.0
2018-07-02T14:40:00:000Z,730467.0
2018-07-02T14:45:00:000Z,732229.0
2018-07-02T14:50:00:000Z,732546.0
2018-07-02T14:55:00:000Z,731125.0
2018-07-02T15:00:00:000Z,731455.0
2018-07-02T15:05:00:000Z,731516.0
2018-07-02T15:10:00:000Z,732000.0
2018-07-02T15:15:00:000Z,733362.0
2018-07-02T15:20:00:000Z,732880.0
2018-07-02T15:25:00:000Z,733221.0
2018-07-02T15:30:00:000Z,732602.0
2018-07-02T15:35:00:000Z,732050.0
2018-07-02T15:40:00:000Z,732196.0
2018-07-02T15:45:00:000Z,731962.0
2018-07-02T15:50:00:000Z,731298.0
2018-07-02T15:55:00:000Z,731249.0
2018-07-02T16:00:00:000Z,731251.0
2018-07-02T16:05:00:000Z,732102.0
2018-07-02T16:10:00:000Z,732149.0
2018-07-02T16:15:00:000Z,732129.0
2018-07-02T16:20:00:000Z,731277.0
2018-07-02T16:25:00:000Z,730251.0
2018-07-02T16:30:00:000Z,730103.0
2018-07-02T16:35:00:000Z,730380.0
2018-07-02T16:40:00:000Z,730375.0
2018-07-02T16:45:00:000Z,730567.0
2018-07-02T16:50:00:000Z,730805.0
2018-07-02T16:55:00:000Z,730699.0
2018-07-02T17:00:00:000Z,730000.0
2018-07-02T17:05:00:000Z,730898.0
2018-07-02T17:10:00:000Z,730526.0
2018-07-02T17:15:00:000Z,730267.0
2018-07-02T17:20:00:000Z,730601.0
2018-07-02T17:25:00:000Z,731125.0
2018-07-02T17:30:00:000Z,731637.0
2018-07-02T17:35:00:000Z,731367.0
2018-07-02T17:40:00:000Z,731289.0
2018-07-02T17:45:00:000Z,731433.0
2018-07-02T17:50:00:000Z,731339.0
2018-07-02T17:55:00:000Z,731444.0
2018-07-02T18:00:00:000Z,731441.0
2018-07-02T18:05:00:000Z,731434.0
2018-07-02T18:10:00:000Z,731452.0
2018-07-02T18:15:00:000Z,731705.0
2018-07-02T18:20:00:000Z,731654.0
2018-07-02T18:25:00:000Z,732083.0
2018-07-02T18:30:00:000Z,732730.0
2018-07-02T18:35:00:000Z,733065.0
2018-07-02T18:40:00:000Z,733783.0
2018-07-02T18:45:00:000Z,733706.0
2018-07-02T18:50:00:000Z,734063.0
2018-07-02T18:55:00:000Z,734202.0
2018-07-02T19:00:00:000Z,734499.0
2018-07-02T19:05:00:000Z,734748.0
2018-07-02T19:10:00:000Z,735464.0
2018-07-02T19:15:00:000Z,735384.0
2018-07-02T19:20:00:000Z,737843.0
2018-07-02T19:25:00:000Z,734251.0
2018-07-02T19:30:00:000Z,732999.0
2018-07-02T19:35:00:000Z,732249.0
2018-07-02T19:40:00:000Z,733937.0
2018-07-02T19:45:00:000Z,733382.0
2018-07-02T19:50:00:000Z,732817.0
2018-07-02T19:55:00:000Z,731571.0
2018-07-02T20:00:00:000Z,731717.0
2018-07-02T20:05:00:000Z,732215.0
2018-07-02T20:10:00:000Z,732589.0
2018-07-02T20:15:00:000Z,731748.0
2018-07-02T20:20:00:000Z,733059.0
2018-07-02T20:25:00:000Z,732605.0
2018-07-02T20:30:00:000Z,732394.0
2018-07-02T20:35:00:000Z,732139.0
2018-07-02T20:40:00:000Z,732499.0
2018-07-02T20:45:00:000Z,732282.0
2018-07-02T20:50:00:000Z,732137.0
2018-07-02T20:55:00:000Z,732505.0
2018-07-02T21:00:00:000Z,732867.0
2018-07-02T21:05:00:000Z,733078.0
2018-07-02T21:10:00:000Z,733024.0
2018-07-02T21:15:00:000Z,733904.0
2018-07-02T21:20:00:000Z,733726.0
2018-07-02T21:25:00:000Z,734394.0
2018-07-02T21:30:00:000Z,734235.0
2018-07-02T21:35:00:000Z,733895.0
2018-07-02T21:40:00:000Z,733838.0
2018-07-02T21:45:00:000Z,734932.0
2018-07-02T21:50:00:000Z,735139.0
2018-07-02T21:55:00:000Z,734545.0
2018-07-02T22:00:00:000Z,734281.0
2018-07-02T22:05:00:000Z,732354.0
2018-07-02T22:10:00:000Z,731221.0
2018-07-02T22:15:00:000Z,732719.0
2018-07-02T22:20:00:000Z,732094.0
2018-07-02T22:25:00:000Z,732530.0
2018-07-02T22:30:00:000Z,733171.0
2018-07-02T22:35:00:000Z,733880.0
2018-07-02T22:40:00:000Z,733084.0
2018-07-02T22:45:00:000Z,733751.0
2018-07-02T22:50:00:000Z,733757.0
2018-07-02T22:55:00:000Z,732784.0
2018-07-02T23:00:00:000Z,732970.0
2018-07-02T23:05:00:000Z,733104.0
2018-07-02T23:10:00:000Z,733001.0
2018-07-02T23:15:00:000Z,732529.0
2018-07-02T23:20:00:000Z,732696.0
2018-07-02T23:25:00:000Z,731994.0
2018-07-02T23:30:00:000Z,731883.0
2018-07-02T23:35:00:000Z,732147.0
2018-07-02T23:40:00:000Z,731623.0
2018-07-02T23:45:00:000Z,731426.0
2018-07-02T23:50:00:000Z,731543.0
2018-07-02T23:55:00:000Z,731996.0
2018-07-03T00:00:00:000Z,732251.0
2018-07-03T00:05:00:000Z,732633.0
2018-07-03T00:10:00:000Z,732497.0
2018-07-03T00:15:00:000Z,732006.0
2018-07-03T00:20:00:000Z,731929.0
2018-07-03T00:25:00:000Z,732317.0
2018-07-03T00:30:00:000Z,732749.0
2018-07-03T00:35:00:000Z,732648.0
2018-07-03T00:40:00:000Z,732800.0
2018-07-03T00:45:00:000Z,732944.0
2018-07-03T00:50:00:000Z,733223.0
2018-07-03T00:55:00:000Z,732999.0
2018-07-03T01:00:00:000Z,732850.0
2018-07-03T01:05:00:000Z,733001.0
2018-07-03T01:10:00:000Z,733376.0
2018-07-03T01:15:00:000Z,733742.0
2018-07-03T01:20:00:000Z,733936.0
2018-07-03T01:25:00:000Z,733503.0
2018-07-03T01:30:00:000Z,733240.0
2018-07-03T01:35:00:000Z,733281.0
2018-07-03T01:40:00:000Z,732878.0
2018-07-03T01:45:00:000Z,733005.0
2018-07-03T01:50:00:000Z,732611.0
2018-07-03T01:55:00:000Z,732988.0
2018-07-03T02:00:00:000Z,732804.0
2018-07-03T02:05:00:000Z,733140.0
2018-07-03T02:10:00:000Z,733071.0
2018-07-03T02:15:00:000Z,732861.0
2018-07-03T02:20:00:000Z,732663.0
2018-07-03T02:25:00:000Z,732999.0
2018-07-03T02:30:00:000Z,733481.0
2018-07-03T02:35:00:000Z,733674.0
2018-07-03T02:40:00:000Z,733346.0
2018-07-03T02:45:00:000Z,733007.0
2018-07-03T02:50:00:000Z,733597.0
2018-07-03T02:55:00:000Z,733392.0
2018-07-03T03:00:00:000Z,733997.0
2018-07-03T03:05:00:000Z,733827.0
2018-07-03T03:10:00:000Z,733961.0
2018-07-03T03:15:00:000Z,733626.0
2018-07-03T03:20:00:000Z,733708.0
2018-07-03T03:25:00:000Z,734116.0
2018-07-03T03:30:00:000Z,734799.0
2018-07-03T03:35:00:000Z,734519.0
2018-07-03T03:40:00:000Z,735480.0
2018-07-03T03:45:00:000Z,735999.0
2018-07-03T03:50:00:000Z,736922.0
2018-07-03T03:55:00:000Z,735171.0
2018-07-03T04:00:00:000Z,735181.0
2018-07-03T04:05:00:000Z,734838.0
2018-07-03T04:10:00:000Z,734552.0
2018-07-03T04:15:00:000Z,734728.0
2018-07-03T04:20:00:000Z,734329.0
2018-07-03T04:25:00:000Z,735003.0
2018-07-03T04:30:00:000Z,736003.0
2018-07-03T04:35:00:000Z,736627.0
2018-07-03T04:40:00:000Z,737321.0
2018-07-03T04:45:00:000Z,736318.0
2018-07-03T04:50:00:000Z,736828.0
