utc_timestamp,rate
2018-10-01T08:10:00:000Z,751126.0
2018-10-01T08:15:00:000Z,750932.0
2018-10-01T08:20:00:000Z,751371.0
2018-10-01T08:25:00:000Z,751553.0
2018-10-01T08:30:00:000Z,751418.0
2018-10-01T08:35:00:000Z,751704.0
2018-10-01T08:40:00:000Z,752016.0
2018-10-01T08:45:00:000Z,751422.0
2018-10-01T08:50:00:000Z,751789.0
2018-10-01T08:55:00:000Z,752626.0
2018-10-01T09:00:00:000Z,752589.0
2018-10-01T09:05:00:000Z,752499.0
2018-10-01T09:10:00:000Z,752253.0
2018-10-01T09:15:00:000Z,751990.0
2018-10-01T09:20:00:000Z,752968.0
2018-10-01T09:25:00:000Z,751750.0
2018-10-01T09:30:00:000Z,751675.0
2018-10-01T09:35:00:000Z,751513.0
2018-10-01T09:40:00:000Z,751659.0
2018-10-01T09:45:00:000Z,751816.0
2018-10-01T09:50:00:000Z,751402.0
2018-10-01T09:55:00:000Z,751525.0
2018-10-01T10:00:00:000Z,751248.0
2018-10-01T10:05:00:000Z,750937.0
2018-10-01T10:10:00:000Z,751072.0
2018-10-01T10:15:00:000Z,751500.0
2018-10-01T10:20:00:000Z,751774.0
2018-10-01T10:25:00:000Z,752261.0
2018-10-01T10:30:00:000Z,751702.0
2018-10-01T10:35:00:000Z,752559.0
2018-10-01T10:40:00:000Z,751962.0
2018-10-01T10:45:00:000Z,751828.0
2018-10-01T10:50:00:000Z,751684.0
2018-10-01T10:55:00:000Z,750751.0
2018-10-01T11:00:00:000Z,749140.0
2018-10-01T11:05:00:000Z,747751.0
2018-10-01T11:10:00:000Z,747823.0
2018-10-01T11:15:00:000Z,748262.0
2018-10-01T11:20:00:000Z,749945.0
2018-10-01T11:25:00:000Z,750071.0
2018-10-01T11:30:00:000Z,748571.0
2018-10-01T11:35:00:000Z,749295.0
2018-10-01T11:40:00:000Z,749501.0
2018-10-01T11:45:00:000Z,749500.0
2018-10-01T11:50:00:000Z,749056.0
2018-10-01T11:55:00:000Z,748999.0
2018-10-01T12:00:00:000Z,749040.0
2018-10-01T12:05:00:000Z,747999.0
2018-10-01T12:10:00:000Z,746891.0
2018-10-01T12:15:00:000Z,749124.0
2018-10-01T12:20:00:000Z,750180.0
2018-10-01T12:25:00:000Z,750128.0
2018-10-01T12:30:00:000Z,749379.0
2018-10-01T12:35:00:000Z,750510.0
2018-10-01T12:40:00:000Z,750499.0
2018-10-01T12:45:00:000Z,750340.0
2018-10-01T12:50:00:000Z,749997.0
2018-10-01T12:55:00:000Z,750032.0
2018-10-01T13:00:00:000Z,750002.0
2018-10-01T13:05:00:000Z,750468.0
2018-10-01T13:10:00:000Z,750330.0
2018-10-01T13:15:00:000Z,750504.0
2018-10-01T13:20:00:000Z,750057.0
2018-10-01T13:25:00:000Z,749506.0
2018-10-01T13:30:00:000Z,749552.0
2018-10-01T13:35:00:000Z,747499.0
2018-10-01T13:40:00:000Z,749012.0
2018-10-01T13:45:00:000Z,748443.0
2018-10-01T13:50:00:000Z,747231.0
2018-10-01T13:55:00:000Z,744750.0
2018-10-01T14:00:00:000Z,745506.0
2018-10-01T14:05:00:000Z,745849.0
2018-10-01T14:10:00:000Z,742582.0
2018-10-01T14:15:00:000Z,742004.0
2018-10-01T14:20:00:000Z,744226.0
2018-10-01T14:25:00:000Z,745237.0
2018-10-01T14:30:00:000Z,745310.0
2018-10-01T14:35:00:000Z,745318.0
2018-10-01T14:40:00:000Z,745097.0
2018-10-01T14:45:00:000Z,745770.0
2018-10-01T14:50:00:000Z,746749.0
2018-10-01T14:55:00:000Z,745796.0
2018-10-01T15:00:00:000Z,746252.0
2018-10-01T15:05:00:000Z,746696.0
2018-10-01T15:10:00:000Z,746497.0
2018-10-01T15:15:00:000Z,745721.0
2018-10-01T15:20:00:000Z,746270.0
2018-10-01T15:25:00:000Z,745716.0
2018-10-01T15:30:00:000Z,745775.0
2018-10-01T15:35:00:000Z,745000.0
2018-10-01T15:40:00:000Z,744756.0
2018-10-01T15:45:00:000Z,744710.0
2018-10-01T15:50:00:000Z,745672.0
2018-10-01T15:55:00:000Z,744951.0
2018-10-01T16:00:00:000Z,746509.0
2018-10-01T16:05:00:000Z,745525.0
2018-10-01T16:10:00:000Z,744002.0
2018-10-01T16:15:00:000Z,743462.0
2018-10-01T16:20:00:000Z,744794.0
2018-10-01T16:25:00:000Z,745001.0
2018-10-01T16:30:00:000Z,744749.0
2018-10-01T16:35:00:000Z,746080.0
2018-10-01T16:40:00:000Z,747358.0
2018-10-01T16:45:00:000Z,748374.0
2018-10-01T16:50:00:000Z,747054.0
2018-10-01T16:55:00:000Z,747863.0
2018-10-01T17:00:00:000Z,747751.0
2018-10-01T17:05:00:000Z,748215.0
2018-10-01T17:10:00:000Z,747501.0
2018-10-01T17:15:00:000Z,748023.0
2018-10-01T17:20:00:000Z,747771.0
2018-10-01T17:25:00:000Z,747747.0
2018-10-01T17:30:00:000Z,747364.0
2018-10-01T17:35:00:000Z,748359.0
2018-10-01T17:40:00:000Z,748265.0
2018-10-01T17:45:00:000Z,748145.0
2018-10-01T17:50:00:000Z,748251.0
2018-10-01T17:55:00:000Z,748072.0
2018-10-01T18:00:00:000Z,748256.0
2018-10-01T18:05:00:000Z,747001.0
2018-10-01T18:10:00:000Z,747999.0
2018-10-01T18:15:00:000Z,748227.0
2018-10-01T18:20:00:000Z,747999.0
2018-10-01T18:25:00:000Z,748661.0
2018-10-01T18:30:00:000Z,749240.0
2018-10-01T18:35:00:000Z,749326.0
2018-10-01T18:40:00:000Z,748808.0
2018-10-01T18:45:00:000Z,748340.0
2018-10-01T18:50:00:000Z,747707.0
2018-10-01T18:55:00:000Z,747507.0
2018-10-01T19:00:00:000Z,747999.0
2018-10-01T19:05:00:000Z,748248.0
2018-10-01T19:10:00:000Z,747912.0
2018-10-01T19:15:00:000Z,747399.0
2018-10-01T19:20:00:000Z,747582.0
2018-10-01T19:25:00:000Z,747171.0
2018-10-01T19:30:00:000Z,746876.0
2018-10-01T19:35:00:000Z,745857.0
2018-10-01T19:40:00:000Z,745283.0
2018-10-01T19:45:00:000Z,746251.0
2018-10-01T19:50:00:000Z,746996.0
2018-10-01T19:55:00:000Z,746499.0
2018-10-01T20:00:00:000Z,747092.0
2018-10-01T20:05:00:000Z,747016.0
2018-10-01T20:10:00:000Z,746072.0
2018-10-01T20:15:00:000Z,746953.0
2018-10-01T20:20:00:000Z,747744.0
2018-10-01T20:25:00:000Z,747722.0
2018-10-01T20:30:00:000Z,747864.0
2018-10-01T20:35:00:000Z,747429.0
2018-10-01T20:40:00:000Z,747249.0
2018-10-01T20:45:00:000Z,748000.0
2018-10-01T20:50:00:000Z,747749.0
2018-10-01T20:55:00:000Z,747101.0
2018-10-01T21:00:00:000Z,746345.0
2018-10-01T21:05:00:000Z,747530.0
2018-10-01T21:10:00:000Z,746613.0
2018-10-01T21:15:00:000Z,746872.0
2018-10-01T21:20:00:000Z,747320.0
2018-10-01T21:25:00:000Z,747252.0
2018-10-01T21:30:00:000Z,750633.0
2018-10-01T21:35:00:000Z,750812.0
2018-10-01T21:40:00:000Z,751005.0
2018-10-01T21:45:00:000Z,750012.0
2018-10-01T21:50:00:000Z,749030.0
2018-10-01T21:55:00:000Z,749189.0
2018-10-01T22:00:00:000Z,748676.0
2018-10-01T22:05:00:000Z,748649.0
2018-10-01T22:10:00:000Z,748264.0
2018-10-01T22:15:00:000Z,748749.0
2018-10-01T22:20:00:000Z,747928.0
2018-10-01T22:25:00:000Z,748428.0
2018-10-01T22:30:00:000Z,749067.0
2018-10-01T22:35:00:000Z,748903.0
2018-10-01T22:40:00:000Z,748891.0
2018-10-01T22:45:00:000Z,748753.0
2018-10-01T22:50:00:000Z,747770.0
2018-10-01T22:55:00:000Z,748167.0
2018-10-01T23:00:00:000Z,748076.0
2018-10-01T23:05:00:000Z,748208.0
2018-10-01T23:10:00:000Z,748247.0
2018-10-01T23:15:00:000Z,746915.0
2018-10-01T23:20:00:000Z,746523.0
2018-10-01T23:25:00:000Z,746249.0
2018-10-01T23:30:00:000Z,747125.0
2018-10-01T23:35:00:000Z,747326.0
2018-10-01T23:40:00:000Z,747250.0
2018-10-01T23:45:00:000Z,747497.0
2018-10-01T23:50:00:000Z,747580.0
2018-10-01T23:55:00:000Z,748736.0
2018-10-02T00:00:00:000Z,748496.0
2018-10-02T00:05:00:000Z,748794.0
2018-10-02T00:10:00:000Z,748775.0
2018-10-02T00:15:00:000Z,748085.0
2018-10-02T00:20:00:000Z,748001.0
2018-10-02T00:25:00:000Z,748263.0
2018-10-02T00:30:00:000Z,747999.0
2018-10-02T00:35:00:000Z,747729.0
2018-10-02T00:40:00:000Z,747963.0
2018-10-02T00:45:00:000Z,747766.0
2018-10-02T00:50:00:000Z,747997.0
2018-10-02T00:55:00:000Z,747211.0
2018-10-02T01:00:00:000Z,747466.0
2018-10-02T01:05:00:000Z,747249.0
2018-10-02T01:10:00:000Z,747513.0
2018-10-02T01:15:00:000Z,747429.0
2018-10-02T01:20:00:000Z,746861.0
2018-10-02T01:25:00:000Z,747250.0
2018-10-02T01:30:00:000Z,747245.0
2018-10-02T01:35:00:000Z,747175.0
2018-10-02T01:40:00:000Z,747307.0
2018-10-02T01:45:00:000Z,747631.0
2018-10-02T01:50:00:000Z,749754.0
2018-10-02T01:55:00:000Z,748745.0
2018-10-02T02:00:00:000Z,748691.0
2018-10-02T02:05:00:000Z,749020.0
2018-10-02T02:10:00:000Z,748790.0
2018-10-02T02:15:00:000Z,748812.0
2018-10-02T02:20:00:000Z,749037.0
2018-10-02T02:25:00:000Z,749251.0
2018-10-02T02:30:00:000Z,748774.0
2018-10-02T02:35:00:000Z,749181.0
2018-10-02T02:40:00:000Z,749253.0
2018-10-02T02:45:00:000Z,748709.0
2018-10-02T02:50:00:000Z,748362.0
2018-10-02T02:55:00:000Z,748999.0
2018-10-02T03:00:00:000Z,748999.0
2018-10-02T03:05:00:000Z,749180.0
2018-10-02T03:10:00:000Z,749500.0
2018-10-02T03:15:00:000Z,749495.0
2018-10-02T03:20:00:000Z,749508.0
2018-10-02T03:25:00:000Z,749341.0
2018-10-02T03:30:00:000Z,749194.0
2018-10-02T03:35:00:000Z,749324.0
2018-10-02T03:40:00:000Z,749393.0
2018-10-02T03:45:00:000Z,749097.0
2018-10-02T03:50:00:000Z,748849.0
2018-10-02T03:55:00:000Z,749032.0
2018-10-02T04:00:00:000Z,748706.0
2018-10-02T04:05:00:000Z,748754.0
2018-10-02T04:10:00:000Z,748553.0
2018-10-02T04:15:00:000Z,748900.0
2018-10-02T04:20:00:000Z,748995.0
2018-10-02T04:25:00:000Z,749754.0
2018-10-02T04:30:00:000Z,749502.0
2018-10-02T04:35:00:000Z,749179.0
2018-10-02T04:40:00:000Z,749205.0
2018-10-02T04:45:00:000Z,749212.0
2018-10-02T04:50:00:000Z,749217.0
2018-10-02T04:55:00:000Z,749185.0
2018-10-02T05:00:00:000Z,749075.0
2018-10-02T05:05:00:000Z,749441.0
2018-10-02T05:10:00:000Z,749414.0
2018-10-02T05:15:00:000Z,749556.0
2018-10-02T05:20:00:000Z,749749.0
2018-10-02T05:25:00:000Z,749589.0
2018-10-02T05:30:00:000Z,750170.0
2018-10-02T05:35:00:000Z,749634.0
2018-10-02T05:40:00:000Z,749624.0
2018-10-02T05:45:00:000Z,749544.0
2018-10-02T05:50:00:000Z,749872.0
2018-10-02T05:55:00:000Z,750239.0
2018-10-02T06:00:00:000Z,750000.0
2018-10-02T06:05:00:000Z,750233.0
2018-10-02T06:10:00:000Z,749376.0
2018-10-02T06:15:00:000Z,749217.0
2018-10-02T06:20:00:000Z,748541.0
2018-10-02T06:25:00:000Z,747399.0
2018-10-02T06:30:00:000Z,747790.0
2018-10-02T06:35:00:000Z,747447.0
2018-10-02T06:40:00:000Z,747844.0
2018-10-02T06:45:00:000Z,747276.0
2018-10-02T06:50:00:000Z,748202.0
2018-10-02T06:55:00:000Z,747405.0
2018-10-02T07:00:00:000Z,747500.0
2018-10-02T07:05:00:000Z,746911.0
2018-10-02T07:10:00:000Z,746524.0
2018-10-02T07:15:00:000Z,746539.0
2018-10-02T07:20:00:000Z,747247.0
2018-10-02T07:25:00:000Z,746990.0
2018-10-02T07:30:00:000Z,746472.0
2018-10-02T07:35:00:000Z,746749.0
2018-10-02T07:40:00:000Z,746634.0
2018-10-02T07:45:00:000Z,746553.0
2018-10-02T07:50:00:000Z,747249.0
2018-10-02T07:55:00:000Z,747251.0
2018-10-02T08:00:00:000Z,747749.0
2018-10-02T08:05:00:000Z,748575.0
2018-10-02T08:10:00:000Z,747387.0
2018-10-02T08:15:00:000Z,747473.0
2018-10-02T08:20:00:000Z,747795.0
2018-10-02T08:25:00:000Z,747958.0
2018-10-02T08:30:00:000Z,747579.0
2018-10-02T08:35:00:000Z,747472.0
2018-10-02T08:40:00:000Z,747109.0
2018-10-02T08:45:00:000Z,747248.0
2018-10-02T08:50:00:000Z,747247.0
2018-10-02T08:55:00:000Z,746516.0
2018-10-02T09:00:00:000Z,747004.0
2018-10-02T09:05:00:000Z,746898.0
2018-10-02T09:10:00:000Z,747183.0
2018-10-02T09:15:00:000Z,746861.0
2018-10-02T09:20:00:000Z,746666.0
2018-10-02T09:25:00:000Z,746982.0
2018-10-02T09:30:00:000Z,746799.0
2018-10-02T09:35:00:000Z,746430.0
2018-10-02T09:40:00:000Z,745982.0
2018-10-02T09:45:00:000Z,745250.0
2018-10-02T09:50:00:000Z,745348.0
2018-10-02T09:55:00:000Z,745149.0
2018-10-02T10:00:00:000Z,744896.0
2018-10-02T10:05:00:000Z,744746.0
2018-10-02T10:10:00:000Z,745295.0
2018-10-02T10:15:00:000Z,744332.0
2018-10-02T10:20:00:000Z,744558.0
2018-10-02T10:25:00:000Z,745247.0
2018-10-02T10:30:00:000Z,745746.0
2018-10-02T10:35:00:000Z,745201.0
2018-10-02T10:40:00:000Z,745684.0
2018-10-02T10:45:00:000Z,745596.0
2018-10-02T10:50:00:000Z,745499.0
2018-10-02T10:55:00:000Z,745445.0
2018-10-02T11:00:00:000Z,745205.0
2018-10-02T11:05:00:000Z,744535.0
2018-10-02T11:10:00:000Z,745001.0
2018-10-02T11:15:00:000Z,744990.0
2018-10-02T11:20:00:000Z,744582.0
2018-10-02T11:25:00:000Z,744510.0
2018-10-02T11:30:00:000Z,745120.0
2018-10-02T11:35:00:000Z,744981.0
2018-10-02T11:40:00:000Z,744556.0
2018-10-02T11:45:00:000Z,744537.0
2018-10-02T11:50:00:000Z,744443.0
2018-10-02T11:55:00:000Z,743994.0
2018-10-02T12:00:00:000Z,744076.0
2018-10-02T12:05:00:000Z,743509.0
2018-10-02T12:10:00:000Z,744255.0
2018-10-02T12:15:00:000Z,745138.0
2018-10-02T12:20:00:000Z,745514.0
2018-10-02T12:25:00:000Z,747125.0
2018-10-02T12:30:00:000Z,746504.0
2018-10-02T12:35:00:000Z,746506.0
2018-10-02T12:40:00:000Z,746688.0
2018-10-02T12:45:00:000Z,745493.0
2018-10-02T12:50:00:000Z,745988.0
2018-10-02T12:55:00:000Z,745952.0
2018-10-02T13:00:00:000Z,745511.0
2018-10-02T13:05:00:000Z,744999.0
2018-10-02T13:10:00:000Z,744810.0
2018-10-02T13:15:00:000Z,745299.0
2018-10-02T13:20:00:000Z,744991.0
2018-10-02T13:25:00:000Z,745160.0
2018-10-02T13:30:00:000Z,745000.0
2018-10-02T13:35:00:000Z,744743.0
2018-10-02T13:40:00:000Z,745022.0
2018-10-02T13:45:00:000Z,744433.0
2018-10-02T13:50:00:000Z,744941.0
2018-10-02T13:55:00:000Z,743917.0
2018-10-02T14:00:00:000Z,744667.0
2018-10-02T14:05:00:000Z,744588.0
2018-10-02T14:10:00:000Z,744611.0
2018-10-02T14:15:00:000Z,744771.0
2018-10-02T14:20:00:000Z,743854.0
2018-10-02T14:25:00:000Z,742251.0
2018-10-02T14:30:00:000Z,742185.0
2018-10-02T14:35:00:000Z,742499.0
2018-10-02T14:40:00:000Z,742129.0
2018-10-02T14:45:00:000Z,742168.0
2018-10-02T14:50:00:000Z,742153.0
2018-10-02T14:55:00:000Z,741969.0
2018-10-02T15:00:00:000Z,741485.0
2018-10-02T15:05:00:000Z,741265.0
2018-10-02T15:10:00:000Z,741072.0
2018-10-02T15:15:00:000Z,741373.0
2018-10-02T15:20:00:000Z,742302.0
2018-10-02T15:25:00:000Z,742316.0
2018-10-02T15:30:00:000Z,742236.0
2018-10-02T15:35:00:000Z,742174.0
2018-10-02T15:40:00:000Z,742100.0
2018-10-02T15:45:00:000Z,741941.0
2018-10-02T15:50:00:000Z,741999.0
2018-10-02T15:55:00:000Z,741946.0
2018-10-02T16:00:00:000Z,741996.0
2018-10-02T16:05:00:000Z,741843.0
2018-10-02T16:10:00:000Z,741539.0
2018-10-02T16:15:00:000Z,741557.0
2018-10-02T16:20:00:000Z,741134.0
2018-10-02T16:25:00:000Z,740436.0
2018-10-02T16:30:00:000Z,740401.0
2018-10-02T16:35:00:000Z,739751.0
2018-10-02T16:40:00:000Z,740187.0
2018-10-02T16:45:00:000Z,740236.0
2018-10-02T16:50:00:000Z,739654.0
2018-10-02T16:55:00:000Z,739693.0
2018-10-02T17:00:00:000Z,739749.0
2018-10-02T17:05:00:000Z,740999.0
2018-10-02T17:10:00:000Z,740999.0
2018-10-02T17:15:00:000Z,740643.0
2018-10-02T17:20:00:000Z,740746.0
2018-10-02T17:25:00:000Z,738738.0
2018-10-02T17:30:00:000Z,738117.0
2018-10-02T17:35:00:000Z,737252.0
2018-10-02T17:40:00:000Z,739159.0
2018-10-02T17:45:00:000Z,738794.0
2018-10-02T17:50:00:000Z,739785.0
2018-10-02T17:55:00:000Z,740452.0
2018-10-02T18:00:00:000Z,740833.0
2018-10-02T18:05:00:000Z,740660.0
2018-10-02T18:10:00:000Z,741049.0
2018-10-02T18:15:00:000Z,741614.0
2018-10-02T18:20:00:000Z,741888.0
2018-10-02T18:25:00:000Z,740501.0
2018-10-02T18:30:00:000Z,740608.0
2018-10-02T18:35:00:000Z,740800.0
2018-10-02T18:40:00:000Z,742001.0
2018-10-02T18:45:00:000Z,743027.0
2018-10-02T18:50:00:000Z,742713.0
2018-10-02T18:55:00:000Z,743001.0
2018-10-02T19:00:00:000Z,743619.0
2018-10-02T19:05:00:000Z,743916.0
2018-10-02T19:10:00:000Z,743513.0
2018-10-02T19:15:00:000Z,743377.0
2018-10-02T19:20:00:000Z,742669.0
2018-10-02T19:25:00:000Z,742948.0
2018-10-02T19:30:00:000Z,742760.0
2018-10-02T19:35:00:000Z,742289.0
2018-10-02T19:40:00:000Z,742674.0
2018-10-02T19:45:00:000Z,742749.0
2018-10-02T19:50:00:000Z,742789.0
2018-10-02T19:55:00:000Z,742805.0
2018-10-02T20:00:00:000Z,742505.0
2018-10-02T20:05:00:000Z,742249.0
2018-10-02T20:10:00:000Z,743208.0
2018-10-02T20:15:00:000Z,743678.0
2018-10-02T20:20:00:000Z,743148.0
2018-10-02T20:25:00:000Z,742634.0
2018-10-02T20:30:00:000Z,742436.0
2018-10-02T20:35:00:000Z,742604.0
2018-10-02T20:40:00:000Z,742717.0
2018-10-02T20:45:00:000Z,742647.0
2018-10-02T20:50:00:000Z,742669.0
2018-10-02T20:55:00:000Z,741397.0
2018-10-02T21:00:00:000Z,741904.0
2018-10-02T21:05:00:000Z,741739.0
2018-10-02T21:10:00:000Z,740668.0
2018-10-02T21:15:00:000Z,740635.0
2018-10-02T21:20:00:000Z,742030.0
2018-10-02T21:25:00:000Z,741999.0
2018-10-02T21:30:00:000Z,742376.0
2018-10-02T21:35:00:000Z,742199.0
2018-10-02T21:40:00:000Z,741793.0
2018-10-02T21:45:00:000Z,741718.0
2018-10-02T21:50:00:000Z,741363.0
2018-10-02T21:55:00:000Z,741103.0
2018-10-02T22:00:00:000Z,741836.0
2018-10-02T22:05:00:000Z,741811.0
2018-10-02T22:10:00:000Z,742490.0
2018-10-02T22:15:00:000Z,742757.0
2018-10-02T22:20:00:000Z,742146.0
2018-10-02T22:25:00:000Z,742251.0
2018-10-02T22:30:00:000Z,742898.0
2018-10-02T22:35:00:000Z,742702.0
2018-10-02T22:40:00:000Z,742307.0
2018-10-02T22:45:00:000Z,741789.0
2018-10-02T22:50:00:000Z,742009.0
2018-10-02T22:55:00:000Z,742192.0
2018-10-02T23:00:00:000Z,741627.0
2018-10-02T23:05:00:000Z,741262.0
2018-10-02T23:10:00:000Z,741364.0
2018-10-02T23:15:00:000Z,741244.0
2018-10-02T23:20:00:000Z,741700.0
2018-10-02T23:25:00:000Z,741038.0
2018-10-02T23:30:00:000Z,740695.0
2018-10-02T23:35:00:000Z,740197.0
2018-10-02T23:40:00:000Z,739493.0
2018-10-02T23:45:00:000Z,739104.0
2018-10-02T23:50:00:000Z,737549.0
2018-10-02T23:55:00:000Z,737748.0
2018-10-03T00:00:00:000Z,737400.0
2018-10-03T00:05:00:000Z,735850.0
2018-10-03T00:10:00:000Z,736177.0
2018-10-03T00:15:00:000Z,736674.0
2018-10-03T00:20:00:000Z,736806.0
2018-10-03T00:25:00:000Z,737068.0
2018-10-03T00:30:00:000Z,737605.0
2018-10-03T00:35:00:000Z,737251.0
2018-10-03T00:40:00:000Z,737454.0
2018-10-03T00:45:00:000Z,737580.0
2018-10-03T00:50:00:000Z,738549.0
2018-10-03T00:55:00:000Z,738668.0
2018-10-03T01:00:00:000Z,738634.0
2018-10-03T01:05:00:000Z,738413.0
2018-10-03T01:10:00:000Z,737485.0
2018-10-03T01:15:00:000Z,736422.0
2018-10-03T01:20:00:000Z,736583.0
2018-10-03T01:25:00:000Z,735815.0
2018-10-03T01:30:00:000Z,735492.0
2018-10-03T01:35:00:000Z,735287.0
2018-10-03T01:40:00:000Z,736490.0
2018-10-03T01:45:00:000Z,735098.0
2018-10-03T01:50:00:000Z,735260.0
2018-10-03T01:55:00:000Z,736227.0
2018-10-03T02:00:00:000Z,737228.0
2018-10-03T02:05:00:000Z,736973.0
2018-10-03T02:10:00:000Z,736505.0
2018-10-03T02:15:00:000Z,736213.0
2018-10-03T02:20:00:000Z,736087.0
2018-10-03T02:25:00:000Z,735499.0
2018-10-03T02:30:00:000Z,735251.0
2018-10-03T02:35:00:000Z,734945.0
2018-10-03T02:40:00:000Z,735152.0
2018-10-03T02:45:00:000Z,735940.0
2018-10-03T02:50:00:000Z,735501.0
2018-10-03T02:55:00:000Z,734985.0
2018-10-03T03:00:00:000Z,735598.0
2018-10-03T03:05:00:000Z,735249.0
2018-10-03T03:10:00:000Z,734771.0
2018-10-03T03:15:00:000Z,734899.0
2018-10-03T03:20:00:000Z,734000.0
2018-10-03T03:25:00:000Z,728751.0
2018-10-03T03:30:00:000Z,728638.0
2018-10-03T03:35:00:000Z,729043.0
2018-10-03T03:40:00:000Z,728881.0
2018-10-03T03:45:00:000Z,729739.0
2018-10-03T03:50:00:000Z,729555.0
2018-10-03T03:55:00:000Z,729802.0
2018-10-03T04:00:00:000Z,729826.0
2018-10-03T04:05:00:000Z,729078.0
2018-10-03T04:10:00:000Z,728566.0
2018-10-03T04:15:00:000Z,727518.0
2018-10-03T04:20:00:000Z,728965.0
2018-10-03T04:25:00:000Z,729859.0
2018-10-03T04:30:00:000Z,729887.0
2018-10-03T04:35:00:000Z,729723.0
2018-10-03T04:40:00:000Z,730499.0
2018-10-03T04:45:00:000Z,730695.0
2018-10-03T04:50:00:000Z,730800.0
