utc_timestamp,rate
2018-03-01T09:00:00:000Z,1122625.0
2018-03-01T09:05:00:000Z,1122024.0
2018-03-01T09:10:00:000Z,1122158.0
2018-03-01T09:15:00:000Z,1116955.0
2018-03-01T09:20:00:000Z,1116847.0
2018-03-01T09:25:00:000Z,1116416.0
2018-03-01T09:30:00:000Z,1117700.0
2018-03-01T09:35:00:000Z,1119001.0
2018-03-01T09:40:00:000Z,1118121.0
2018-03-01T09:45:00:000Z,1116858.0
2018-03-01T09:50:00:000Z,1117496.0
2018-03-01T09:55:00:000Z,1116087.0
2018-03-01T10:00:00:000Z,1114995.0
2018-03-01T10:05:00:000Z,1118698.0
2018-03-01T10:10:00:000Z,1119505.0
2018-03-01T10:15:00:000Z,1123998.0
2018-03-01T10:20:00:000Z,1123000.0
2018-03-01T10:25:00:000Z,1123601.0
2018-03-01T10:30:00:000Z,1122000.0
2018-03-01T10:35:00:000Z,1120254.0
2018-03-01T10:40:00:000Z,1121999.0
2018-03-01T10:45:00:000Z,1123001.0
2018-03-01T10:50:00:000Z,1122819.0
2018-03-01T10:55:00:000Z,1123200.0
2018-03-01T11:00:00:000Z,1127000.0
2018-03-01T11:05:00:000Z,1126082.0
2018-03-01T11:10:00:000Z,1123772.0
2018-03-01T11:15:00:000Z,1125695.0
2018-03-01T11:20:00:000Z,1122089.0
2018-03-01T11:25:00:000Z,1123500.0
2018-03-01T11:30:00:000Z,1123791.0
2018-03-01T11:35:00:000Z,1119450.0
2018-03-01T11:40:00:000Z,1121026.0
2018-03-01T11:45:00:000Z,1120000.0
2018-03-01T11:50:00:000Z,1120455.0
2018-03-01T11:55:00:000Z,1119239.0
2018-03-01T12:00:00:000Z,1118962.0
2018-03-01T12:05:00:000Z,1123247.0
2018-03-01T12:10:00:000Z,1123468.0
2018-03-01T12:15:00:000Z,1122726.0
2018-03-01T12:20:00:000Z,1122021.0
2018-03-01T12:25:00:000Z,1120500.0
2018-03-01T12:30:00:000Z,1121002.0
2018-03-01T12:35:00:000Z,1123505.0
2018-03-01T12:40:00:000Z,1120184.0
2018-03-01T12:45:00:000Z,1119730.0
2018-03-01T12:50:00:000Z,1115999.0
2018-03-01T12:55:00:000Z,1114997.0
2018-03-01T13:00:00:000Z,1113996.0
2018-03-01T13:05:00:000Z,1113300.0
2018-03-01T13:10:00:000Z,1115000.0
2018-03-01T13:15:00:000Z,1117120.0
2018-03-01T13:20:00:000Z,1115536.0
2018-03-01T13:25:00:000Z,1115108.0
2018-03-01T13:30:00:000Z,1116999.0
2018-03-01T13:35:00:000Z,1120526.0
2018-03-01T13:40:00:000Z,1128006.0
2018-03-01T13:45:00:000Z,1126505.0
2018-03-01T13:50:00:000Z,1128001.0
2018-03-01T13:55:00:000Z,1125421.0
2018-03-01T14:00:00:000Z,1126814.0
2018-03-01T14:05:00:000Z,1129011.0
2018-03-01T14:10:00:000Z,1127009.0
2018-03-01T14:15:00:000Z,1125876.0
2018-03-01T14:20:00:000Z,1127023.0
2018-03-01T14:25:00:000Z,1122615.0
2018-03-01T14:30:00:000Z,1123684.0
2018-03-01T14:35:00:000Z,1122595.0
2018-03-01T14:40:00:000Z,1124520.0
2018-03-01T14:45:00:000Z,1123008.0
2018-03-01T14:50:00:000Z,1123697.0
2018-03-01T14:55:00:000Z,1127000.0
2018-03-01T15:00:00:000Z,1126571.0
2018-03-01T15:05:00:000Z,1124570.0
2018-03-01T15:10:00:000Z,1122010.0
2018-03-01T15:15:00:000Z,1123005.0
2018-03-01T15:20:00:000Z,1121534.0
2018-03-01T15:25:00:000Z,1119642.0
2018-03-01T15:30:00:000Z,1118760.0
2018-03-01T15:35:00:000Z,1120848.0
2018-03-01T15:40:00:000Z,1119713.0
2018-03-01T15:45:00:000Z,1118585.0
2018-03-01T15:50:00:000Z,1120749.0
2018-03-01T15:55:00:000Z,1120967.0
2018-03-01T16:00:00:000Z,1120132.0
2018-03-01T16:05:00:000Z,1117651.0
2018-03-01T16:10:00:000Z,1119456.0
2018-03-01T16:15:00:000Z,1123053.0
2018-03-01T16:20:00:000Z,1126473.0
2018-03-01T16:25:00:000Z,1124143.0
2018-03-01T16:30:00:000Z,1123436.0
2018-03-01T16:35:00:000Z,1124168.0
2018-03-01T16:40:00:000Z,1122667.0
2018-03-01T16:45:00:000Z,1122377.0
2018-03-01T16:50:00:000Z,1123859.0
2018-03-01T16:55:00:000Z,1123578.0
2018-03-01T17:00:00:000Z,1125000.0
2018-03-01T17:05:00:000Z,1122350.0
2018-03-01T17:10:00:000Z,1123453.0
2018-03-01T17:15:00:000Z,1126000.0
2018-03-01T17:20:00:000Z,1123803.0
2018-03-01T17:25:00:000Z,1123280.0
2018-03-01T17:30:00:000Z,1121794.0
2018-03-01T17:35:00:000Z,1120894.0
2018-03-01T17:40:00:000Z,1125295.0
2018-03-01T17:45:00:000Z,1125961.0
2018-03-01T17:50:00:000Z,1126915.0
2018-03-01T17:55:00:000Z,1132999.0
2018-03-01T18:00:00:000Z,1130034.0
2018-03-01T18:05:00:000Z,1130723.0
2018-03-01T18:10:00:000Z,1129197.0
2018-03-01T18:15:00:000Z,1128853.0
2018-03-01T18:20:00:000Z,1130723.0
2018-03-01T18:25:00:000Z,1130975.0
2018-03-01T18:30:00:000Z,1131500.0
2018-03-01T18:35:00:000Z,1134714.0
2018-03-01T18:40:00:000Z,1130801.0
2018-03-01T18:45:00:000Z,1130497.0
2018-03-01T18:50:00:000Z,1134633.0
2018-03-01T18:55:00:000Z,1136988.0
2018-03-01T19:00:00:000Z,1136007.0
2018-03-01T19:05:00:000Z,1135488.0
2018-03-01T19:10:00:000Z,1140590.0
2018-03-01T19:15:00:000Z,1139605.0
2018-03-01T19:20:00:000Z,1136752.0
2018-03-01T19:25:00:000Z,1135231.0
2018-03-01T19:30:00:000Z,1136049.0
2018-03-01T19:35:00:000Z,1131210.0
2018-03-01T19:40:00:000Z,1130070.0
2018-03-01T19:45:00:000Z,1132500.0
2018-03-01T19:50:00:000Z,1134028.0
2018-03-01T19:55:00:000Z,1133901.0
2018-03-01T20:00:00:000Z,1133573.0
2018-03-01T20:05:00:000Z,1133718.0
2018-03-01T20:10:00:000Z,1135000.0
2018-03-01T20:15:00:000Z,1138617.0
2018-03-01T20:20:00:000Z,1144000.0
2018-03-01T20:25:00:000Z,1139239.0
2018-03-01T20:30:00:000Z,1145994.0
2018-03-01T20:35:00:000Z,1144205.0
2018-03-01T20:40:00:000Z,1138475.0
2018-03-01T20:45:00:000Z,1140933.0
2018-03-01T20:50:00:000Z,1142714.0
2018-03-01T20:55:00:000Z,1148897.0
2018-03-01T21:00:00:000Z,1146006.0
2018-03-01T21:05:00:000Z,1147004.0
2018-03-01T21:10:00:000Z,1145089.0
2018-03-01T21:15:00:000Z,1143999.0
2018-03-01T21:20:00:000Z,1146500.0
2018-03-01T21:25:00:000Z,1142262.0
2018-03-01T21:30:00:000Z,1145313.0
2018-03-01T21:35:00:000Z,1146402.0
2018-03-01T21:40:00:000Z,1144338.0
2018-03-01T21:45:00:000Z,1144001.0
2018-03-01T21:50:00:000Z,1143535.0
2018-03-01T21:55:00:000Z,1137623.0
2018-03-01T22:00:00:000Z,1138628.0
2018-03-01T22:05:00:000Z,1134636.0
2018-03-01T22:10:00:000Z,1129797.0
2018-03-01T22:15:00:000Z,1131797.0
2018-03-01T22:20:00:000Z,1129876.0
2018-03-01T22:25:00:000Z,1132688.0
2018-03-01T22:30:00:000Z,1132103.0
2018-03-01T22:35:00:000Z,1128758.0
2018-03-01T22:40:00:000Z,1131355.0
2018-03-01T22:45:00:000Z,1135209.0
2018-03-01T22:50:00:000Z,1137541.0
2018-03-01T22:55:00:000Z,1141478.0
2018-03-01T23:00:00:000Z,1141588.0
2018-03-01T23:05:00:000Z,1137064.0
2018-03-01T23:10:00:000Z,1141001.0
2018-03-01T23:15:00:000Z,1144898.0
2018-03-01T23:20:00:000Z,1140768.0
2018-03-01T23:25:00:000Z,1141751.0
2018-03-01T23:30:00:000Z,1136757.0
2018-03-01T23:35:00:000Z,1137456.0
2018-03-01T23:40:00:000Z,1137586.0
2018-03-01T23:45:00:000Z,1136001.0
2018-03-01T23:50:00:000Z,1134823.0
2018-03-01T23:55:00:000Z,1131561.0
2018-03-02T00:00:00:000Z,1134915.0
2018-03-02T00:05:00:000Z,1136093.0
2018-03-02T00:10:00:000Z,1140945.0
2018-03-02T00:15:00:000Z,1143119.0
2018-03-02T00:20:00:000Z,1140154.0
2018-03-02T00:25:00:000Z,1140445.0
2018-03-02T00:30:00:000Z,1145000.0
2018-03-02T00:35:00:000Z,1146357.0
2018-03-02T00:40:00:000Z,1146314.0
2018-03-02T00:45:00:000Z,1143724.0
2018-03-02T00:50:00:000Z,1143439.0
2018-03-02T00:55:00:000Z,1146031.0
2018-03-02T01:00:00:000Z,1143993.0
2018-03-02T01:05:00:000Z,1144756.0
2018-03-02T01:10:00:000Z,1145658.0
2018-03-02T01:15:00:000Z,1143548.0
2018-03-02T01:20:00:000Z,1145124.0
2018-03-02T01:25:00:000Z,1148132.0
2018-03-02T01:30:00:000Z,1149997.0
2018-03-02T01:35:00:000Z,1153532.0
2018-03-02T01:40:00:000Z,1155932.0
2018-03-02T01:45:00:000Z,1158564.0
2018-03-02T01:50:00:000Z,1158572.0
2018-03-02T01:55:00:000Z,1166142.0
2018-03-02T02:00:00:000Z,1165033.0
2018-03-02T02:05:00:000Z,1162774.0
2018-03-02T02:10:00:000Z,1163104.0
2018-03-02T02:15:00:000Z,1158925.0
2018-03-02T02:20:00:000Z,1162952.0
2018-03-02T02:25:00:000Z,1162700.0
2018-03-02T02:30:00:000Z,1165787.0
2018-03-02T02:35:00:000Z,1164001.0
2018-03-02T02:40:00:000Z,1163527.0
2018-03-02T02:45:00:000Z,1163515.0
2018-03-02T02:50:00:000Z,1162538.0
2018-03-02T02:55:00:000Z,1158036.0
2018-03-02T03:00:00:000Z,1157226.0
2018-03-02T03:05:00:000Z,1160000.0
2018-03-02T03:10:00:000Z,1161984.0
2018-03-02T03:15:00:000Z,1164500.0
2018-03-02T03:20:00:000Z,1161997.0
2018-03-02T03:25:00:000Z,1160000.0
2018-03-02T03:30:00:000Z,1158000.0
2018-03-02T03:35:00:000Z,1158743.0
2018-03-02T03:40:00:000Z,1157992.0
2018-03-02T03:45:00:000Z,1159002.0
2018-03-02T03:50:00:000Z,1158000.0
2018-03-02T03:55:00:000Z,1155915.0
2018-03-02T04:00:00:000Z,1155992.0
2018-03-02T04:05:00:000Z,1158000.0
2018-03-02T04:10:00:000Z,1158399.0
2018-03-02T04:15:00:000Z,1152032.0
2018-03-02T04:20:00:000Z,1149932.0
2018-03-02T04:25:00:000Z,1154000.0
2018-03-02T04:30:00:000Z,1152001.0
2018-03-02T04:35:00:000Z,1147996.0
2018-03-02T04:40:00:000Z,1147698.0
2018-03-02T04:45:00:000Z,1143545.0
2018-03-02T04:50:00:000Z,1145000.0
2018-03-02T04:55:00:000Z,1147494.0
2018-03-02T05:00:00:000Z,1146440.0
2018-03-02T05:05:00:000Z,1140060.0
2018-03-02T05:10:00:000Z,1141001.0
2018-03-02T05:15:00:000Z,1140837.0
2018-03-02T05:20:00:000Z,1140547.0
2018-03-02T05:25:00:000Z,1143356.0
2018-03-02T05:30:00:000Z,1143778.0
2018-03-02T05:35:00:000Z,1144646.0
2018-03-02T05:40:00:000Z,1144366.0
2018-03-02T05:45:00:000Z,1145000.0
2018-03-02T05:50:00:000Z,1143072.0
2018-03-02T05:55:00:000Z,1140454.0
2018-03-02T06:00:00:000Z,1143999.0
2018-03-02T06:05:00:000Z,1144999.0
2018-03-02T06:10:00:000Z,1146753.0
2018-03-02T06:15:00:000Z,1146000.0
2018-03-02T06:20:00:000Z,1145001.0
2018-03-02T06:25:00:000Z,1148667.0
2018-03-02T06:30:00:000Z,1151914.0
2018-03-02T06:35:00:000Z,1153048.0
2018-03-02T06:40:00:000Z,1151995.0
2018-03-02T06:45:00:000Z,1150761.0
2018-03-02T06:50:00:000Z,1152738.0
2018-03-02T06:55:00:000Z,1150906.0
2018-03-02T07:00:00:000Z,1150672.0
2018-03-02T07:05:00:000Z,1149002.0
2018-03-02T07:10:00:000Z,1150686.0
2018-03-02T07:15:00:000Z,1154787.0
2018-03-02T07:20:00:000Z,1153173.0
2018-03-02T07:25:00:000Z,1154044.0
2018-03-02T07:30:00:000Z,1146699.0
2018-03-02T07:35:00:000Z,1145499.0
2018-03-02T07:40:00:000Z,1148234.0
2018-03-02T07:45:00:000Z,1150004.0
2018-03-02T07:50:00:000Z,1149999.0
2018-03-02T07:55:00:000Z,1148000.0
2018-03-02T08:00:00:000Z,1150595.0
2018-03-02T08:05:00:000Z,1148683.0
2018-03-02T08:10:00:000Z,1151999.0
2018-03-02T08:15:00:000Z,1156005.0
2018-03-02T08:20:00:000Z,1154949.0
2018-03-02T08:25:00:000Z,1153977.0
2018-03-02T08:30:00:000Z,1153344.0
2018-03-02T08:35:00:000Z,1148729.0
2018-03-02T08:40:00:000Z,1150952.0
2018-03-02T08:45:00:000Z,1150861.0
2018-03-02T08:50:00:000Z,1148080.0
2018-03-02T08:55:00:000Z,1147500.0
2018-03-02T09:00:00:000Z,1148500.0
2018-03-02T09:05:00:000Z,1146044.0
2018-03-02T09:10:00:000Z,1147335.0
2018-03-02T09:15:00:000Z,1140767.0
2018-03-02T09:20:00:000Z,1143035.0
2018-03-02T09:25:00:000Z,1142659.0
2018-03-02T09:30:00:000Z,1138003.0
2018-03-02T09:35:00:000Z,1140005.0
2018-03-02T09:40:00:000Z,1137424.0
2018-03-02T09:45:00:000Z,1132493.0
2018-03-02T09:50:00:000Z,1133863.0
2018-03-02T09:55:00:000Z,1131855.0
2018-03-02T10:00:00:000Z,1131013.0
2018-03-02T10:05:00:000Z,1135498.0
2018-03-02T10:10:00:000Z,1134826.0
2018-03-02T10:15:00:000Z,1132801.0
2018-03-02T10:20:00:000Z,1136207.0
2018-03-02T10:25:00:000Z,1134400.0
2018-03-02T10:30:00:000Z,1133115.0
2018-03-02T10:35:00:000Z,1129487.0
2018-03-02T10:40:00:000Z,1127996.0
2018-03-02T10:45:00:000Z,1128582.0
2018-03-02T10:50:00:000Z,1133911.0
2018-03-02T10:55:00:000Z,1134192.0
2018-03-02T11:00:00:000Z,1133760.0
2018-03-02T11:05:00:000Z,1128670.0
2018-03-02T11:10:00:000Z,1131007.0
2018-03-02T11:15:00:000Z,1133143.0
2018-03-02T11:20:00:000Z,1125721.0
2018-03-02T11:25:00:000Z,1127417.0
2018-03-02T11:30:00:000Z,1129918.0
2018-03-02T11:35:00:000Z,1129139.0
2018-03-02T11:40:00:000Z,1131509.0
2018-03-02T11:45:00:000Z,1132339.0
2018-03-02T11:50:00:000Z,1132339.0
2018-03-02T11:55:00:000Z,1131971.0
2018-03-02T12:00:00:000Z,1129538.0
2018-03-02T12:05:00:000Z,1133873.0
2018-03-02T12:10:00:000Z,1133587.0
2018-03-02T12:15:00:000Z,1134525.0
2018-03-02T12:20:00:000Z,1132500.0
2018-03-02T12:25:00:000Z,1132161.0
2018-03-02T12:30:00:000Z,1138106.0
2018-03-02T12:35:00:000Z,1139989.0
2018-03-02T12:40:00:000Z,1142312.0
2018-03-02T12:45:00:000Z,1138986.0
2018-03-02T12:50:00:000Z,1139725.0
2018-03-02T12:55:00:000Z,1143241.0
2018-03-02T13:00:00:000Z,1143730.0
2018-03-02T13:05:00:000Z,1142003.0
2018-03-02T13:10:00:000Z,1139999.0
2018-03-02T13:15:00:000Z,1135000.0
2018-03-02T13:20:00:000Z,1136314.0
2018-03-02T13:25:00:000Z,1134837.0
2018-03-02T13:30:00:000Z,1135879.0
2018-03-02T13:35:00:000Z,1131991.0
2018-03-02T13:40:00:000Z,1136460.0
2018-03-02T13:45:00:000Z,1133520.0
2018-03-02T13:50:00:000Z,1134093.0
2018-03-02T13:55:00:000Z,1137008.0
2018-03-02T14:00:00:000Z,1135384.0
2018-03-02T14:05:00:000Z,1132013.0
2018-03-02T14:10:00:000Z,1130309.0
2018-03-02T14:15:00:000Z,1129001.0
2018-03-02T14:20:00:000Z,1128975.0
2018-03-02T14:25:00:000Z,1121017.0
2018-03-02T14:30:00:000Z,1117379.0
2018-03-02T14:35:00:000Z,1120826.0
2018-03-02T14:40:00:000Z,1120772.0
2018-03-02T14:45:00:000Z,1120940.0
2018-03-02T14:50:00:000Z,1122998.0
2018-03-02T14:55:00:000Z,1118041.0
2018-03-02T15:00:00:000Z,1116999.0
2018-03-02T15:05:00:000Z,1121999.0
2018-03-02T15:10:00:000Z,1120347.0
2018-03-02T15:15:00:000Z,1123646.0
2018-03-02T15:20:00:000Z,1122045.0
2018-03-02T15:25:00:000Z,1121821.0
2018-03-02T15:30:00:000Z,1124000.0
2018-03-02T15:35:00:000Z,1121494.0
2018-03-02T15:40:00:000Z,1123411.0
2018-03-02T15:45:00:000Z,1122800.0
2018-03-02T15:50:00:000Z,1120847.0
2018-03-02T15:55:00:000Z,1122000.0
2018-03-02T16:00:00:000Z,1124962.0
2018-03-02T16:05:00:000Z,1123361.0
2018-03-02T16:10:00:000Z,1122218.0
2018-03-02T16:15:00:000Z,1121000.0
2018-03-02T16:20:00:000Z,1117936.0
2018-03-02T16:25:00:000Z,1120999.0
2018-03-02T16:30:00:000Z,1120984.0
2018-03-02T16:35:00:000Z,1120699.0
2018-03-02T16:40:00:000Z,1119004.0
2018-03-02T16:45:00:000Z,1120405.0
2018-03-02T16:50:00:000Z,1123629.0
2018-03-02T16:55:00:000Z,1125099.0
2018-03-02T17:00:00:000Z,1124252.0
2018-03-02T17:05:00:000Z,1122141.0
2018-03-02T17:10:00:000Z,1124313.0
2018-03-02T17:15:00:000Z,1124763.0
2018-03-02T17:20:00:000Z,1126807.0
2018-03-02T17:25:00:000Z,1125876.0
2018-03-02T17:30:00:000Z,1125815.0
2018-03-02T17:35:00:000Z,1126999.0
2018-03-02T17:40:00:000Z,1126101.0
2018-03-02T17:45:00:000Z,1124113.0
2018-03-02T17:50:00:000Z,1123306.0
2018-03-02T17:55:00:000Z,1126206.0
2018-03-02T18:00:00:000Z,1130000.0
2018-03-02T18:05:00:000Z,1127930.0
2018-03-02T18:10:00:000Z,1128438.0
2018-03-02T18:15:00:000Z,1125721.0
2018-03-02T18:20:00:000Z,1126183.0
2018-03-02T18:25:00:000Z,1125990.0
2018-03-02T18:30:00:000Z,1127568.0
2018-03-02T18:35:00:000Z,1128240.0
2018-03-02T18:40:00:000Z,1129999.0
2018-03-02T18:45:00:000Z,1129026.0
2018-03-02T18:50:00:000Z,1131836.0
2018-03-02T18:55:00:000Z,1132042.0
2018-03-02T19:00:00:000Z,1131011.0
2018-03-02T19:05:00:000Z,1132119.0
2018-03-02T19:10:00:000Z,1131613.0
2018-03-02T19:15:00:000Z,1130475.0
2018-03-02T19:20:00:000Z,1127411.0
2018-03-02T19:25:00:000Z,1128597.0
2018-03-02T19:30:00:000Z,1129999.0
2018-03-02T19:35:00:000Z,1128307.0
2018-03-02T19:40:00:000Z,1128394.0
2018-03-02T19:45:00:000Z,1129167.0
2018-03-02T19:50:00:000Z,1130255.0
2018-03-02T19:55:00:000Z,1129775.0
2018-03-02T20:00:00:000Z,1132475.0
2018-03-02T20:05:00:000Z,1133030.0
2018-03-02T20:10:00:000Z,1130172.0
2018-03-02T20:15:00:000Z,1134619.0
2018-03-02T20:20:00:000Z,1138777.0
2018-03-02T20:25:00:000Z,1138664.0
2018-03-02T20:30:00:000Z,1140380.0
2018-03-02T20:35:00:000Z,1143659.0
2018-03-02T20:40:00:000Z,1142022.0
2018-03-02T20:45:00:000Z,1141858.0
2018-03-02T20:50:00:000Z,1145999.0
2018-03-02T20:55:00:000Z,1144006.0
2018-03-02T21:00:00:000Z,1144984.0
2018-03-02T21:05:00:000Z,1146472.0
2018-03-02T21:10:00:000Z,1142117.0
2018-03-02T21:15:00:000Z,1140682.0
2018-03-02T21:20:00:000Z,1142559.0
2018-03-02T21:25:00:000Z,1143012.0
2018-03-02T21:30:00:000Z,1145241.0
2018-03-02T21:35:00:000Z,1144307.0
2018-03-02T21:40:00:000Z,1142700.0
2018-03-02T21:45:00:000Z,1143274.0
2018-03-02T21:50:00:000Z,1143680.0
2018-03-02T21:55:00:000Z,1141658.0
2018-03-02T22:00:00:000Z,1143658.0
2018-03-02T22:05:00:000Z,1142752.0
2018-03-02T22:10:00:000Z,1142948.0
2018-03-02T22:15:00:000Z,1141861.0
2018-03-02T22:20:00:000Z,1142372.0
2018-03-02T22:25:00:000Z,1143186.0
2018-03-02T22:30:00:000Z,1144093.0
2018-03-02T22:35:00:000Z,1142485.0
2018-03-02T22:40:00:000Z,1143407.0
2018-03-02T22:45:00:000Z,1142774.0
2018-03-02T22:50:00:000Z,1145543.0
2018-03-02T22:55:00:000Z,1149158.0
2018-03-02T23:00:00:000Z,1150009.0
2018-03-02T23:05:00:000Z,1149933.0
2018-03-02T23:10:00:000Z,1146235.0
2018-03-02T23:15:00:000Z,1147028.0
2018-03-02T23:20:00:000Z,1148454.0
2018-03-02T23:25:00:000Z,1140166.0
2018-03-02T23:30:00:000Z,1141028.0
2018-03-02T23:35:00:000Z,1141464.0
2018-03-02T23:40:00:000Z,1141001.0
2018-03-02T23:45:00:000Z,1140997.0
2018-03-02T23:50:00:000Z,1142344.0
2018-03-02T23:55:00:000Z,1141444.0
2018-03-03T00:00:00:000Z,1141476.0
2018-03-03T00:05:00:000Z,1145012.0
2018-03-03T00:10:00:000Z,1146846.0
2018-03-03T00:15:00:000Z,1143000.0
2018-03-03T00:20:00:000Z,1143200.0
2018-03-03T00:25:00:000Z,1143096.0
2018-03-03T00:30:00:000Z,1145411.0
2018-03-03T00:35:00:000Z,1143408.0
2018-03-03T00:40:00:000Z,1143786.0
2018-03-03T00:45:00:000Z,1144765.0
2018-03-03T00:50:00:000Z,1148002.0
2018-03-03T00:55:00:000Z,1147044.0
2018-03-03T01:00:00:000Z,1146570.0
2018-03-03T01:05:00:000Z,1148379.0
2018-03-03T01:10:00:000Z,1149987.0
2018-03-03T01:15:00:000Z,1151902.0
2018-03-03T01:20:00:000Z,1155000.0
2018-03-03T01:25:00:000Z,1155484.0
2018-03-03T01:30:00:000Z,1156560.0
2018-03-03T01:35:00:000Z,1155007.0
2018-03-03T01:40:00:000Z,1155139.0
2018-03-03T01:45:00:000Z,1158783.0
2018-03-03T01:50:00:000Z,1155472.0
2018-03-03T01:55:00:000Z,1156206.0
2018-03-03T02:00:00:000Z,1155365.0
2018-03-03T02:05:00:000Z,1153000.0
2018-03-03T02:10:00:000Z,1154261.0
2018-03-03T02:15:00:000Z,1157579.0
2018-03-03T02:20:00:000Z,1155548.0
2018-03-03T02:25:00:000Z,1156992.0
2018-03-03T02:30:00:000Z,1158576.0
