utc_timestamp,rate
2018-08-01T10:15:00:000Z,841115.0
2018-08-01T10:20:00:000Z,842283.0
2018-08-01T10:25:00:000Z,840714.0
2018-08-01T10:30:00:000Z,840703.0
2018-08-01T10:35:00:000Z,842722.0
2018-08-01T10:40:00:000Z,842999.0
2018-08-01T10:45:00:000Z,841007.0
2018-08-01T10:50:00:000Z,841664.0
2018-08-01T10:55:00:000Z,842519.0
2018-08-01T11:00:00:000Z,842457.0
2018-08-01T11:05:00:000Z,841973.0
2018-08-01T11:10:00:000Z,841970.0
2018-08-01T11:15:00:000Z,842037.0
2018-08-01T11:20:00:000Z,842508.0
2018-08-01T11:25:00:000Z,842042.0
2018-08-01T11:30:00:000Z,839850.0
2018-08-01T11:35:00:000Z,839612.0
2018-08-01T11:40:00:000Z,840859.0
2018-08-01T11:45:00:000Z,840896.0
2018-08-01T11:50:00:000Z,841074.0
2018-08-01T11:55:00:000Z,841423.0
2018-08-01T12:00:00:000Z,843249.0
2018-08-01T12:05:00:000Z,846567.0
2018-08-01T12:10:00:000Z,845006.0
2018-08-01T12:15:00:000Z,844004.0
2018-08-01T12:20:00:000Z,843645.0
2018-08-01T12:25:00:000Z,845000.0
2018-08-01T12:30:00:000Z,844396.0
2018-08-01T12:35:00:000Z,844255.0
2018-08-01T12:40:00:000Z,842769.0
2018-08-01T12:45:00:000Z,842050.0
2018-08-01T12:50:00:000Z,842999.0
2018-08-01T12:55:00:000Z,843749.0
2018-08-01T13:00:00:000Z,844000.0
2018-08-01T13:05:00:000Z,845276.0
2018-08-01T13:10:00:000Z,847499.0
2018-08-01T13:15:00:000Z,847519.0
2018-08-01T13:20:00:000Z,847529.0
2018-08-01T13:25:00:000Z,848295.0
2018-08-01T13:30:00:000Z,848400.0
2018-08-01T13:35:00:000Z,847990.0
2018-08-01T13:40:00:000Z,846259.0
2018-08-01T13:45:00:000Z,846722.0
2018-08-01T13:50:00:000Z,846251.0
2018-08-01T13:55:00:000Z,846569.0
2018-08-01T14:00:00:000Z,850494.0
2018-08-01T14:05:00:000Z,849584.0
2018-08-01T14:10:00:000Z,850182.0
2018-08-01T14:15:00:000Z,848270.0
2018-08-01T14:20:00:000Z,847184.0
2018-08-01T14:25:00:000Z,846509.0
2018-08-01T14:30:00:000Z,845941.0
2018-08-01T14:35:00:000Z,846649.0
2018-08-01T14:40:00:000Z,846546.0
2018-08-01T14:45:00:000Z,846985.0
2018-08-01T14:50:00:000Z,845742.0
2018-08-01T14:55:00:000Z,844914.0
2018-08-01T15:00:00:000Z,844844.0
2018-08-01T15:05:00:000Z,846421.0
2018-08-01T15:10:00:000Z,846999.0
2018-08-01T15:15:00:000Z,846763.0
2018-08-01T15:20:00:000Z,846765.0
2018-08-01T15:25:00:000Z,848251.0
2018-08-01T15:30:00:000Z,848500.0
2018-08-01T15:35:00:000Z,847802.0
2018-08-01T15:40:00:000Z,846782.0
2018-08-01T15:45:00:000Z,846794.0
2018-08-01T15:50:00:000Z,847707.0
2018-08-01T15:55:00:000Z,846758.0
2018-08-01T16:00:00:000Z,847008.0
2018-08-01T16:05:00:000Z,847621.0
2018-08-01T16:10:00:000Z,847839.0
2018-08-01T16:15:00:000Z,848408.0
2018-08-01T16:20:00:000Z,847462.0
2018-08-01T16:25:00:000Z,844449.0
2018-08-01T16:30:00:000Z,845459.0
2018-08-01T16:35:00:000Z,844286.0
2018-08-01T16:40:00:000Z,840533.0
2018-08-01T16:45:00:000Z,840417.0
2018-08-01T16:50:00:000Z,840228.0
2018-08-01T16:55:00:000Z,841996.0
2018-08-01T17:00:00:000Z,842376.0
2018-08-01T17:05:00:000Z,841102.0
2018-08-01T17:10:00:000Z,842484.0
2018-08-01T17:15:00:000Z,842536.0
2018-08-01T17:20:00:000Z,842484.0
2018-08-01T17:25:00:000Z,846110.0
2018-08-01T17:30:00:000Z,844993.0
2018-08-01T17:35:00:000Z,843602.0
2018-08-01T17:40:00:000Z,844510.0
2018-08-01T17:45:00:000Z,842387.0
2018-08-01T17:50:00:000Z,841772.0
2018-08-01T17:55:00:000Z,840251.0
2018-08-01T18:00:00:000Z,839705.0
2018-08-01T18:05:00:000Z,839074.0
2018-08-01T18:10:00:000Z,840326.0
2018-08-01T18:15:00:000Z,839180.0
2018-08-01T18:20:00:000Z,840230.0
2018-08-01T18:25:00:000Z,841749.0
2018-08-01T18:30:00:000Z,841281.0
2018-08-01T18:35:00:000Z,840251.0
2018-08-01T18:40:00:000Z,840509.0
2018-08-01T18:45:00:000Z,841001.0
2018-08-01T18:50:00:000Z,839536.0
2018-08-01T18:55:00:000Z,840700.0
2018-08-01T19:00:00:000Z,840311.0
2018-08-01T19:05:00:000Z,840856.0
2018-08-01T19:10:00:000Z,840725.0
2018-08-01T19:15:00:000Z,841547.0
2018-08-01T19:20:00:000Z,842488.0
2018-08-01T19:25:00:000Z,841790.0
2018-08-01T19:30:00:000Z,842348.0
2018-08-01T19:35:00:000Z,842399.0
2018-08-01T19:40:00:000Z,842472.0
2018-08-01T19:45:00:000Z,843886.0
2018-08-01T19:50:00:000Z,842933.0
2018-08-01T19:55:00:000Z,843493.0
2018-08-01T20:00:00:000Z,842591.0
2018-08-01T20:05:00:000Z,842007.0
2018-08-01T20:10:00:000Z,840997.0
2018-08-01T20:15:00:000Z,840592.0
2018-08-01T20:20:00:000Z,839819.0
2018-08-01T20:25:00:000Z,840245.0
2018-08-01T20:30:00:000Z,839001.0
2018-08-01T20:35:00:000Z,836993.0
2018-08-01T20:40:00:000Z,835721.0
2018-08-01T20:45:00:000Z,834492.0
2018-08-01T20:50:00:000Z,834800.0
2018-08-01T20:55:00:000Z,836001.0
2018-08-01T21:00:00:000Z,836410.0
2018-08-01T21:05:00:000Z,838513.0
2018-08-01T21:10:00:000Z,839885.0
2018-08-01T21:15:00:000Z,836999.0
2018-08-01T21:20:00:000Z,837137.0
2018-08-01T21:25:00:000Z,836882.0
2018-08-01T21:30:00:000Z,837656.0
2018-08-01T21:35:00:000Z,837251.0
2018-08-01T21:40:00:000Z,837005.0
2018-08-01T21:45:00:000Z,837067.0
2018-08-01T21:50:00:000Z,836970.0
2018-08-01T21:55:00:000Z,836182.0
2018-08-01T22:00:00:000Z,835001.0
2018-08-01T22:05:00:000Z,831749.0
2018-08-01T22:10:00:000Z,845040.0
2018-08-01T22:15:00:000Z,842439.0
2018-08-01T22:20:00:000Z,843258.0
2018-08-01T22:25:00:000Z,841001.0
2018-08-01T22:30:00:000Z,846989.0
2018-08-01T22:35:00:000Z,848616.0
2018-08-01T22:40:00:000Z,850030.0
2018-08-01T22:45:00:000Z,847745.0
2018-08-01T22:50:00:000Z,845987.0
2018-08-01T22:55:00:000Z,846905.0
2018-08-01T23:00:00:000Z,846258.0
2018-08-01T23:05:00:000Z,845404.0
2018-08-01T23:10:00:000Z,844239.0
2018-08-01T23:15:00:000Z,845158.0
2018-08-01T23:20:00:000Z,845964.0
2018-08-01T23:25:00:000Z,848861.0
2018-08-01T23:30:00:000Z,847463.0
2018-08-01T23:35:00:000Z,847433.0
2018-08-01T23:40:00:000Z,846059.0
2018-08-01T23:45:00:000Z,847187.0
2018-08-01T23:50:00:000Z,847684.0
2018-08-01T23:55:00:000Z,847443.0
2018-08-02T00:00:00:000Z,847751.0
2018-08-02T00:05:00:000Z,848603.0
2018-08-02T00:10:00:000Z,847978.0
2018-08-02T00:15:00:000Z,849766.0
2018-08-02T00:20:00:000Z,851498.0
2018-08-02T00:25:00:000Z,851644.0
2018-08-02T00:30:00:000Z,852483.0
2018-08-02T00:35:00:000Z,853615.0
2018-08-02T00:40:00:000Z,855751.0
2018-08-02T00:45:00:000Z,854771.0
2018-08-02T00:50:00:000Z,852752.0
2018-08-02T00:55:00:000Z,854783.0
2018-08-02T01:00:00:000Z,855207.0
2018-08-02T01:05:00:000Z,857742.0
2018-08-02T01:10:00:000Z,857135.0
2018-08-02T01:15:00:000Z,855999.0
2018-08-02T01:20:00:000Z,854715.0
2018-08-02T01:25:00:000Z,854999.0
2018-08-02T01:30:00:000Z,851787.0
2018-08-02T01:35:00:000Z,851524.0
2018-08-02T01:40:00:000Z,851999.0
2018-08-02T01:45:00:000Z,852999.0
2018-08-02T01:50:00:000Z,852436.0
2018-08-02T01:55:00:000Z,853906.0
2018-08-02T02:00:00:000Z,854492.0
2018-08-02T02:05:00:000Z,853416.0
2018-08-02T02:10:00:000Z,855000.0
2018-08-02T02:15:00:000Z,854749.0
2018-08-02T02:20:00:000Z,855487.0
2018-08-02T02:25:00:000Z,854031.0
2018-08-02T02:30:00:000Z,853757.0
2018-08-02T02:35:00:000Z,855497.0
2018-08-02T02:40:00:000Z,855108.0
2018-08-02T02:45:00:000Z,852329.0
2018-08-02T02:50:00:000Z,853926.0
2018-08-02T02:55:00:000Z,853456.0
2018-08-02T03:00:00:000Z,854996.0
2018-08-02T03:05:00:000Z,853518.0
2018-08-02T03:10:00:000Z,852251.0
2018-08-02T03:15:00:000Z,851301.0
2018-08-02T03:20:00:000Z,850000.0
2018-08-02T03:25:00:000Z,850723.0
2018-08-02T03:30:00:000Z,851001.0
2018-08-02T03:35:00:000Z,851883.0
2018-08-02T03:40:00:000Z,851444.0
2018-08-02T03:45:00:000Z,852462.0
2018-08-02T03:50:00:000Z,853007.0
2018-08-02T03:55:00:000Z,853518.0
2018-08-02T04:00:00:000Z,853744.0
2018-08-02T04:05:00:000Z,853521.0
2018-08-02T04:10:00:000Z,853615.0
2018-08-02T04:15:00:000Z,853015.0
2018-08-02T04:20:00:000Z,853481.0
2018-08-02T04:25:00:000Z,853032.0
2018-08-02T04:30:00:000Z,853487.0
2018-08-02T04:35:00:000Z,852970.0
2018-08-02T04:40:00:000Z,851555.0
2018-08-02T04:45:00:000Z,850866.0
2018-08-02T04:50:00:000Z,851188.0
2018-08-02T04:55:00:000Z,852041.0
2018-08-02T05:00:00:000Z,851730.0
2018-08-02T05:05:00:000Z,851057.0
2018-08-02T05:10:00:000Z,852249.0
2018-08-02T05:15:00:000Z,852134.0
2018-08-02T05:20:00:000Z,852902.0
2018-08-02T05:25:00:000Z,853996.0
2018-08-02T05:30:00:000Z,853757.0
2018-08-02T05:35:00:000Z,852914.0
2018-08-02T05:40:00:000Z,852992.0
2018-08-02T05:45:00:000Z,852251.0
2018-08-02T05:50:00:000Z,852612.0
2018-08-02T05:55:00:000Z,852991.0
2018-08-02T06:00:00:000Z,853012.0
2018-08-02T06:05:00:000Z,854782.0
2018-08-02T06:10:00:000Z,854768.0
2018-08-02T06:15:00:000Z,854071.0
2018-08-02T06:20:00:000Z,854569.0
2018-08-02T06:25:00:000Z,854999.0
2018-08-02T06:30:00:000Z,854092.0
2018-08-02T06:35:00:000Z,853705.0
2018-08-02T06:40:00:000Z,853245.0
2018-08-02T06:45:00:000Z,852930.0
2018-08-02T06:50:00:000Z,852528.0
2018-08-02T06:55:00:000Z,852249.0
2018-08-02T07:00:00:000Z,853251.0
2018-08-02T07:05:00:000Z,854045.0
2018-08-02T07:10:00:000Z,855371.0
2018-08-02T07:15:00:000Z,856025.0
2018-08-02T07:20:00:000Z,857669.0
2018-08-02T07:25:00:000Z,856448.0
2018-08-02T07:30:00:000Z,856088.0
2018-08-02T07:35:00:000Z,855549.0
2018-08-02T07:40:00:000Z,855883.0
2018-08-02T07:45:00:000Z,855296.0
2018-08-02T07:50:00:000Z,855352.0
2018-08-02T07:55:00:000Z,854550.0
2018-08-02T08:00:00:000Z,854982.0
2018-08-02T08:05:00:000Z,854207.0
2018-08-02T08:10:00:000Z,854999.0
2018-08-02T08:15:00:000Z,855130.0
2018-08-02T08:20:00:000Z,854999.0
2018-08-02T08:25:00:000Z,854753.0
2018-08-02T08:30:00:000Z,854138.0
2018-08-02T08:35:00:000Z,854030.0
2018-08-02T08:40:00:000Z,854750.0
2018-08-02T08:45:00:000Z,854251.0
2018-08-02T08:50:00:000Z,853293.0
2018-08-02T08:55:00:000Z,852550.0
2018-08-02T09:00:00:000Z,850001.0
2018-08-02T09:05:00:000Z,851461.0
2018-08-02T09:10:00:000Z,851441.0
2018-08-02T09:15:00:000Z,851484.0
2018-08-02T09:20:00:000Z,850973.0
2018-08-02T09:25:00:000Z,851862.0
2018-08-02T09:30:00:000Z,852611.0
2018-08-02T09:35:00:000Z,851006.0
2018-08-02T09:40:00:000Z,851482.0
2018-08-02T09:45:00:000Z,850604.0
2018-08-02T09:50:00:000Z,850962.0
2018-08-02T09:55:00:000Z,850501.0
2018-08-02T10:00:00:000Z,848508.0
2018-08-02T10:05:00:000Z,848501.0
2018-08-02T10:10:00:000Z,844751.0
2018-08-02T10:15:00:000Z,845029.0
2018-08-02T10:20:00:000Z,845875.0
2018-08-02T10:25:00:000Z,843231.0
2018-08-02T10:30:00:000Z,843600.0
2018-08-02T10:35:00:000Z,843891.0
2018-08-02T10:40:00:000Z,842002.0
2018-08-02T10:45:00:000Z,843007.0
2018-08-02T10:50:00:000Z,843507.0
2018-08-02T10:55:00:000Z,845360.0
2018-08-02T11:00:00:000Z,845097.0
2018-08-02T11:05:00:000Z,843251.0
2018-08-02T11:10:00:000Z,841261.0
2018-08-02T11:15:00:000Z,842314.0
2018-08-02T11:20:00:000Z,842999.0
2018-08-02T11:25:00:000Z,841788.0
2018-08-02T11:30:00:000Z,843039.0
2018-08-02T11:35:00:000Z,843999.0
2018-08-02T11:40:00:000Z,845446.0
2018-08-02T11:45:00:000Z,844228.0
2018-08-02T11:50:00:000Z,843963.0
2018-08-02T11:55:00:000Z,844063.0
2018-08-02T12:00:00:000Z,842920.0
2018-08-02T12:05:00:000Z,842817.0
2018-08-02T12:10:00:000Z,843089.0
2018-08-02T12:15:00:000Z,842948.0
2018-08-02T12:20:00:000Z,842464.0
2018-08-02T12:25:00:000Z,842444.0
2018-08-02T12:30:00:000Z,843345.0
2018-08-02T12:35:00:000Z,843995.0
2018-08-02T12:40:00:000Z,843334.0
2018-08-02T12:45:00:000Z,841013.0
2018-08-02T12:50:00:000Z,842005.0
2018-08-02T12:55:00:000Z,839944.0
2018-08-02T13:00:00:000Z,838717.0
2018-08-02T13:05:00:000Z,837760.0
2018-08-02T13:10:00:000Z,840331.0
2018-08-02T13:15:00:000Z,839094.0
2018-08-02T13:20:00:000Z,838938.0
2018-08-02T13:25:00:000Z,838036.0
2018-08-02T13:30:00:000Z,836900.0
2018-08-02T13:35:00:000Z,835491.0
2018-08-02T13:40:00:000Z,837225.0
2018-08-02T13:45:00:000Z,837983.0
2018-08-02T13:50:00:000Z,837757.0
2018-08-02T13:55:00:000Z,836251.0
2018-08-02T14:00:00:000Z,835799.0
2018-08-02T14:05:00:000Z,835499.0
2018-08-02T14:10:00:000Z,837720.0
2018-08-02T14:15:00:000Z,836989.0
2018-08-02T14:20:00:000Z,837715.0
2018-08-02T14:25:00:000Z,841534.0
2018-08-02T14:30:00:000Z,841249.0
2018-08-02T14:35:00:000Z,840436.0
2018-08-02T14:40:00:000Z,841216.0
2018-08-02T14:45:00:000Z,841796.0
2018-08-02T14:50:00:000Z,842285.0
2018-08-02T14:55:00:000Z,841538.0
2018-08-02T15:00:00:000Z,840644.0
2018-08-02T15:05:00:000Z,840749.0
2018-08-02T15:10:00:000Z,842199.0
2018-08-02T15:15:00:000Z,841723.0
2018-08-02T15:20:00:000Z,842742.0
2018-08-02T15:25:00:000Z,841515.0
2018-08-02T15:30:00:000Z,840500.0
2018-08-02T15:35:00:000Z,840049.0
2018-08-02T15:40:00:000Z,839641.0
2018-08-02T15:45:00:000Z,838593.0
2018-08-02T15:50:00:000Z,837109.0
2018-08-02T15:55:00:000Z,836819.0
2018-08-02T16:00:00:000Z,838587.0
2018-08-02T16:05:00:000Z,838495.0
2018-08-02T16:10:00:000Z,838001.0
2018-08-02T16:15:00:000Z,836698.0
2018-08-02T16:20:00:000Z,834947.0
2018-08-02T16:25:00:000Z,841174.0
2018-08-02T16:30:00:000Z,845000.0
2018-08-02T16:35:00:000Z,845115.0
2018-08-02T16:40:00:000Z,845501.0
2018-08-02T16:45:00:000Z,844101.0
2018-08-02T16:50:00:000Z,843516.0
2018-08-02T16:55:00:000Z,842941.0
2018-08-02T17:00:00:000Z,844155.0
2018-08-02T17:05:00:000Z,844032.0
2018-08-02T17:10:00:000Z,844400.0
2018-08-02T17:15:00:000Z,844179.0
2018-08-02T17:20:00:000Z,844200.0
2018-08-02T17:25:00:000Z,844702.0
2018-08-02T17:30:00:000Z,843748.0
2018-08-02T17:35:00:000Z,843164.0
2018-08-02T17:40:00:000Z,842245.0
2018-08-02T17:45:00:000Z,839499.0
2018-08-02T17:50:00:000Z,840096.0
2018-08-02T17:55:00:000Z,840487.0
2018-08-02T18:00:00:000Z,837746.0
2018-08-02T18:05:00:000Z,839404.0
2018-08-02T18:10:00:000Z,836928.0
2018-08-02T18:15:00:000Z,837581.0
2018-08-02T18:20:00:000Z,836251.0
2018-08-02T18:25:00:000Z,836746.0
2018-08-02T18:30:00:000Z,839876.0
2018-08-02T18:35:00:000Z,838499.0
2018-08-02T18:40:00:000Z,838251.0
2018-08-02T18:45:00:000Z,837847.0
2018-08-02T18:50:00:000Z,838668.0
2018-08-02T18:55:00:000Z,839402.0
2018-08-02T19:00:00:000Z,838355.0
2018-08-02T19:05:00:000Z,838999.0
2018-08-02T19:10:00:000Z,840502.0
2018-08-02T19:15:00:000Z,840875.0
2018-08-02T19:20:00:000Z,839266.0
2018-08-02T19:25:00:000Z,841791.0
2018-08-02T19:30:00:000Z,843000.0
2018-08-02T19:35:00:000Z,841785.0
2018-08-02T19:40:00:000Z,842668.0
2018-08-02T19:45:00:000Z,841754.0
2018-08-02T19:50:00:000Z,841496.0
2018-08-02T19:55:00:000Z,840001.0
2018-08-02T20:00:00:000Z,841123.0
2018-08-02T20:05:00:000Z,841749.0
2018-08-02T20:10:00:000Z,840996.0
2018-08-02T20:15:00:000Z,842249.0
2018-08-02T20:20:00:000Z,842617.0
2018-08-02T20:25:00:000Z,842999.0
2018-08-02T20:30:00:000Z,843467.0
2018-08-02T20:35:00:000Z,845001.0
2018-08-02T20:40:00:000Z,844499.0
2018-08-02T20:45:00:000Z,843512.0
2018-08-02T20:50:00:000Z,844727.0
2018-08-02T20:55:00:000Z,843395.0
2018-08-02T21:00:00:000Z,841841.0
2018-08-02T21:05:00:000Z,842678.0
2018-08-02T21:10:00:000Z,842925.0
2018-08-02T21:15:00:000Z,842747.0
2018-08-02T21:20:00:000Z,842159.0
2018-08-02T21:25:00:000Z,843758.0
2018-08-02T21:30:00:000Z,843267.0
2018-08-02T21:35:00:000Z,842476.0
2018-08-02T21:40:00:000Z,841974.0
2018-08-02T21:45:00:000Z,840999.0
2018-08-02T21:50:00:000Z,840251.0
2018-08-02T21:55:00:000Z,840001.0
2018-08-02T22:00:00:000Z,840900.0
2018-08-02T22:05:00:000Z,839649.0
2018-08-02T22:10:00:000Z,838753.0
2018-08-02T22:15:00:000Z,840999.0
2018-08-02T22:20:00:000Z,841501.0
2018-08-02T22:25:00:000Z,841501.0
2018-08-02T22:30:00:000Z,842749.0
2018-08-02T22:35:00:000Z,843482.0
2018-08-02T22:40:00:000Z,842564.0
2018-08-02T22:45:00:000Z,841914.0
2018-08-02T22:50:00:000Z,842541.0
2018-08-02T22:55:00:000Z,842783.0
2018-08-02T23:00:00:000Z,842501.0
2018-08-02T23:05:00:000Z,842749.0
2018-08-02T23:10:00:000Z,843394.0
2018-08-02T23:15:00:000Z,843785.0
2018-08-02T23:20:00:000Z,842813.0
2018-08-02T23:25:00:000Z,842997.0
2018-08-02T23:30:00:000Z,842572.0
2018-08-02T23:35:00:000Z,842518.0
2018-08-02T23:40:00:000Z,842263.0
2018-08-02T23:45:00:000Z,842725.0
2018-08-02T23:50:00:000Z,842251.0
2018-08-02T23:55:00:000Z,841501.0
2018-08-03T00:00:00:000Z,841100.0
2018-08-03T00:05:00:000Z,838657.0
2018-08-03T00:10:00:000Z,837499.0
2018-08-03T00:15:00:000Z,836258.0
2018-08-03T00:20:00:000Z,837246.0
2018-08-03T00:25:00:000Z,836521.0
2018-08-03T00:30:00:000Z,835251.0
2018-08-03T00:35:00:000Z,831386.0
2018-08-03T00:40:00:000Z,827446.0
2018-08-03T00:45:00:000Z,824773.0
2018-08-03T00:50:00:000Z,826999.0
2018-08-03T00:55:00:000Z,826188.0
2018-08-03T01:00:00:000Z,827894.0
2018-08-03T01:05:00:000Z,826487.0
2018-08-03T01:10:00:000Z,825244.0
2018-08-03T01:15:00:000Z,820997.0
2018-08-03T01:20:00:000Z,821999.0
2018-08-03T01:25:00:000Z,825502.0
2018-08-03T01:30:00:000Z,823985.0
2018-08-03T01:35:00:000Z,824591.0
2018-08-03T01:40:00:000Z,824969.0
2018-08-03T01:45:00:000Z,823814.0
2018-08-03T01:50:00:000Z,824801.0
2018-08-03T01:55:00:000Z,822947.0
2018-08-03T02:00:00:000Z,823251.0
2018-08-03T02:05:00:000Z,823876.0
2018-08-03T02:10:00:000Z,823724.0
2018-08-03T02:15:00:000Z,824042.0
2018-08-03T02:20:00:000Z,822772.0
2018-08-03T02:25:00:000Z,823048.0
2018-08-03T02:30:00:000Z,822630.0
2018-08-03T02:35:00:000Z,821611.0
2018-08-03T02:40:00:000Z,820979.0
2018-08-03T02:45:00:000Z,822498.0
2018-08-03T02:50:00:000Z,823429.0
2018-08-03T02:55:00:000Z,823232.0
2018-08-03T03:00:00:000Z,823001.0
2018-08-03T03:05:00:000Z,822733.0
2018-08-03T03:10:00:000Z,823293.0
2018-08-03T03:15:00:000Z,822973.0
2018-08-03T03:20:00:000Z,822791.0
2018-08-03T03:25:00:000Z,821768.0
2018-08-03T03:30:00:000Z,821523.0
2018-08-03T03:35:00:000Z,822523.0
2018-08-03T03:40:00:000Z,822185.0
2018-08-03T03:45:00:000Z,821533.0
2018-08-03T03:50:00:000Z,820749.0
2018-08-03T03:55:00:000Z,820326.0
2018-08-03T04:00:00:000Z,820000.0
2018-08-03T04:05:00:000Z,819227.0
2018-08-03T04:10:00:000Z,816295.0
2018-08-03T04:15:00:000Z,815921.0
2018-08-03T04:20:00:000Z,818789.0
2018-08-03T04:25:00:000Z,818754.0
2018-08-03T04:30:00:000Z,817559.0
2018-08-03T04:35:00:000Z,817438.0
2018-08-03T04:40:00:000Z,817501.0
2018-08-03T04:45:00:000Z,816200.0
2018-08-03T04:50:00:000Z,817962.0
