utc_timestamp,rate
2021-05-01T11:30:00:000Z,6321532.0
2021-05-01T11:35:00:000Z,6318536.0
2021-05-01T11:40:00:000Z,6322435.0
2021-05-01T11:45:00:000Z,6328363.0
2021-05-01T11:50:00:000Z,6330943.0
2021-05-01T11:55:00:000Z,6333586.0
2021-05-01T12:00:00:000Z,6340325.0
2021-05-01T12:05:00:000Z,6340036.0
2021-05-01T12:10:00:000Z,6364320.0
2021-05-01T12:15:00:000Z,6361908.0
2021-05-01T12:20:00:000Z,6356086.0
2021-05-01T12:25:00:000Z,6347317.0
2021-05-01T12:30:00:000Z,6346492.0
2021-05-01T12:35:00:000Z,6334744.0
2021-05-01T12:40:00:000Z,6340000.0
2021-05-01T12:45:00:000Z,6346926.0
2021-05-01T12:50:00:000Z,6346652.0
2021-05-01T12:55:00:000Z,6344933.0
2021-05-01T13:00:00:000Z,6339868.0
2021-05-01T13:05:00:000Z,6342600.0
2021-05-01T13:10:00:000Z,6347375.0
2021-05-01T13:15:00:000Z,6342326.0
2021-05-01T13:20:00:000Z,6353376.0
2021-05-01T13:25:00:000Z,6346918.0
2021-05-01T13:30:00:000Z,6345365.0
2021-05-01T13:35:00:000Z,6331641.0
2021-05-01T13:40:00:000Z,6315646.0
2021-05-01T13:45:00:000Z,6317400.0
2021-05-01T13:50:00:000Z,6306228.0
2021-05-01T13:55:00:000Z,6313235.0
2021-05-01T14:00:00:000Z,6314000.0
2021-05-01T14:05:00:000Z,6304802.0
2021-05-01T14:10:00:000Z,6297762.0
2021-05-01T14:15:00:000Z,6292319.0
2021-05-01T14:20:00:000Z,6298000.0
2021-05-01T14:25:00:000Z,6310001.0
2021-05-01T14:30:00:000Z,6303615.0
2021-05-01T14:35:00:000Z,6319792.0
2021-05-01T14:40:00:000Z,6305940.0
2021-05-01T14:45:00:000Z,6295399.0
2021-05-01T14:50:00:000Z,6307519.0
2021-05-01T14:55:00:000Z,6292949.0
2021-05-01T15:00:00:000Z,6295000.0
2021-05-01T15:05:00:000Z,6282316.0
2021-05-01T15:10:00:000Z,6278328.0
2021-05-01T15:15:00:000Z,6276392.0
2021-05-01T15:20:00:000Z,6290707.0
2021-05-01T15:25:00:000Z,6271183.0
2021-05-01T15:30:00:000Z,6263946.0
2021-05-01T15:35:00:000Z,6272396.0
2021-05-01T15:40:00:000Z,6280000.0
2021-05-01T15:45:00:000Z,6283222.0
2021-05-01T15:50:00:000Z,6295576.0
2021-05-01T15:55:00:000Z,6290813.0
2021-05-01T16:00:00:000Z,6287287.0
2021-05-01T16:05:00:000Z,6288147.0
2021-05-01T16:10:00:000Z,6276936.0
2021-05-01T16:15:00:000Z,6294999.0
2021-05-01T16:20:00:000Z,6305668.0
2021-05-01T16:25:00:000Z,6298555.0
2021-05-01T16:30:00:000Z,6292483.0
2021-05-01T16:35:00:000Z,6284829.0
2021-05-01T16:40:00:000Z,6291733.0
2021-05-01T16:45:00:000Z,6290132.0
2021-05-01T16:50:00:000Z,6287104.0
2021-05-01T16:55:00:000Z,6303026.0
2021-05-01T17:00:00:000Z,6297258.0
2021-05-01T17:05:00:000Z,6318966.0
2021-05-01T17:10:00:000Z,6307917.0
2021-05-01T17:15:00:000Z,6312432.0
2021-05-01T17:20:00:000Z,6310529.0
2021-05-01T17:25:00:000Z,6315273.0
2021-05-01T17:30:00:000Z,6321597.0
2021-05-01T17:35:00:000Z,6316882.0
2021-05-01T17:40:00:000Z,6313420.0
2021-05-01T17:45:00:000Z,6313824.0
2021-05-01T17:50:00:000Z,6306527.0
2021-05-01T17:55:00:000Z,6303736.0
2021-05-01T18:00:00:000Z,6301070.0
2021-05-01T18:05:00:000Z,6298200.0
2021-05-01T18:10:00:000Z,6285711.0
2021-05-01T18:15:00:000Z,6287068.0
2021-05-01T18:20:00:000Z,6283249.0
2021-05-01T18:25:00:000Z,6287229.0
2021-05-01T18:30:00:000Z,6294917.0
2021-05-01T18:35:00:000Z,6298379.0
2021-05-01T18:40:00:000Z,6294248.0
2021-05-01T18:45:00:000Z,6299568.0
2021-05-01T18:50:00:000Z,6297499.0
2021-05-01T18:55:00:000Z,6309003.0
2021-05-01T19:00:00:000Z,6306208.0
