utc_timestamp,rate
2021-03-01T10:25:00:000Z,5052876.0
2021-03-01T10:30:00:000Z,5044193.0
2021-03-01T10:35:00:000Z,5046705.0
2021-03-01T10:40:00:000Z,5049000.0
2021-03-01T10:45:00:000Z,5078010.0
2021-03-01T10:50:00:000Z,5068582.0
2021-03-01T10:55:00:000Z,5094583.0
2021-03-01T11:00:00:000Z,5091291.0
2021-03-01T11:05:00:000Z,5076677.0
2021-03-01T11:10:00:000Z,5095776.0
2021-03-01T11:15:00:000Z,5106110.0
2021-03-01T11:20:00:000Z,5112221.0
2021-03-01T11:25:00:000Z,5105951.0
2021-03-01T11:30:00:000Z,5100384.0
2021-03-01T11:35:00:000Z,5098817.0
2021-03-01T11:40:00:000Z,5109437.0
2021-03-01T11:45:00:000Z,5107499.0
2021-03-01T11:50:00:000Z,5119362.0
2021-03-01T11:55:00:000Z,5108939.0
2021-03-01T12:00:00:000Z,5109356.0
2021-03-01T12:05:00:000Z,5127000.0
2021-03-01T12:10:00:000Z,5117225.0
2021-03-01T12:15:00:000Z,5113114.0
2021-03-01T12:20:00:000Z,5110691.0
2021-03-01T12:25:00:000Z,5086615.0
2021-03-01T12:30:00:000Z,5080488.0
2021-03-01T12:35:00:000Z,5091029.0
2021-03-01T12:40:00:000Z,5095155.0
2021-03-01T12:45:00:000Z,5115973.0
2021-03-01T12:50:00:000Z,5130000.0
2021-03-01T12:55:00:000Z,5132600.0
2021-03-01T13:00:00:000Z,5128809.0
2021-03-01T13:05:00:000Z,5156651.0
2021-03-01T13:10:00:000Z,5155093.0
2021-03-01T13:15:00:000Z,5166741.0
2021-03-01T13:20:00:000Z,5165352.0
2021-03-01T13:25:00:000Z,5150000.0
2021-03-01T13:30:00:000Z,5150000.0
2021-03-01T13:35:00:000Z,5132496.0
2021-03-01T13:40:00:000Z,5134565.0
2021-03-01T13:45:00:000Z,5153288.0
2021-03-01T13:50:00:000Z,5138938.0
2021-03-01T13:55:00:000Z,5138886.0
2021-03-01T14:00:00:000Z,5115141.0
2021-03-01T14:05:00:000Z,5111455.0
2021-03-01T14:10:00:000Z,5131917.0
2021-03-01T14:15:00:000Z,5132474.0
2021-03-01T14:20:00:000Z,5129755.0
2021-03-01T14:25:00:000Z,5131045.0
2021-03-01T14:30:00:000Z,5147204.0
2021-03-01T14:35:00:000Z,5172172.0
2021-03-01T14:40:00:000Z,5161520.0
2021-03-01T14:45:00:000Z,5167336.0
2021-03-01T14:50:00:000Z,5147000.0
2021-03-01T14:55:00:000Z,5149983.0
2021-03-01T15:00:00:000Z,5140000.0
2021-03-01T15:05:00:000Z,5157452.0
2021-03-01T15:10:00:000Z,5167322.0
2021-03-01T15:15:00:000Z,5172551.0
2021-03-01T15:20:00:000Z,5178000.0
2021-03-01T15:25:00:000Z,5190000.0
2021-03-01T15:30:00:000Z,5205978.0
2021-03-01T15:35:00:000Z,5217499.0
2021-03-01T15:40:00:000Z,5220334.0
2021-03-01T15:45:00:000Z,5254774.0
2021-03-01T15:50:00:000Z,5265701.0
2021-03-01T15:55:00:000Z,5254868.0
2021-03-01T16:00:00:000Z,5255951.0
2021-03-01T16:05:00:000Z,5243359.0
2021-03-01T16:10:00:000Z,5221973.0
2021-03-01T16:15:00:000Z,5224692.0
2021-03-01T16:20:00:000Z,5241664.0
2021-03-01T16:25:00:000Z,5259875.0
2021-03-01T16:30:00:000Z,5243010.0
2021-03-01T16:35:00:000Z,5233372.0
2021-03-01T16:40:00:000Z,5235256.0
2021-03-01T16:45:00:000Z,5229965.0
2021-03-01T16:50:00:000Z,5196511.0
2021-03-01T16:55:00:000Z,5216402.0
2021-03-01T17:00:00:000Z,5239750.0
2021-03-01T17:05:00:000Z,5226396.0
2021-03-01T17:10:00:000Z,5228664.0
2021-03-01T17:15:00:000Z,5219879.0
2021-03-01T17:20:00:000Z,5216579.0
2021-03-01T17:25:00:000Z,5215907.0
2021-03-01T17:30:00:000Z,5235857.0
2021-03-01T17:35:00:000Z,5237109.0
2021-03-01T17:40:00:000Z,5215766.0
2021-03-01T17:45:00:000Z,5209182.0
2021-03-01T17:50:00:000Z,5211222.0
2021-03-01T17:55:00:000Z,5207510.0
2021-03-01T18:00:00:000Z,5191664.0
2021-03-01T18:05:00:000Z,5213565.0
2021-03-01T18:10:00:000Z,5208123.0
2021-03-01T18:15:00:000Z,5200000.0
2021-03-01T18:20:00:000Z,5161370.0
2021-03-01T18:25:00:000Z,5166313.0
2021-03-01T18:30:00:000Z,5179752.0
2021-03-01T18:35:00:000Z,5188751.0
2021-03-01T18:40:00:000Z,5181942.0
2021-03-01T18:45:00:000Z,5180145.0
2021-03-01T18:50:00:000Z,5185531.0
2021-03-01T18:55:00:000Z,5184148.0
2021-03-01T19:00:00:000Z,5182589.0
2021-03-01T19:05:00:000Z,5181805.0
2021-03-01T19:10:00:000Z,5193166.0
2021-03-01T19:15:00:000Z,5193929.0
2021-03-01T19:20:00:000Z,5184649.0
2021-03-01T19:25:00:000Z,5172493.0
2021-03-01T19:30:00:000Z,5169028.0
2021-03-01T19:35:00:000Z,5179283.0
2021-03-01T19:40:00:000Z,5163060.0
2021-03-01T19:45:00:000Z,5143149.0
2021-03-01T19:50:00:000Z,5168263.0
2021-03-01T19:55:00:000Z,5175041.0
2021-03-01T20:00:00:000Z,5161032.0
2021-03-01T20:05:00:000Z,5185613.0
2021-03-01T20:10:00:000Z,5181230.0
2021-03-01T20:15:00:000Z,5198632.0
2021-03-01T20:20:00:000Z,5218000.0
2021-03-01T20:25:00:000Z,5204156.0
2021-03-01T20:30:00:000Z,5177828.0
2021-03-01T20:35:00:000Z,5147118.0
2021-03-01T20:40:00:000Z,5141698.0
2021-03-01T20:45:00:000Z,5154417.0
2021-03-01T20:50:00:000Z,5175293.0
2021-03-01T20:55:00:000Z,5177809.0
2021-03-01T21:00:00:000Z,5191081.0
2021-03-01T21:05:00:000Z,5196914.0
2021-03-01T21:10:00:000Z,5205944.0
2021-03-01T21:15:00:000Z,5182645.0
2021-03-01T21:20:00:000Z,5191912.0
2021-03-01T21:25:00:000Z,5200000.0
2021-03-01T21:30:00:000Z,5190000.0
2021-03-01T21:35:00:000Z,5189786.0
2021-03-01T21:40:00:000Z,5201029.0
2021-03-01T21:45:00:000Z,5208665.0
2021-03-01T21:50:00:000Z,5220156.0
2021-03-01T21:55:00:000Z,5223752.0
2021-03-01T22:00:00:000Z,5215038.0
2021-03-01T22:05:00:000Z,5212369.0
2021-03-01T22:10:00:000Z,5200727.0
2021-03-01T22:15:00:000Z,5204771.0
2021-03-01T22:20:00:000Z,5219788.0
2021-03-01T22:25:00:000Z,5229052.0
2021-03-01T22:30:00:000Z,5231757.0
2021-03-01T22:35:00:000Z,5249115.0
2021-03-01T22:40:00:000Z,5265311.0
2021-03-01T22:45:00:000Z,5250005.0
2021-03-01T22:50:00:000Z,5245000.0
2021-03-01T22:55:00:000Z,5238005.0
2021-03-01T23:00:00:000Z,5250858.0
2021-03-01T23:05:00:000Z,5267605.0
2021-03-01T23:10:00:000Z,5260971.0
2021-03-01T23:15:00:000Z,5269800.0
2021-03-01T23:20:00:000Z,5292357.0
2021-03-01T23:25:00:000Z,5310000.0
2021-03-01T23:30:00:000Z,5310000.0
2021-03-01T23:35:00:000Z,5298995.0
2021-03-01T23:40:00:000Z,5303473.0
2021-03-01T23:45:00:000Z,5308000.0
2021-03-01T23:50:00:000Z,5312156.0
2021-03-01T23:55:00:000Z,5308000.0
2021-03-02T00:00:00:000Z,5310242.0
2021-03-02T00:05:00:000Z,5330722.0
2021-03-02T00:10:00:000Z,5325942.0
2021-03-02T00:15:00:000Z,5338106.0
2021-03-02T00:20:00:000Z,5341501.0
2021-03-02T00:25:00:000Z,5366000.0
2021-03-02T00:30:00:000Z,5374605.0
2021-03-02T00:35:00:000Z,5329874.0
2021-03-02T00:40:00:000Z,5327838.0
2021-03-02T00:45:00:000Z,5314089.0
2021-03-02T00:50:00:000Z,5285745.0
2021-03-02T00:55:00:000Z,5290146.0
2021-03-02T01:00:00:000Z,5288000.0
2021-03-02T01:05:00:000Z,5258522.0
2021-03-02T01:10:00:000Z,5271943.0
2021-03-02T01:15:00:000Z,5246106.0
2021-03-02T01:20:00:000Z,5229999.0
2021-03-02T01:25:00:000Z,5263000.0
2021-03-02T01:30:00:000Z,5235000.0
2021-03-02T01:35:00:000Z,5258880.0
2021-03-02T01:40:00:000Z,5258191.0
2021-03-02T01:45:00:000Z,5255412.0
2021-03-02T01:50:00:000Z,5264427.0
2021-03-02T01:55:00:000Z,5279412.0
2021-03-02T02:00:00:000Z,5282202.0
2021-03-02T02:05:00:000Z,5268037.0
2021-03-02T02:10:00:000Z,5274224.0
2021-03-02T02:15:00:000Z,5287426.0
2021-03-02T02:20:00:000Z,5290000.0
2021-03-02T02:25:00:000Z,5284098.0
2021-03-02T02:30:00:000Z,5281922.0
2021-03-02T02:35:00:000Z,5318099.0
2021-03-02T02:40:00:000Z,5311428.0
2021-03-02T02:45:00:000Z,5308984.0
2021-03-02T02:50:00:000Z,5309335.0
2021-03-02T02:55:00:000Z,5287832.0
2021-03-02T03:00:00:000Z,5268348.0
2021-03-02T03:05:00:000Z,5258167.0
2021-03-02T03:10:00:000Z,5280789.0
2021-03-02T03:15:00:000Z,5276769.0
2021-03-02T03:20:00:000Z,5250688.0
2021-03-02T03:25:00:000Z,5237497.0
2021-03-02T03:30:00:000Z,5230000.0
2021-03-02T03:35:00:000Z,5246020.0
2021-03-02T03:40:00:000Z,5238747.0
2021-03-02T03:45:00:000Z,5227171.0
2021-03-02T03:50:00:000Z,5238010.0
2021-03-02T03:55:00:000Z,5236052.0
2021-03-02T04:00:00:000Z,5233077.0
2021-03-02T04:05:00:000Z,5260102.0
2021-03-02T04:10:00:000Z,5230100.0
2021-03-02T04:15:00:000Z,5227931.0
2021-03-02T04:20:00:000Z,5210875.0
2021-03-02T04:25:00:000Z,5220200.0
2021-03-02T04:30:00:000Z,5216824.0
2021-03-02T04:35:00:000Z,5231674.0
2021-03-02T04:40:00:000Z,5248866.0
2021-03-02T04:45:00:000Z,5243092.0
2021-03-02T04:50:00:000Z,5244403.0
2021-03-02T04:55:00:000Z,5247499.0
2021-03-02T05:00:00:000Z,5254612.0
2021-03-02T05:05:00:000Z,5245963.0
2021-03-02T05:10:00:000Z,5244774.0
2021-03-02T05:15:00:000Z,5273472.0
2021-03-02T05:20:00:000Z,5280000.0
2021-03-02T05:25:00:000Z,5252069.0
2021-03-02T05:30:00:000Z,5232499.0
2021-03-02T05:35:00:000Z,5233675.0
2021-03-02T05:40:00:000Z,5232857.0
2021-03-02T05:45:00:000Z,5241083.0
2021-03-02T05:50:00:000Z,5230673.0
2021-03-02T05:55:00:000Z,5217289.0
2021-03-02T06:00:00:000Z,5212840.0
2021-03-02T06:05:00:000Z,5195461.0
2021-03-02T06:10:00:000Z,5186133.0
2021-03-02T06:15:00:000Z,5192000.0
2021-03-02T06:20:00:000Z,5167754.0
2021-03-02T06:25:00:000Z,5197926.0
2021-03-02T06:30:00:000Z,5203134.0
2021-03-02T06:35:00:000Z,5191430.0
2021-03-02T06:40:00:000Z,5194888.0
2021-03-02T06:45:00:000Z,5215000.0
2021-03-02T06:50:00:000Z,5209422.0
2021-03-02T06:55:00:000Z,5188312.0
2021-03-02T07:00:00:000Z,5198175.0
2021-03-02T07:05:00:000Z,5197176.0
2021-03-02T07:10:00:000Z,5173949.0
2021-03-02T07:15:00:000Z,5172959.0
2021-03-02T07:20:00:000Z,5187536.0
2021-03-02T07:25:00:000Z,5200314.0
2021-03-02T07:30:00:000Z,5196548.0
2021-03-02T07:35:00:000Z,5209999.0
2021-03-02T07:40:00:000Z,5216200.0
2021-03-02T07:45:00:000Z,5199882.0
2021-03-02T07:50:00:000Z,5175455.0
2021-03-02T07:55:00:000Z,5185556.0
2021-03-02T08:00:00:000Z,5170037.0
2021-03-02T08:05:00:000Z,5183000.0
2021-03-02T08:10:00:000Z,5180450.0
2021-03-02T08:15:00:000Z,5192706.0
2021-03-02T08:20:00:000Z,5205349.0
2021-03-02T08:25:00:000Z,5215622.0
2021-03-02T08:30:00:000Z,5233887.0
2021-03-02T08:35:00:000Z,5239995.0
2021-03-02T08:40:00:000Z,5231728.0
2021-03-02T08:45:00:000Z,5232837.0
2021-03-02T08:50:00:000Z,5255000.0
2021-03-02T08:55:00:000Z,5230334.0
2021-03-02T09:00:00:000Z,5222193.0
2021-03-02T09:05:00:000Z,5237332.0
2021-03-02T09:10:00:000Z,5246000.0
2021-03-02T09:15:00:000Z,5234000.0
2021-03-02T09:20:00:000Z,5235682.0
2021-03-02T09:25:00:000Z,5245784.0
2021-03-02T09:30:00:000Z,5240784.0
2021-03-02T09:35:00:000Z,5245000.0
2021-03-02T09:40:00:000Z,5254062.0
2021-03-02T09:45:00:000Z,5265225.0
2021-03-02T09:50:00:000Z,5258000.0
2021-03-02T09:55:00:000Z,5252728.0
2021-03-02T10:00:00:000Z,5259098.0
2021-03-02T10:05:00:000Z,5254758.0
2021-03-02T10:10:00:000Z,5249265.0
2021-03-02T10:15:00:000Z,5243317.0
2021-03-02T10:20:00:000Z,5241389.0
2021-03-02T10:25:00:000Z,5237105.0
2021-03-02T10:30:00:000Z,5240953.0
2021-03-02T10:35:00:000Z,5249529.0
2021-03-02T10:40:00:000Z,5253022.0
2021-03-02T10:45:00:000Z,5248429.0
2021-03-02T10:50:00:000Z,5235680.0
2021-03-02T10:55:00:000Z,5220092.0
2021-03-02T11:00:00:000Z,5215278.0
2021-03-02T11:05:00:000Z,5209434.0
2021-03-02T11:10:00:000Z,5219825.0
2021-03-02T11:15:00:000Z,5223321.0
2021-03-02T11:20:00:000Z,5226939.0
2021-03-02T11:25:00:000Z,5218958.0
2021-03-02T11:30:00:000Z,5227313.0
2021-03-02T11:35:00:000Z,5234650.0
2021-03-02T11:40:00:000Z,5238949.0
2021-03-02T11:45:00:000Z,5241000.0
2021-03-02T11:50:00:000Z,5234905.0
2021-03-02T11:55:00:000Z,5239766.0
2021-03-02T12:00:00:000Z,5225339.0
2021-03-02T12:05:00:000Z,5250000.0
2021-03-02T12:10:00:000Z,5227800.0
2021-03-02T12:15:00:000Z,5221648.0
2021-03-02T12:20:00:000Z,5217498.0
2021-03-02T12:25:00:000Z,5207259.0
2021-03-02T12:30:00:000Z,5202281.0
2021-03-02T12:35:00:000Z,5215000.0
2021-03-02T12:40:00:000Z,5211957.0
2021-03-02T12:45:00:000Z,5213611.0
2021-03-02T12:50:00:000Z,5224400.0
2021-03-02T12:55:00:000Z,5216876.0
2021-03-02T13:00:00:000Z,5220459.0
2021-03-02T13:05:00:000Z,5230923.0
2021-03-02T13:10:00:000Z,5229305.0
2021-03-02T13:15:00:000Z,5227633.0
2021-03-02T13:20:00:000Z,5231691.0
2021-03-02T13:25:00:000Z,5239048.0
2021-03-02T13:30:00:000Z,5244659.0
2021-03-02T13:35:00:000Z,5235899.0
2021-03-02T13:40:00:000Z,5227999.0
2021-03-02T13:45:00:000Z,5225172.0
2021-03-02T13:50:00:000Z,5227184.0
2021-03-02T13:55:00:000Z,5247180.0
2021-03-02T14:00:00:000Z,5239231.0
2021-03-02T14:05:00:000Z,5233883.0
2021-03-02T14:10:00:000Z,5270657.0
2021-03-02T14:15:00:000Z,5271234.0
2021-03-02T14:20:00:000Z,5271772.0
2021-03-02T14:25:00:000Z,5282172.0
2021-03-02T14:30:00:000Z,5295000.0
2021-03-02T14:35:00:000Z,5297520.0
2021-03-02T14:40:00:000Z,5270679.0
2021-03-02T14:45:00:000Z,5267863.0
2021-03-02T14:50:00:000Z,5240331.0
2021-03-02T14:55:00:000Z,5222822.0
2021-03-02T15:00:00:000Z,5224341.0
2021-03-02T15:05:00:000Z,5236001.0
2021-03-02T15:10:00:000Z,5233316.0
2021-03-02T15:15:00:000Z,5211554.0
2021-03-02T15:20:00:000Z,5195941.0
2021-03-02T15:25:00:000Z,5187895.0
2021-03-02T15:30:00:000Z,5191632.0
2021-03-02T15:35:00:000Z,5201182.0
2021-03-02T15:40:00:000Z,5176000.0
2021-03-02T15:45:00:000Z,5190000.0
2021-03-02T15:50:00:000Z,5200000.0
2021-03-02T15:55:00:000Z,5184962.0
2021-03-02T16:00:00:000Z,5198109.0
2021-03-02T16:05:00:000Z,5191900.0
2021-03-02T16:10:00:000Z,5188192.0
2021-03-02T16:15:00:000Z,5180115.0
2021-03-02T16:20:00:000Z,5188470.0
2021-03-02T16:25:00:000Z,5193473.0
2021-03-02T16:30:00:000Z,5196182.0
2021-03-02T16:35:00:000Z,5183043.0
2021-03-02T16:40:00:000Z,5117923.0
2021-03-02T16:45:00:000Z,5094915.0
2021-03-02T16:50:00:000Z,5120827.0
2021-03-02T16:55:00:000Z,5106158.0
2021-03-02T17:00:00:000Z,5079269.0
2021-03-02T17:05:00:000Z,5089138.0
2021-03-02T17:10:00:000Z,5069999.0
2021-03-02T17:15:00:000Z,5063433.0
2021-03-02T17:20:00:000Z,5083248.0
2021-03-02T17:25:00:000Z,5083367.0
2021-03-02T17:30:00:000Z,5112499.0
2021-03-02T17:35:00:000Z,5098157.0
2021-03-02T17:40:00:000Z,5091715.0
2021-03-02T17:45:00:000Z,5098990.0
2021-03-02T17:50:00:000Z,5093635.0
2021-03-02T17:55:00:000Z,5122337.0
2021-03-02T18:00:00:000Z,5112823.0
2021-03-02T18:05:00:000Z,5102781.0
2021-03-02T18:10:00:000Z,5103662.0
2021-03-02T18:15:00:000Z,5121624.0
2021-03-02T18:20:00:000Z,5094638.0
2021-03-02T18:25:00:000Z,5106328.0
2021-03-02T18:30:00:000Z,5110759.0
2021-03-02T18:35:00:000Z,5110001.0
2021-03-02T18:40:00:000Z,5102738.0
2021-03-02T18:45:00:000Z,5093170.0
2021-03-02T18:50:00:000Z,5094999.0
2021-03-02T18:55:00:000Z,5090266.0
2021-03-02T19:00:00:000Z,5093703.0
2021-03-02T19:05:00:000Z,5092962.0
2021-03-02T19:10:00:000Z,5045001.0
2021-03-02T19:15:00:000Z,5056857.0
2021-03-02T19:20:00:000Z,5079349.0
2021-03-02T19:25:00:000Z,5081143.0
2021-03-02T19:30:00:000Z,5088090.0
2021-03-02T19:35:00:000Z,5119152.0
2021-03-02T19:40:00:000Z,5099371.0
2021-03-02T19:45:00:000Z,5103767.0
2021-03-02T19:50:00:000Z,5103616.0
2021-03-02T19:55:00:000Z,5101950.0
2021-03-02T20:00:00:000Z,5070584.0
2021-03-02T20:05:00:000Z,5057198.0
2021-03-02T20:10:00:000Z,5086306.0
2021-03-02T20:15:00:000Z,5064953.0
2021-03-02T20:20:00:000Z,5074813.0
2021-03-02T20:25:00:000Z,5063000.0
2021-03-02T20:30:00:000Z,5076667.0
2021-03-02T20:35:00:000Z,5075279.0
2021-03-02T20:40:00:000Z,5058625.0
2021-03-02T20:45:00:000Z,5051320.0
2021-03-02T20:50:00:000Z,5046998.0
2021-03-02T20:55:00:000Z,5063636.0
2021-03-02T21:00:00:000Z,5077767.0
2021-03-02T21:05:00:000Z,5082421.0
2021-03-02T21:10:00:000Z,5106251.0
2021-03-02T21:15:00:000Z,5102958.0
2021-03-02T21:20:00:000Z,5108563.0
2021-03-02T21:25:00:000Z,5105017.0
2021-03-02T21:30:00:000Z,5095517.0
2021-03-02T21:35:00:000Z,5061894.0
2021-03-02T21:40:00:000Z,5059730.0
2021-03-02T21:45:00:000Z,5064157.0
2021-03-02T21:50:00:000Z,5073311.0
2021-03-02T21:55:00:000Z,5071832.0
2021-03-02T22:00:00:000Z,5067000.0
2021-03-02T22:05:00:000Z,5075000.0
2021-03-02T22:10:00:000Z,5085001.0
2021-03-02T22:15:00:000Z,5097503.0
2021-03-02T22:20:00:000Z,5090233.0
2021-03-02T22:25:00:000Z,5119776.0
2021-03-02T22:30:00:000Z,5084298.0
2021-03-02T22:35:00:000Z,5097500.0
2021-03-02T22:40:00:000Z,5105281.0
2021-03-02T22:45:00:000Z,5115038.0
2021-03-02T22:50:00:000Z,5107529.0
2021-03-02T22:55:00:000Z,5105123.0
2021-03-02T23:00:00:000Z,5111392.0
2021-03-02T23:05:00:000Z,5122478.0
2021-03-02T23:10:00:000Z,5159869.0
2021-03-02T23:15:00:000Z,5156460.0
2021-03-02T23:20:00:000Z,5140976.0
2021-03-02T23:25:00:000Z,5147939.0
2021-03-02T23:30:00:000Z,5137276.0
2021-03-02T23:35:00:000Z,5147807.0
2021-03-02T23:40:00:000Z,5181553.0
2021-03-02T23:45:00:000Z,5168934.0
2021-03-02T23:50:00:000Z,5168256.0
2021-03-02T23:55:00:000Z,5160001.0
2021-03-03T00:00:00:000Z,5180242.0
2021-03-03T00:05:00:000Z,5160213.0
2021-03-03T00:10:00:000Z,5149344.0
2021-03-03T00:15:00:000Z,5167566.0
2021-03-03T00:20:00:000Z,5193473.0
2021-03-03T00:25:00:000Z,5197333.0
2021-03-03T00:30:00:000Z,5197081.0
2021-03-03T00:35:00:000Z,5186313.0
2021-03-03T00:40:00:000Z,5180985.0
2021-03-03T00:45:00:000Z,5187007.0
2021-03-03T00:50:00:000Z,5195869.0
2021-03-03T00:55:00:000Z,5191241.0
2021-03-03T01:00:00:000Z,5183741.0
2021-03-03T01:05:00:000Z,5190000.0
2021-03-03T01:10:00:000Z,5210655.0
2021-03-03T01:15:00:000Z,5206805.0
2021-03-03T01:20:00:000Z,5202480.0
2021-03-03T01:25:00:000Z,5205999.0
2021-03-03T01:30:00:000Z,5186294.0
2021-03-03T01:35:00:000Z,5197500.0
2021-03-03T01:40:00:000Z,5192276.0
2021-03-03T01:45:00:000Z,5199766.0
2021-03-03T01:50:00:000Z,5204000.0
2021-03-03T01:55:00:000Z,5218140.0
2021-03-03T02:00:00:000Z,5220847.0
2021-03-03T02:05:00:000Z,5220490.0
2021-03-03T02:10:00:000Z,5213234.0
2021-03-03T02:15:00:000Z,5216209.0
2021-03-03T02:20:00:000Z,5204062.0
2021-03-03T02:25:00:000Z,5204808.0
2021-03-03T02:30:00:000Z,5201634.0
