utc_timestamp,rate
2019-08-01T03:50:00:000Z,1089990.0
2019-08-01T03:55:00:000Z,1091002.0
2019-08-01T04:00:00:000Z,1092010.0
2019-08-01T04:05:00:000Z,1092632.0
2019-08-01T04:10:00:000Z,1092000.0
2019-08-01T04:15:00:000Z,1090357.0
2019-08-01T04:20:00:000Z,1090204.0
2019-08-01T04:25:00:000Z,1090914.0
2019-08-01T04:30:00:000Z,1090428.0
2019-08-01T04:35:00:000Z,1089388.0
2019-08-01T04:40:00:000Z,1089359.0
2019-08-01T04:45:00:000Z,1088942.0
2019-08-01T04:50:00:000Z,1089973.0
2019-08-01T04:55:00:000Z,1089859.0
2019-08-01T05:00:00:000Z,1090501.0
2019-08-01T05:05:00:000Z,1090676.0
2019-08-01T05:10:00:000Z,1091201.0
2019-08-01T05:15:00:000Z,1091225.0
2019-08-01T05:20:00:000Z,1091347.0
2019-08-01T05:25:00:000Z,1090285.0
2019-08-01T05:30:00:000Z,1089770.0
2019-08-01T05:35:00:000Z,1087965.0
2019-08-01T05:40:00:000Z,1086254.0
2019-08-01T05:45:00:000Z,1086422.0
2019-08-01T05:50:00:000Z,1084518.0
2019-08-01T05:55:00:000Z,1083100.0
2019-08-01T06:00:00:000Z,1082894.0
2019-08-01T06:05:00:000Z,1082998.0
2019-08-01T06:10:00:000Z,1083216.0
2019-08-01T06:15:00:000Z,1084959.0
2019-08-01T06:20:00:000Z,1084848.0
2019-08-01T06:25:00:000Z,1083961.0
2019-08-01T06:30:00:000Z,1081878.0
2019-08-01T06:35:00:000Z,1081479.0
2019-08-01T06:40:00:000Z,1082047.0
2019-08-01T06:45:00:000Z,1081569.0
2019-08-01T06:50:00:000Z,1081065.0
2019-08-01T06:55:00:000Z,1086978.0
2019-08-01T07:00:00:000Z,1087000.0
2019-08-01T07:05:00:000Z,1085538.0
2019-08-01T07:10:00:000Z,1089495.0
2019-08-01T07:15:00:000Z,1088583.0
2019-08-01T07:20:00:000Z,1086716.0
2019-08-01T07:25:00:000Z,1086475.0
2019-08-01T07:30:00:000Z,1087958.0
2019-08-01T07:35:00:000Z,1089007.0
2019-08-01T07:40:00:000Z,1088001.0
2019-08-01T07:45:00:000Z,1087450.0
2019-08-01T07:50:00:000Z,1088042.0
2019-08-01T07:55:00:000Z,1087500.0
2019-08-01T08:00:00:000Z,1087595.0
2019-08-01T08:05:00:000Z,1088162.0
2019-08-01T08:10:00:000Z,1088259.0
2019-08-01T08:15:00:000Z,1088762.0
2019-08-01T08:20:00:000Z,1089590.0
2019-08-01T08:25:00:000Z,1090938.0
2019-08-01T08:30:00:000Z,1090109.0
2019-08-01T08:35:00:000Z,1089519.0
2019-08-01T08:40:00:000Z,1089231.0
2019-08-01T08:45:00:000Z,1089108.0
2019-08-01T08:50:00:000Z,1089691.0
2019-08-01T08:55:00:000Z,1093010.0
2019-08-01T09:00:00:000Z,1090015.0
2019-08-01T09:05:00:000Z,1088050.0
2019-08-01T09:10:00:000Z,1088386.0
2019-08-01T09:15:00:000Z,1086353.0
2019-08-01T09:20:00:000Z,1085342.0
2019-08-01T09:25:00:000Z,1086103.0
2019-08-01T09:30:00:000Z,1084307.0
2019-08-01T09:35:00:000Z,1085010.0
2019-08-01T09:40:00:000Z,1084543.0
2019-08-01T09:45:00:000Z,1084692.0
2019-08-01T09:50:00:000Z,1084133.0
2019-08-01T09:55:00:000Z,1085209.0
2019-08-01T10:00:00:000Z,1087940.0
2019-08-01T10:05:00:000Z,1084892.0
2019-08-01T10:10:00:000Z,1083481.0
2019-08-01T10:15:00:000Z,1083849.0
2019-08-01T10:20:00:000Z,1083704.0
2019-08-01T10:25:00:000Z,1083005.0
2019-08-01T10:30:00:000Z,1084741.0
2019-08-01T10:35:00:000Z,1083853.0
2019-08-01T10:40:00:000Z,1083445.0
2019-08-01T10:45:00:000Z,1082745.0
2019-08-01T10:50:00:000Z,1084393.0
2019-08-01T10:55:00:000Z,1084000.0
2019-08-01T11:00:00:000Z,1085114.0
2019-08-01T11:05:00:000Z,1083976.0
2019-08-01T11:10:00:000Z,1083624.0
2019-08-01T11:15:00:000Z,1084136.0
2019-08-01T11:20:00:000Z,1083709.0
2019-08-01T11:25:00:000Z,1084411.0
2019-08-01T11:30:00:000Z,1086995.0
2019-08-01T11:35:00:000Z,1087806.0
2019-08-01T11:40:00:000Z,1086597.0
2019-08-01T11:45:00:000Z,1085479.0
2019-08-01T11:50:00:000Z,1087156.0
2019-08-01T11:55:00:000Z,1087198.0
2019-08-01T12:00:00:000Z,1087003.0
2019-08-01T12:05:00:000Z,1088280.0
2019-08-01T12:10:00:000Z,1091148.0
2019-08-01T12:15:00:000Z,1091087.0
2019-08-01T12:20:00:000Z,1093805.0
2019-08-01T12:25:00:000Z,1092441.0
2019-08-01T12:30:00:000Z,1091555.0
2019-08-01T12:35:00:000Z,1091462.0
2019-08-01T12:40:00:000Z,1090131.0
2019-08-01T12:45:00:000Z,1091451.0
2019-08-01T12:50:00:000Z,1090999.0
2019-08-01T12:55:00:000Z,1089186.0
2019-08-01T13:00:00:000Z,1090699.0
2019-08-01T13:05:00:000Z,1091986.0
2019-08-01T13:10:00:000Z,1091500.0
2019-08-01T13:15:00:000Z,1089593.0
2019-08-01T13:20:00:000Z,1089695.0
2019-08-01T13:25:00:000Z,1089027.0
2019-08-01T13:30:00:000Z,1089856.0
2019-08-01T13:35:00:000Z,1090357.0
2019-08-01T13:40:00:000Z,1090903.0
2019-08-01T13:45:00:000Z,1091540.0
2019-08-01T13:50:00:000Z,1092212.0
2019-08-01T13:55:00:000Z,1091879.0
2019-08-01T14:00:00:000Z,1091352.0
2019-08-01T14:05:00:000Z,1089091.0
2019-08-01T14:10:00:000Z,1089531.0
2019-08-01T14:15:00:000Z,1087499.0
2019-08-01T14:20:00:000Z,1085500.0
2019-08-01T14:25:00:000Z,1085514.0
2019-08-01T14:30:00:000Z,1084441.0
2019-08-01T14:35:00:000Z,1085728.0
2019-08-01T14:40:00:000Z,1084380.0
2019-08-01T14:45:00:000Z,1085229.0
2019-08-01T14:50:00:000Z,1084974.0
2019-08-01T14:55:00:000Z,1082359.0
2019-08-01T15:00:00:000Z,1082752.0
2019-08-01T15:05:00:000Z,1082732.0
2019-08-01T15:10:00:000Z,1083518.0
2019-08-01T15:15:00:000Z,1083487.0
2019-08-01T15:20:00:000Z,1083356.0
2019-08-01T15:25:00:000Z,1084600.0
2019-08-01T15:30:00:000Z,1085444.0
2019-08-01T15:35:00:000Z,1086600.0
2019-08-01T15:40:00:000Z,1085210.0
2019-08-01T15:45:00:000Z,1086883.0
2019-08-01T15:50:00:000Z,1085338.0
2019-08-01T15:55:00:000Z,1085548.0
2019-08-01T16:00:00:000Z,1085763.0
2019-08-01T16:05:00:000Z,1085001.0
2019-08-01T16:10:00:000Z,1089368.0
2019-08-01T16:15:00:000Z,1089554.0
2019-08-01T16:20:00:000Z,1089001.0
2019-08-01T16:25:00:000Z,1088000.0
2019-08-01T16:30:00:000Z,1088719.0
2019-08-01T16:35:00:000Z,1090380.0
2019-08-01T16:40:00:000Z,1090000.0
2019-08-01T16:45:00:000Z,1089838.0
2019-08-01T16:50:00:000Z,1088916.0
2019-08-01T16:55:00:000Z,1088217.0
2019-08-01T17:00:00:000Z,1090390.0
2019-08-01T17:05:00:000Z,1088286.0
2019-08-01T17:10:00:000Z,1086311.0
2019-08-01T17:15:00:000Z,1085295.0
2019-08-01T17:20:00:000Z,1085325.0
2019-08-01T17:25:00:000Z,1086750.0
2019-08-01T17:30:00:000Z,1085599.0
2019-08-01T17:35:00:000Z,1085023.0
2019-08-01T17:40:00:000Z,1084063.0
2019-08-01T17:45:00:000Z,1084356.0
2019-08-01T17:50:00:000Z,1086949.0
2019-08-01T17:55:00:000Z,1088348.0
2019-08-01T18:00:00:000Z,1087041.0
2019-08-01T18:05:00:000Z,1086942.0
2019-08-01T18:10:00:000Z,1086773.0
2019-08-01T18:15:00:000Z,1085000.0
2019-08-01T18:20:00:000Z,1087068.0
2019-08-01T18:25:00:000Z,1089819.0
2019-08-01T18:30:00:000Z,1090354.0
2019-08-01T18:35:00:000Z,1089864.0
2019-08-01T18:40:00:000Z,1092111.0
2019-08-01T18:45:00:000Z,1096800.0
2019-08-01T18:50:00:000Z,1093726.0
2019-08-01T18:55:00:000Z,1095688.0
2019-08-01T19:00:00:000Z,1095091.0
2019-08-01T19:05:00:000Z,1098340.0
2019-08-01T19:10:00:000Z,1107000.0
2019-08-01T19:15:00:000Z,1104124.0
2019-08-01T19:20:00:000Z,1102037.0
2019-08-01T19:25:00:000Z,1103400.0
2019-08-01T19:30:00:000Z,1101098.0
2019-08-01T19:35:00:000Z,1100818.0
2019-08-01T19:40:00:000Z,1102186.0
2019-08-01T19:45:00:000Z,1103374.0
2019-08-01T19:50:00:000Z,1103361.0
2019-08-01T19:55:00:000Z,1103121.0
2019-08-01T20:00:00:000Z,1104910.0
2019-08-01T20:05:00:000Z,1106978.0
2019-08-01T20:10:00:000Z,1111497.0
2019-08-01T20:15:00:000Z,1111759.0
2019-08-01T20:20:00:000Z,1113081.0
2019-08-01T20:25:00:000Z,1119309.0
2019-08-01T20:30:00:000Z,1117977.0
2019-08-01T20:35:00:000Z,1121000.0
2019-08-01T20:40:00:000Z,1124992.0
2019-08-01T20:45:00:000Z,1122119.0
2019-08-01T20:50:00:000Z,1119005.0
2019-08-01T20:55:00:000Z,1116233.0
2019-08-01T21:00:00:000Z,1117598.0
2019-08-01T21:05:00:000Z,1120651.0
2019-08-01T21:10:00:000Z,1117500.0
2019-08-01T21:15:00:000Z,1115899.0
2019-08-01T21:20:00:000Z,1116253.0
2019-08-01T21:25:00:000Z,1114971.0
2019-08-01T21:30:00:000Z,1115961.0
2019-08-01T21:35:00:000Z,1114993.0
2019-08-01T21:40:00:000Z,1116735.0
2019-08-01T21:45:00:000Z,1115943.0
2019-08-01T21:50:00:000Z,1117274.0
2019-08-01T21:55:00:000Z,1118557.0
2019-08-01T22:00:00:000Z,1118843.0
2019-08-01T22:05:00:000Z,1120137.0
2019-08-01T22:10:00:000Z,1120132.0
2019-08-01T22:15:00:000Z,1120163.0
2019-08-01T22:20:00:000Z,1118749.0
2019-08-01T22:25:00:000Z,1117015.0
2019-08-01T22:30:00:000Z,1117986.0
2019-08-01T22:35:00:000Z,1117622.0
2019-08-01T22:40:00:000Z,1119079.0
2019-08-01T22:45:00:000Z,1117958.0
2019-08-01T22:50:00:000Z,1116449.0
2019-08-01T22:55:00:000Z,1117432.0
2019-08-01T23:00:00:000Z,1118444.0
2019-08-01T23:05:00:000Z,1117005.0
2019-08-01T23:10:00:000Z,1116813.0
2019-08-01T23:15:00:000Z,1119637.0
2019-08-01T23:20:00:000Z,1119422.0
2019-08-01T23:25:00:000Z,1119102.0
2019-08-01T23:30:00:000Z,1118032.0
2019-08-01T23:35:00:000Z,1117313.0
2019-08-01T23:40:00:000Z,1117880.0
2019-08-01T23:45:00:000Z,1118914.0
2019-08-01T23:50:00:000Z,1118362.0
2019-08-01T23:55:00:000Z,1118323.0
2019-08-02T00:00:00:000Z,1118663.0
2019-08-02T00:05:00:000Z,1121301.0
2019-08-02T00:10:00:000Z,1121919.0
2019-08-02T00:15:00:000Z,1122513.0
2019-08-02T00:20:00:000Z,1120953.0
2019-08-02T00:25:00:000Z,1118282.0
2019-08-02T00:30:00:000Z,1114016.0
2019-08-02T00:35:00:000Z,1111469.0
2019-08-02T00:40:00:000Z,1112545.0
2019-08-02T00:45:00:000Z,1114000.0
2019-08-02T00:50:00:000Z,1114485.0
2019-08-02T00:55:00:000Z,1113300.0
2019-08-02T01:00:00:000Z,1116300.0
2019-08-02T01:05:00:000Z,1119220.0
2019-08-02T01:10:00:000Z,1118738.0
2019-08-02T01:15:00:000Z,1117096.0
2019-08-02T01:20:00:000Z,1114669.0
2019-08-02T01:25:00:000Z,1116048.0
2019-08-02T01:30:00:000Z,1116001.0
2019-08-02T01:35:00:000Z,1115441.0
2019-08-02T01:40:00:000Z,1114947.0
2019-08-02T01:45:00:000Z,1114101.0
2019-08-02T01:50:00:000Z,1114768.0
2019-08-02T01:55:00:000Z,1114924.0
2019-08-02T02:00:00:000Z,1116751.0
2019-08-02T02:05:00:000Z,1115977.0
2019-08-02T02:10:00:000Z,1116443.0
2019-08-02T02:15:00:000Z,1116196.0
2019-08-02T02:20:00:000Z,1116279.0
2019-08-02T02:25:00:000Z,1117728.0
2019-08-02T02:30:00:000Z,1117533.0
2019-08-02T02:35:00:000Z,1117103.0
2019-08-02T02:40:00:000Z,1117005.0
2019-08-02T02:45:00:000Z,1117048.0
2019-08-02T02:50:00:000Z,1116500.0
2019-08-02T02:55:00:000Z,1116176.0
2019-08-02T03:00:00:000Z,1115527.0
2019-08-02T03:05:00:000Z,1116505.0
2019-08-02T03:10:00:000Z,1115623.0
2019-08-02T03:15:00:000Z,1114612.0
2019-08-02T03:20:00:000Z,1114560.0
2019-08-02T03:25:00:000Z,1115731.0
2019-08-02T03:30:00:000Z,1115596.0
2019-08-02T03:35:00:000Z,1114895.0
2019-08-02T03:40:00:000Z,1114640.0
2019-08-02T03:45:00:000Z,1113014.0
2019-08-02T03:50:00:000Z,1111255.0
2019-08-02T03:55:00:000Z,1111272.0
2019-08-02T04:00:00:000Z,1110805.0
2019-08-02T04:05:00:000Z,1110294.0
2019-08-02T04:10:00:000Z,1111564.0
2019-08-02T04:15:00:000Z,1110719.0
2019-08-02T04:20:00:000Z,1111972.0
2019-08-02T04:25:00:000Z,1112093.0
2019-08-02T04:30:00:000Z,1112093.0
2019-08-02T04:35:00:000Z,1114204.0
2019-08-02T04:40:00:000Z,1114299.0
2019-08-02T04:45:00:000Z,1114845.0
2019-08-02T04:50:00:000Z,1115200.0
2019-08-02T04:55:00:000Z,1114965.0
2019-08-02T05:00:00:000Z,1113451.0
2019-08-02T05:05:00:000Z,1112306.0
2019-08-02T05:10:00:000Z,1113165.0
2019-08-02T05:15:00:000Z,1114386.0
2019-08-02T05:20:00:000Z,1114347.0
2019-08-02T05:25:00:000Z,1115441.0
2019-08-02T05:30:00:000Z,1116906.0
2019-08-02T05:35:00:000Z,1117220.0
2019-08-02T05:40:00:000Z,1115280.0
2019-08-02T05:45:00:000Z,1116007.0
2019-08-02T05:50:00:000Z,1116588.0
2019-08-02T05:55:00:000Z,1117889.0
2019-08-02T06:00:00:000Z,1118997.0
2019-08-02T06:05:00:000Z,1121018.0
2019-08-02T06:10:00:000Z,1121918.0
2019-08-02T06:15:00:000Z,1121007.0
2019-08-02T06:20:00:000Z,1119052.0
2019-08-02T06:25:00:000Z,1118601.0
2019-08-02T06:30:00:000Z,1119110.0
2019-08-02T06:35:00:000Z,1120055.0
2019-08-02T06:40:00:000Z,1121415.0
2019-08-02T06:45:00:000Z,1123450.0
2019-08-02T06:50:00:000Z,1124555.0
2019-08-02T06:55:00:000Z,1122177.0
2019-08-02T07:00:00:000Z,1121971.0
2019-08-02T07:05:00:000Z,1124650.0
2019-08-02T07:10:00:000Z,1127007.0
2019-08-02T07:15:00:000Z,1127004.0
2019-08-02T07:20:00:000Z,1130306.0
2019-08-02T07:25:00:000Z,1131548.0
2019-08-02T07:30:00:000Z,1130004.0
2019-08-02T07:35:00:000Z,1128060.0
2019-08-02T07:40:00:000Z,1128676.0
2019-08-02T07:45:00:000Z,1130500.0
2019-08-02T07:50:00:000Z,1128880.0
2019-08-02T07:55:00:000Z,1126890.0
2019-08-02T08:00:00:000Z,1128949.0
2019-08-02T08:05:00:000Z,1127510.0
2019-08-02T08:10:00:000Z,1125999.0
2019-08-02T08:15:00:000Z,1124000.0
2019-08-02T08:20:00:000Z,1124998.0
2019-08-02T08:25:00:000Z,1125301.0
2019-08-02T08:30:00:000Z,1123310.0
2019-08-02T08:35:00:000Z,1126745.0
2019-08-02T08:40:00:000Z,1127127.0
2019-08-02T08:45:00:000Z,1127233.0
2019-08-02T08:50:00:000Z,1127121.0
2019-08-02T08:55:00:000Z,1125188.0
2019-08-02T09:00:00:000Z,1125849.0
2019-08-02T09:05:00:000Z,1126295.0
2019-08-02T09:10:00:000Z,1128200.0
2019-08-02T09:15:00:000Z,1128893.0
2019-08-02T09:20:00:000Z,1125743.0
2019-08-02T09:25:00:000Z,1123185.0
2019-08-02T09:30:00:000Z,1124286.0
2019-08-02T09:35:00:000Z,1121997.0
2019-08-02T09:40:00:000Z,1122905.0
2019-08-02T09:45:00:000Z,1123486.0
2019-08-02T09:50:00:000Z,1121086.0
2019-08-02T09:55:00:000Z,1120193.0
2019-08-02T10:00:00:000Z,1120035.0
2019-08-02T10:05:00:000Z,1121137.0
2019-08-02T10:10:00:000Z,1120754.0
2019-08-02T10:15:00:000Z,1122286.0
2019-08-02T10:20:00:000Z,1122407.0
2019-08-02T10:25:00:000Z,1122322.0
2019-08-02T10:30:00:000Z,1123112.0
2019-08-02T10:35:00:000Z,1123819.0
2019-08-02T10:40:00:000Z,1125107.0
2019-08-02T10:45:00:000Z,1124784.0
2019-08-02T10:50:00:000Z,1126565.0
2019-08-02T10:55:00:000Z,1125508.0
2019-08-02T11:00:00:000Z,1124978.0
2019-08-02T11:05:00:000Z,1125606.0
2019-08-02T11:10:00:000Z,1125246.0
2019-08-02T11:15:00:000Z,1126973.0
2019-08-02T11:20:00:000Z,1127166.0
2019-08-02T11:25:00:000Z,1126995.0
2019-08-02T11:30:00:000Z,1126235.0
2019-08-02T11:35:00:000Z,1126200.0
2019-08-02T11:40:00:000Z,1125909.0
2019-08-02T11:45:00:000Z,1125477.0
2019-08-02T11:50:00:000Z,1124905.0
2019-08-02T11:55:00:000Z,1123241.0
2019-08-02T12:00:00:000Z,1121681.0
2019-08-02T12:05:00:000Z,1123637.0
2019-08-02T12:10:00:000Z,1126473.0
2019-08-02T12:15:00:000Z,1125807.0
2019-08-02T12:20:00:000Z,1124090.0
2019-08-02T12:25:00:000Z,1124903.0
2019-08-02T12:30:00:000Z,1126500.0
2019-08-02T12:35:00:000Z,1125865.0
2019-08-02T12:40:00:000Z,1125840.0
2019-08-02T12:45:00:000Z,1125439.0
2019-08-02T12:50:00:000Z,1125841.0
2019-08-02T12:55:00:000Z,1127679.0
2019-08-02T13:00:00:000Z,1131299.0
2019-08-02T13:05:00:000Z,1130000.0
2019-08-02T13:10:00:000Z,1131600.0
2019-08-02T13:15:00:000Z,1129040.0
2019-08-02T13:20:00:000Z,1127576.0
2019-08-02T13:25:00:000Z,1128074.0
2019-08-02T13:30:00:000Z,1129013.0
2019-08-02T13:35:00:000Z,1127490.0
2019-08-02T13:40:00:000Z,1126400.0
2019-08-02T13:45:00:000Z,1127156.0
2019-08-02T13:50:00:000Z,1127774.0
2019-08-02T13:55:00:000Z,1127491.0
2019-08-02T14:00:00:000Z,1127834.0
2019-08-02T14:05:00:000Z,1128454.0
2019-08-02T14:10:00:000Z,1126448.0
2019-08-02T14:15:00:000Z,1125739.0
2019-08-02T14:20:00:000Z,1126293.0
2019-08-02T14:25:00:000Z,1127998.0
2019-08-02T14:30:00:000Z,1127788.0
2019-08-02T14:35:00:000Z,1126277.0
2019-08-02T14:40:00:000Z,1126400.0
2019-08-02T14:45:00:000Z,1128543.0
2019-08-02T14:50:00:000Z,1127969.0
2019-08-02T14:55:00:000Z,1130000.0
2019-08-02T15:00:00:000Z,1131497.0
2019-08-02T15:05:00:000Z,1129894.0
2019-08-02T15:10:00:000Z,1128816.0
2019-08-02T15:15:00:000Z,1129933.0
2019-08-02T15:20:00:000Z,1131260.0
2019-08-02T15:25:00:000Z,1134265.0
2019-08-02T15:30:00:000Z,1135171.0
2019-08-02T15:35:00:000Z,1135008.0
2019-08-02T15:40:00:000Z,1133742.0
2019-08-02T15:45:00:000Z,1131787.0
2019-08-02T15:50:00:000Z,1135672.0
2019-08-02T15:55:00:000Z,1136692.0
2019-08-02T16:00:00:000Z,1134005.0
2019-08-02T16:05:00:000Z,1136475.0
2019-08-02T16:10:00:000Z,1136631.0
2019-08-02T16:15:00:000Z,1140993.0
2019-08-02T16:20:00:000Z,1121997.0
2019-08-02T16:25:00:000Z,1124006.0
2019-08-02T16:30:00:000Z,1124485.0
2019-08-02T16:35:00:000Z,1124521.0
2019-08-02T16:40:00:000Z,1122326.0
2019-08-02T16:45:00:000Z,1119990.0
2019-08-02T16:50:00:000Z,1117950.0
2019-08-02T16:55:00:000Z,1116554.0
2019-08-02T17:00:00:000Z,1115043.0
2019-08-02T17:05:00:000Z,1117877.0
2019-08-02T17:10:00:000Z,1115997.0
2019-08-02T17:15:00:000Z,1115008.0
2019-08-02T17:20:00:000Z,1115399.0
2019-08-02T17:25:00:000Z,1115450.0
2019-08-02T17:30:00:000Z,1117542.0
2019-08-02T17:35:00:000Z,1118524.0
2019-08-02T17:40:00:000Z,1118682.0
2019-08-02T17:45:00:000Z,1117234.0
2019-08-02T17:50:00:000Z,1118206.0
2019-08-02T17:55:00:000Z,1117572.0
2019-08-02T18:00:00:000Z,1116593.0
2019-08-02T18:05:00:000Z,1116567.0
2019-08-02T18:10:00:000Z,1119328.0
2019-08-02T18:15:00:000Z,1119300.0
2019-08-02T18:20:00:000Z,1119069.0
2019-08-02T18:25:00:000Z,1119681.0
2019-08-02T18:30:00:000Z,1118564.0
2019-08-02T18:35:00:000Z,1118378.0
2019-08-02T18:40:00:000Z,1119103.0
2019-08-02T18:45:00:000Z,1117764.0
2019-08-02T18:50:00:000Z,1117482.0
2019-08-02T18:55:00:000Z,1118712.0
2019-08-02T19:00:00:000Z,1117995.0
2019-08-02T19:05:00:000Z,1117997.0
2019-08-02T19:10:00:000Z,1117814.0
2019-08-02T19:15:00:000Z,1117488.0
2019-08-02T19:20:00:000Z,1117900.0
2019-08-02T19:25:00:000Z,1114758.0
2019-08-02T19:30:00:000Z,1116260.0
2019-08-02T19:35:00:000Z,1115349.0
2019-08-02T19:40:00:000Z,1117044.0
2019-08-02T19:45:00:000Z,1116518.0
2019-08-02T19:50:00:000Z,1116714.0
2019-08-02T19:55:00:000Z,1118015.0
2019-08-02T20:00:00:000Z,1117972.0
2019-08-02T20:05:00:000Z,1117297.0
2019-08-02T20:10:00:000Z,1117999.0
2019-08-02T20:15:00:000Z,1117329.0
2019-08-02T20:20:00:000Z,1116751.0
2019-08-02T20:25:00:000Z,1115268.0
2019-08-02T20:30:00:000Z,1115240.0
2019-08-02T20:35:00:000Z,1112443.0
2019-08-02T20:40:00:000Z,1113336.0
2019-08-02T20:45:00:000Z,1112684.0
2019-08-02T20:50:00:000Z,1112299.0
2019-08-02T20:55:00:000Z,1109066.0
2019-08-02T21:00:00:000Z,1111072.0
2019-08-02T21:05:00:000Z,1111130.0
2019-08-02T21:10:00:000Z,1108058.0
2019-08-02T21:15:00:000Z,1107653.0
2019-08-02T21:20:00:000Z,1108224.0
2019-08-02T21:25:00:000Z,1110271.0
2019-08-02T21:30:00:000Z,1113705.0
2019-08-02T21:35:00:000Z,1114871.0
2019-08-02T21:40:00:000Z,1114394.0
2019-08-02T21:45:00:000Z,1116276.0
2019-08-02T21:50:00:000Z,1115102.0
2019-08-02T21:55:00:000Z,1114997.0
2019-08-02T22:00:00:000Z,1113215.0
2019-08-02T22:05:00:000Z,1114945.0
2019-08-02T22:10:00:000Z,1115526.0
2019-08-02T22:15:00:000Z,1115942.0
2019-08-02T22:20:00:000Z,1117856.0
2019-08-02T22:25:00:000Z,1117917.0
2019-08-02T22:30:00:000Z,1120223.0
2019-08-02T22:35:00:000Z,1120475.0
2019-08-02T22:40:00:000Z,1123947.0
2019-08-02T22:45:00:000Z,1122006.0
2019-08-02T22:50:00:000Z,1125656.0
2019-08-02T22:55:00:000Z,1125206.0
2019-08-02T23:00:00:000Z,1124645.0
2019-08-02T23:05:00:000Z,1125360.0
2019-08-02T23:10:00:000Z,1124936.0
2019-08-02T23:15:00:000Z,1123974.0
2019-08-02T23:20:00:000Z,1124707.0
2019-08-02T23:25:00:000Z,1124065.0
2019-08-02T23:30:00:000Z,1126254.0
2019-08-02T23:35:00:000Z,1123622.0
2019-08-02T23:40:00:000Z,1123393.0
2019-08-02T23:45:00:000Z,1124564.0
2019-08-02T23:50:00:000Z,1125689.0
2019-08-02T23:55:00:000Z,1125284.0
2019-08-03T00:00:00:000Z,1124827.0
2019-08-03T00:05:00:000Z,1125581.0
2019-08-03T00:10:00:000Z,1127073.0
2019-08-03T00:15:00:000Z,1126187.0
2019-08-03T00:20:00:000Z,1124597.0
2019-08-03T00:25:00:000Z,1124365.0
2019-08-03T00:30:00:000Z,1123891.0
2019-08-03T00:35:00:000Z,1123525.0
2019-08-03T00:40:00:000Z,1123501.0
2019-08-03T00:45:00:000Z,1123204.0
2019-08-03T00:50:00:000Z,1123543.0
2019-08-03T00:55:00:000Z,1123496.0
2019-08-03T01:00:00:000Z,1124439.0
2019-08-03T01:05:00:000Z,1126789.0
2019-08-03T01:10:00:000Z,1126609.0
2019-08-03T01:15:00:000Z,1126091.0
2019-08-03T01:20:00:000Z,1129615.0
2019-08-03T01:25:00:000Z,1129827.0
2019-08-03T01:30:00:000Z,1135345.0
2019-08-03T01:35:00:000Z,1133652.0
2019-08-03T01:40:00:000Z,1137546.0
2019-08-03T01:45:00:000Z,1137861.0
2019-08-03T01:50:00:000Z,1138000.0
2019-08-03T01:55:00:000Z,1136749.0
2019-08-03T02:00:00:000Z,1136053.0
2019-08-03T02:05:00:000Z,1134983.0
2019-08-03T02:10:00:000Z,1133188.0
2019-08-03T02:15:00:000Z,1135874.0
2019-08-03T02:20:00:000Z,1142777.0
2019-08-03T02:25:00:000Z,1143833.0
2019-08-03T02:30:00:000Z,1148005.0
