utc_timestamp,rate
2019-10-01T09:25:00:000Z,905000.0
2019-10-01T09:30:00:000Z,903082.0
2019-10-01T09:35:00:000Z,904205.0
2019-10-01T09:40:00:000Z,905460.0
2019-10-01T09:45:00:000Z,904973.0
2019-10-01T09:50:00:000Z,904375.0
2019-10-01T09:55:00:000Z,905119.0
2019-10-01T10:00:00:000Z,904692.0
2019-10-01T10:05:00:000Z,905500.0
2019-10-01T10:10:00:000Z,906416.0
2019-10-01T10:15:00:000Z,907501.0
2019-10-01T10:20:00:000Z,909134.0
2019-10-01T10:25:00:000Z,906350.0
2019-10-01T10:30:00:000Z,905320.0
2019-10-01T10:35:00:000Z,904018.0
2019-10-01T10:40:00:000Z,902729.0
2019-10-01T10:45:00:000Z,903246.0
2019-10-01T10:50:00:000Z,905338.0
2019-10-01T10:55:00:000Z,902535.0
2019-10-01T11:00:00:000Z,902561.0
2019-10-01T11:05:00:000Z,902943.0
2019-10-01T11:10:00:000Z,902937.0
2019-10-01T11:15:00:000Z,905005.0
2019-10-01T11:20:00:000Z,903632.0
2019-10-01T11:25:00:000Z,905876.0
2019-10-01T11:30:00:000Z,905867.0
2019-10-01T11:35:00:000Z,905377.0
2019-10-01T11:40:00:000Z,903721.0
2019-10-01T11:45:00:000Z,905195.0
2019-10-01T11:50:00:000Z,906070.0
2019-10-01T11:55:00:000Z,908304.0
2019-10-01T12:00:00:000Z,908299.0
2019-10-01T12:05:00:000Z,910453.0
2019-10-01T12:10:00:000Z,911812.0
2019-10-01T12:15:00:000Z,913168.0
2019-10-01T12:20:00:000Z,915903.0
2019-10-01T12:25:00:000Z,908946.0
2019-10-01T12:30:00:000Z,907000.0
2019-10-01T12:35:00:000Z,908636.0
2019-10-01T12:40:00:000Z,905510.0
2019-10-01T12:45:00:000Z,904846.0
2019-10-01T12:50:00:000Z,905372.0
2019-10-01T12:55:00:000Z,904057.0
2019-10-01T13:00:00:000Z,904492.0
2019-10-01T13:05:00:000Z,901274.0
2019-10-01T13:10:00:000Z,904055.0
2019-10-01T13:15:00:000Z,907001.0
2019-10-01T13:20:00:000Z,905322.0
2019-10-01T13:25:00:000Z,906991.0
2019-10-01T13:30:00:000Z,906368.0
2019-10-01T13:35:00:000Z,908200.0
2019-10-01T13:40:00:000Z,910532.0
2019-10-01T13:45:00:000Z,909005.0
2019-10-01T13:50:00:000Z,907872.0
2019-10-01T13:55:00:000Z,906504.0
2019-10-01T14:00:00:000Z,908026.0
2019-10-01T14:05:00:000Z,907842.0
2019-10-01T14:10:00:000Z,903647.0
2019-10-01T14:15:00:000Z,902146.0
2019-10-01T14:20:00:000Z,903514.0
2019-10-01T14:25:00:000Z,905238.0
2019-10-01T14:30:00:000Z,903221.0
2019-10-01T14:35:00:000Z,905528.0
2019-10-01T14:40:00:000Z,904417.0
2019-10-01T14:45:00:000Z,902632.0
2019-10-01T14:50:00:000Z,903762.0
2019-10-01T14:55:00:000Z,901228.0
2019-10-01T15:00:00:000Z,902397.0
2019-10-01T15:05:00:000Z,901406.0
2019-10-01T15:10:00:000Z,902197.0
2019-10-01T15:15:00:000Z,900704.0
2019-10-01T15:20:00:000Z,900194.0
2019-10-01T15:25:00:000Z,899707.0
2019-10-01T15:30:00:000Z,899531.0
2019-10-01T15:35:00:000Z,898923.0
2019-10-01T15:40:00:000Z,901210.0
2019-10-01T15:45:00:000Z,900917.0
2019-10-01T15:50:00:000Z,902831.0
2019-10-01T15:55:00:000Z,902201.0
2019-10-01T16:00:00:000Z,904584.0
2019-10-01T16:05:00:000Z,903008.0
2019-10-01T16:10:00:000Z,902285.0
2019-10-01T16:15:00:000Z,901147.0
2019-10-01T16:20:00:000Z,901717.0
2019-10-01T16:25:00:000Z,902195.0
2019-10-01T16:30:00:000Z,905262.0
2019-10-01T16:35:00:000Z,909498.0
2019-10-01T16:40:00:000Z,913249.0
2019-10-01T16:45:00:000Z,912262.0
2019-10-01T16:50:00:000Z,912185.0
2019-10-01T16:55:00:000Z,912964.0
2019-10-01T17:00:00:000Z,910955.0
2019-10-01T17:05:00:000Z,913527.0
2019-10-01T17:10:00:000Z,915977.0
2019-10-01T17:15:00:000Z,912088.0
2019-10-01T17:20:00:000Z,906335.0
2019-10-01T17:25:00:000Z,905368.0
2019-10-01T17:30:00:000Z,906464.0
2019-10-01T17:35:00:000Z,905210.0
2019-10-01T17:40:00:000Z,901148.0
2019-10-01T17:45:00:000Z,900970.0
2019-10-01T17:50:00:000Z,900095.0
2019-10-01T17:55:00:000Z,896684.0
2019-10-01T18:00:00:000Z,895062.0
2019-10-01T18:05:00:000Z,895343.0
2019-10-01T18:10:00:000Z,895832.0
2019-10-01T18:15:00:000Z,896195.0
2019-10-01T18:20:00:000Z,896132.0
2019-10-01T18:25:00:000Z,897642.0
2019-10-01T18:30:00:000Z,897284.0
2019-10-01T18:35:00:000Z,897554.0
2019-10-01T18:40:00:000Z,895756.0
2019-10-01T18:45:00:000Z,895652.0
2019-10-01T18:50:00:000Z,896709.0
2019-10-01T18:55:00:000Z,896784.0
2019-10-01T19:00:00:000Z,895660.0
2019-10-01T19:05:00:000Z,894062.0
2019-10-01T19:10:00:000Z,893037.0
2019-10-01T19:15:00:000Z,892409.0
2019-10-01T19:20:00:000Z,893250.0
2019-10-01T19:25:00:000Z,891927.0
2019-10-01T19:30:00:000Z,895086.0
2019-10-01T19:35:00:000Z,896060.0
2019-10-01T19:40:00:000Z,893838.0
2019-10-01T19:45:00:000Z,895765.0
2019-10-01T19:50:00:000Z,895218.0
2019-10-01T19:55:00:000Z,895492.0
2019-10-01T20:00:00:000Z,896958.0
2019-10-01T20:05:00:000Z,896611.0
2019-10-01T20:10:00:000Z,894242.0
2019-10-01T20:15:00:000Z,894920.0
2019-10-01T20:20:00:000Z,896851.0
2019-10-01T20:25:00:000Z,895448.0
2019-10-01T20:30:00:000Z,894169.0
2019-10-01T20:35:00:000Z,895072.0
2019-10-01T20:40:00:000Z,896253.0
2019-10-01T20:45:00:000Z,896842.0
2019-10-01T20:50:00:000Z,896270.0
2019-10-01T20:55:00:000Z,904212.0
2019-10-01T21:00:00:000Z,902001.0
2019-10-01T21:05:00:000Z,903580.0
2019-10-01T21:10:00:000Z,903815.0
2019-10-01T21:15:00:000Z,903974.0
2019-10-01T21:20:00:000Z,904801.0
2019-10-01T21:25:00:000Z,903105.0
2019-10-01T21:30:00:000Z,902073.0
2019-10-01T21:35:00:000Z,897991.0
2019-10-01T21:40:00:000Z,898872.0
2019-10-01T21:45:00:000Z,898673.0
2019-10-01T21:50:00:000Z,898798.0
2019-10-01T21:55:00:000Z,895914.0
2019-10-01T22:00:00:000Z,897800.0
2019-10-01T22:05:00:000Z,895468.0
2019-10-01T22:10:00:000Z,895886.0
2019-10-01T22:15:00:000Z,896886.0
2019-10-01T22:20:00:000Z,898775.0
2019-10-01T22:25:00:000Z,899353.0
2019-10-01T22:30:00:000Z,898975.0
2019-10-01T22:35:00:000Z,898465.0
2019-10-01T22:40:00:000Z,899922.0
2019-10-01T22:45:00:000Z,900624.0
2019-10-01T22:50:00:000Z,899179.0
2019-10-01T22:55:00:000Z,900301.0
2019-10-01T23:00:00:000Z,900862.0
2019-10-01T23:05:00:000Z,902499.0
2019-10-01T23:10:00:000Z,899046.0
2019-10-01T23:15:00:000Z,898004.0
2019-10-01T23:20:00:000Z,897103.0
2019-10-01T23:25:00:000Z,897541.0
2019-10-01T23:30:00:000Z,896173.0
2019-10-01T23:35:00:000Z,895494.0
2019-10-01T23:40:00:000Z,895116.0
2019-10-01T23:45:00:000Z,895329.0
2019-10-01T23:50:00:000Z,895625.0
2019-10-01T23:55:00:000Z,896450.0
2019-10-02T00:00:00:000Z,896895.0
2019-10-02T00:05:00:000Z,898168.0
2019-10-02T00:10:00:000Z,896000.0
2019-10-02T00:15:00:000Z,894850.0
2019-10-02T00:20:00:000Z,896564.0
2019-10-02T00:25:00:000Z,896398.0
2019-10-02T00:30:00:000Z,899454.0
2019-10-02T00:35:00:000Z,898393.0
2019-10-02T00:40:00:000Z,896994.0
2019-10-02T00:45:00:000Z,895500.0
2019-10-02T00:50:00:000Z,896099.0
2019-10-02T00:55:00:000Z,896742.0
2019-10-02T01:00:00:000Z,895830.0
2019-10-02T01:05:00:000Z,897135.0
2019-10-02T01:10:00:000Z,897567.0
2019-10-02T01:15:00:000Z,897866.0
2019-10-02T01:20:00:000Z,898759.0
2019-10-02T01:25:00:000Z,900000.0
2019-10-02T01:30:00:000Z,898013.0
2019-10-02T01:35:00:000Z,898476.0
2019-10-02T01:40:00:000Z,896679.0
2019-10-02T01:45:00:000Z,897004.0
2019-10-02T01:50:00:000Z,895594.0
2019-10-02T01:55:00:000Z,895117.0
2019-10-02T02:00:00:000Z,895125.0
2019-10-02T02:05:00:000Z,896182.0
2019-10-02T02:10:00:000Z,897469.0
2019-10-02T02:15:00:000Z,895161.0
2019-10-02T02:20:00:000Z,894860.0
2019-10-02T02:25:00:000Z,894187.0
2019-10-02T02:30:00:000Z,894745.0
2019-10-02T02:35:00:000Z,893528.0
2019-10-02T02:40:00:000Z,892697.0
2019-10-02T02:45:00:000Z,891855.0
2019-10-02T02:50:00:000Z,892735.0
2019-10-02T02:55:00:000Z,892786.0
2019-10-02T03:00:00:000Z,891997.0
2019-10-02T03:05:00:000Z,891253.0
2019-10-02T03:10:00:000Z,888455.0
2019-10-02T03:15:00:000Z,889494.0
2019-10-02T03:20:00:000Z,891180.0
2019-10-02T03:25:00:000Z,891687.0
2019-10-02T03:30:00:000Z,890014.0
2019-10-02T03:35:00:000Z,890871.0
2019-10-02T03:40:00:000Z,892475.0
2019-10-02T03:45:00:000Z,892692.0
2019-10-02T03:50:00:000Z,893347.0
2019-10-02T03:55:00:000Z,894476.0
2019-10-02T04:00:00:000Z,893273.0
2019-10-02T04:05:00:000Z,892606.0
2019-10-02T04:10:00:000Z,893230.0
2019-10-02T04:15:00:000Z,891518.0
2019-10-02T04:20:00:000Z,892565.0
2019-10-02T04:25:00:000Z,891467.0
2019-10-02T04:30:00:000Z,890068.0
2019-10-02T04:35:00:000Z,889849.0
2019-10-02T04:40:00:000Z,888078.0
2019-10-02T04:45:00:000Z,888820.0
2019-10-02T04:50:00:000Z,888930.0
2019-10-02T04:55:00:000Z,887008.0
2019-10-02T05:00:00:000Z,888656.0
2019-10-02T05:05:00:000Z,887382.0
2019-10-02T05:10:00:000Z,889315.0
2019-10-02T05:15:00:000Z,888639.0
2019-10-02T05:20:00:000Z,887893.0
2019-10-02T05:25:00:000Z,887383.0
2019-10-02T05:30:00:000Z,886172.0
2019-10-02T05:35:00:000Z,885852.0
2019-10-02T05:40:00:000Z,884300.0
2019-10-02T05:45:00:000Z,884134.0
2019-10-02T05:50:00:000Z,884441.0
2019-10-02T05:55:00:000Z,883670.0
2019-10-02T06:00:00:000Z,883054.0
2019-10-02T06:05:00:000Z,885654.0
2019-10-02T06:10:00:000Z,885999.0
2019-10-02T06:15:00:000Z,887494.0
2019-10-02T06:20:00:000Z,887902.0
2019-10-02T06:25:00:000Z,887548.0
2019-10-02T06:30:00:000Z,886303.0
2019-10-02T06:35:00:000Z,884969.0
2019-10-02T06:40:00:000Z,885342.0
2019-10-02T06:45:00:000Z,886091.0
2019-10-02T06:50:00:000Z,886629.0
2019-10-02T06:55:00:000Z,887478.0
2019-10-02T07:00:00:000Z,887333.0
2019-10-02T07:05:00:000Z,888319.0
2019-10-02T07:10:00:000Z,889324.0
2019-10-02T07:15:00:000Z,890080.0
2019-10-02T07:20:00:000Z,889028.0
2019-10-02T07:25:00:000Z,888431.0
2019-10-02T07:30:00:000Z,887832.0
2019-10-02T07:35:00:000Z,888531.0
2019-10-02T07:40:00:000Z,887104.0
2019-10-02T07:45:00:000Z,887067.0
2019-10-02T07:50:00:000Z,887084.0
2019-10-02T07:55:00:000Z,887039.0
2019-10-02T08:00:00:000Z,886349.0
2019-10-02T08:05:00:000Z,887378.0
2019-10-02T08:10:00:000Z,888712.0
2019-10-02T08:15:00:000Z,888888.0
2019-10-02T08:20:00:000Z,890060.0
2019-10-02T08:25:00:000Z,891383.0
2019-10-02T08:30:00:000Z,890484.0
2019-10-02T08:35:00:000Z,891586.0
2019-10-02T08:40:00:000Z,893538.0
2019-10-02T08:45:00:000Z,892104.0
2019-10-02T08:50:00:000Z,891928.0
2019-10-02T08:55:00:000Z,891334.0
2019-10-02T09:00:00:000Z,890202.0
2019-10-02T09:05:00:000Z,892772.0
2019-10-02T09:10:00:000Z,892097.0
2019-10-02T09:15:00:000Z,892034.0
2019-10-02T09:20:00:000Z,891266.0
2019-10-02T09:25:00:000Z,890818.0
2019-10-02T09:30:00:000Z,891493.0
2019-10-02T09:35:00:000Z,889832.0
2019-10-02T09:40:00:000Z,889200.0
2019-10-02T09:45:00:000Z,887985.0
2019-10-02T09:50:00:000Z,888000.0
2019-10-02T09:55:00:000Z,888579.0
2019-10-02T10:00:00:000Z,889500.0
2019-10-02T10:05:00:000Z,889994.0
2019-10-02T10:10:00:000Z,889274.0
2019-10-02T10:15:00:000Z,888622.0
2019-10-02T10:20:00:000Z,886872.0
2019-10-02T10:25:00:000Z,887638.0
2019-10-02T10:30:00:000Z,887396.0
2019-10-02T10:35:00:000Z,888259.0
2019-10-02T10:40:00:000Z,888000.0
2019-10-02T10:45:00:000Z,889703.0
2019-10-02T10:50:00:000Z,890001.0
2019-10-02T10:55:00:000Z,889680.0
2019-10-02T11:00:00:000Z,891345.0
2019-10-02T11:05:00:000Z,890101.0
2019-10-02T11:10:00:000Z,889300.0
2019-10-02T11:15:00:000Z,888745.0
2019-10-02T11:20:00:000Z,889722.0
2019-10-02T11:25:00:000Z,889057.0
2019-10-02T11:30:00:000Z,890835.0
2019-10-02T11:35:00:000Z,890003.0
2019-10-02T11:40:00:000Z,893538.0
2019-10-02T11:45:00:000Z,892344.0
2019-10-02T11:50:00:000Z,891062.0
2019-10-02T11:55:00:000Z,891567.0
2019-10-02T12:00:00:000Z,892452.0
2019-10-02T12:05:00:000Z,893162.0
2019-10-02T12:10:00:000Z,892022.0
2019-10-02T12:15:00:000Z,890739.0
2019-10-02T12:20:00:000Z,890499.0
2019-10-02T12:25:00:000Z,890313.0
2019-10-02T12:30:00:000Z,888156.0
2019-10-02T12:35:00:000Z,888619.0
2019-10-02T12:40:00:000Z,887000.0
2019-10-02T12:45:00:000Z,887500.0
2019-10-02T12:50:00:000Z,886730.0
2019-10-02T12:55:00:000Z,886788.0
2019-10-02T13:00:00:000Z,887315.0
2019-10-02T13:05:00:000Z,887423.0
2019-10-02T13:10:00:000Z,887435.0
2019-10-02T13:15:00:000Z,885006.0
2019-10-02T13:20:00:000Z,887260.0
2019-10-02T13:25:00:000Z,890590.0
2019-10-02T13:30:00:000Z,889566.0
2019-10-02T13:35:00:000Z,889258.0
2019-10-02T13:40:00:000Z,889145.0
2019-10-02T13:45:00:000Z,886835.0
2019-10-02T13:50:00:000Z,886257.0
2019-10-02T13:55:00:000Z,885600.0
2019-10-02T14:00:00:000Z,885407.0
2019-10-02T14:05:00:000Z,885939.0
2019-10-02T14:10:00:000Z,888122.0
2019-10-02T14:15:00:000Z,885620.0
2019-10-02T14:20:00:000Z,886513.0
2019-10-02T14:25:00:000Z,886079.0
2019-10-02T14:30:00:000Z,885274.0
2019-10-02T14:35:00:000Z,883900.0
2019-10-02T14:40:00:000Z,884518.0
2019-10-02T14:45:00:000Z,886752.0
2019-10-02T14:50:00:000Z,886303.0
2019-10-02T14:55:00:000Z,886384.0
2019-10-02T15:00:00:000Z,887631.0
2019-10-02T15:05:00:000Z,886196.0
2019-10-02T15:10:00:000Z,887877.0
2019-10-02T15:15:00:000Z,886376.0
2019-10-02T15:20:00:000Z,884856.0
2019-10-02T15:25:00:000Z,884631.0
2019-10-02T15:30:00:000Z,884203.0
2019-10-02T15:35:00:000Z,883999.0
2019-10-02T15:40:00:000Z,885688.0
2019-10-02T15:45:00:000Z,885949.0
2019-10-02T15:50:00:000Z,886047.0
2019-10-02T15:55:00:000Z,884460.0
2019-10-02T16:00:00:000Z,885654.0
2019-10-02T16:05:00:000Z,883889.0
2019-10-02T16:10:00:000Z,883432.0
2019-10-02T16:15:00:000Z,886303.0
2019-10-02T16:20:00:000Z,886353.0
2019-10-02T16:25:00:000Z,887999.0
2019-10-02T16:30:00:000Z,888612.0
2019-10-02T16:35:00:000Z,887405.0
2019-10-02T16:40:00:000Z,886221.0
2019-10-02T16:45:00:000Z,887129.0
2019-10-02T16:50:00:000Z,886674.0
2019-10-02T16:55:00:000Z,885312.0
2019-10-02T17:00:00:000Z,883151.0
2019-10-02T17:05:00:000Z,881678.0
2019-10-02T17:10:00:000Z,881465.0
2019-10-02T17:15:00:000Z,882900.0
2019-10-02T17:20:00:000Z,881951.0
2019-10-02T17:25:00:000Z,882488.0
2019-10-02T17:30:00:000Z,881493.0
2019-10-02T17:35:00:000Z,882161.0
2019-10-02T17:40:00:000Z,881437.0
2019-10-02T17:45:00:000Z,882581.0
2019-10-02T17:50:00:000Z,881591.0
2019-10-02T17:55:00:000Z,883276.0
2019-10-02T18:00:00:000Z,884207.0
2019-10-02T18:05:00:000Z,886519.0
2019-10-02T18:10:00:000Z,884751.0
2019-10-02T18:15:00:000Z,884761.0
2019-10-02T18:20:00:000Z,884406.0
2019-10-02T18:25:00:000Z,885211.0
2019-10-02T18:30:00:000Z,885000.0
2019-10-02T18:35:00:000Z,883960.0
2019-10-02T18:40:00:000Z,883557.0
2019-10-02T18:45:00:000Z,884297.0
2019-10-02T18:50:00:000Z,884483.0
2019-10-02T18:55:00:000Z,884297.0
2019-10-02T19:00:00:000Z,884461.0
2019-10-02T19:05:00:000Z,884083.0
2019-10-02T19:10:00:000Z,884086.0
2019-10-02T19:15:00:000Z,883965.0
2019-10-02T19:20:00:000Z,885454.0
2019-10-02T19:25:00:000Z,885566.0
2019-10-02T19:30:00:000Z,884975.0
2019-10-02T19:35:00:000Z,884630.0
2019-10-02T19:40:00:000Z,884448.0
2019-10-02T19:45:00:000Z,884594.0
2019-10-02T19:50:00:000Z,884706.0
2019-10-02T19:55:00:000Z,886055.0
2019-10-02T20:00:00:000Z,887247.0
2019-10-02T20:05:00:000Z,886900.0
2019-10-02T20:10:00:000Z,886906.0
2019-10-02T20:15:00:000Z,885819.0
2019-10-02T20:20:00:000Z,885587.0
2019-10-02T20:25:00:000Z,886754.0
2019-10-02T20:30:00:000Z,886242.0
2019-10-02T20:35:00:000Z,883994.0
2019-10-02T20:40:00:000Z,884691.0
2019-10-02T20:45:00:000Z,883746.0
2019-10-02T20:50:00:000Z,883480.0
2019-10-02T20:55:00:000Z,883622.0
2019-10-02T21:00:00:000Z,882965.0
2019-10-02T21:05:00:000Z,884477.0
2019-10-02T21:10:00:000Z,884119.0
2019-10-02T21:15:00:000Z,885267.0
2019-10-02T21:20:00:000Z,886148.0
2019-10-02T21:25:00:000Z,885789.0
2019-10-02T21:30:00:000Z,885298.0
2019-10-02T21:35:00:000Z,885480.0
2019-10-02T21:40:00:000Z,885698.0
2019-10-02T21:45:00:000Z,885823.0
2019-10-02T21:50:00:000Z,886004.0
2019-10-02T21:55:00:000Z,886775.0
2019-10-02T22:00:00:000Z,887229.0
2019-10-02T22:05:00:000Z,886471.0
2019-10-02T22:10:00:000Z,884574.0
2019-10-02T22:15:00:000Z,885852.0
2019-10-02T22:20:00:000Z,885202.0
2019-10-02T22:25:00:000Z,886003.0
2019-10-02T22:30:00:000Z,885600.0
2019-10-02T22:35:00:000Z,887027.0
2019-10-02T22:40:00:000Z,889324.0
2019-10-02T22:45:00:000Z,888666.0
2019-10-02T22:50:00:000Z,889009.0
2019-10-02T22:55:00:000Z,889267.0
2019-10-02T23:00:00:000Z,888986.0
2019-10-02T23:05:00:000Z,893253.0
2019-10-02T23:10:00:000Z,894647.0
2019-10-02T23:15:00:000Z,896491.0
2019-10-02T23:20:00:000Z,895191.0
2019-10-02T23:25:00:000Z,894179.0
2019-10-02T23:30:00:000Z,895561.0
2019-10-02T23:35:00:000Z,894960.0
2019-10-02T23:40:00:000Z,895409.0
2019-10-02T23:45:00:000Z,895897.0
2019-10-02T23:50:00:000Z,897248.0
2019-10-02T23:55:00:000Z,899414.0
2019-10-03T00:00:00:000Z,899472.0
2019-10-03T00:05:00:000Z,900202.0
2019-10-03T00:10:00:000Z,897680.0
2019-10-03T00:15:00:000Z,896381.0
2019-10-03T00:20:00:000Z,898489.0
2019-10-03T00:25:00:000Z,895143.0
2019-10-03T00:30:00:000Z,894343.0
2019-10-03T00:35:00:000Z,894489.0
2019-10-03T00:40:00:000Z,893050.0
2019-10-03T00:45:00:000Z,892664.0
2019-10-03T00:50:00:000Z,894800.0
2019-10-03T00:55:00:000Z,893797.0
2019-10-03T01:00:00:000Z,893000.0
2019-10-03T01:05:00:000Z,894923.0
2019-10-03T01:10:00:000Z,895635.0
2019-10-03T01:15:00:000Z,895570.0
2019-10-03T01:20:00:000Z,894345.0
2019-10-03T01:25:00:000Z,894675.0
2019-10-03T01:30:00:000Z,894185.0
2019-10-03T01:35:00:000Z,894307.0
2019-10-03T01:40:00:000Z,893906.0
2019-10-03T01:45:00:000Z,893101.0
2019-10-03T01:50:00:000Z,894430.0
2019-10-03T01:55:00:000Z,894213.0
2019-10-03T02:00:00:000Z,894047.0
2019-10-03T02:05:00:000Z,894663.0
2019-10-03T02:10:00:000Z,895599.0
2019-10-03T02:15:00:000Z,895369.0
2019-10-03T02:20:00:000Z,895931.0
2019-10-03T02:25:00:000Z,894689.0
2019-10-03T02:30:00:000Z,896057.0
2019-10-03T02:35:00:000Z,896492.0
2019-10-03T02:40:00:000Z,896470.0
2019-10-03T02:45:00:000Z,895001.0
2019-10-03T02:50:00:000Z,895614.0
2019-10-03T02:55:00:000Z,896079.0
2019-10-03T03:00:00:000Z,896997.0
2019-10-03T03:05:00:000Z,896307.0
2019-10-03T03:10:00:000Z,896001.0
2019-10-03T03:15:00:000Z,895177.0
2019-10-03T03:20:00:000Z,896178.0
2019-10-03T03:25:00:000Z,895463.0
2019-10-03T03:30:00:000Z,894964.0
2019-10-03T03:35:00:000Z,895997.0
2019-10-03T03:40:00:000Z,896070.0
2019-10-03T03:45:00:000Z,895098.0
2019-10-03T03:50:00:000Z,895399.0
2019-10-03T03:55:00:000Z,895383.0
2019-10-03T04:00:00:000Z,894956.0
2019-10-03T04:05:00:000Z,895760.0
2019-10-03T04:10:00:000Z,896059.0
2019-10-03T04:15:00:000Z,896605.0
2019-10-03T04:20:00:000Z,896575.0
2019-10-03T04:25:00:000Z,898119.0
2019-10-03T04:30:00:000Z,897407.0
2019-10-03T04:35:00:000Z,898870.0
2019-10-03T04:40:00:000Z,897316.0
2019-10-03T04:45:00:000Z,896621.0
2019-10-03T04:50:00:000Z,896470.0
