utc_timestamp,rate
2019-03-01T09:50:00:000Z,426911.0
2019-03-01T09:55:00:000Z,426887.0
2019-03-01T10:00:00:000Z,426800.0
2019-03-01T10:05:00:000Z,426662.0
2019-03-01T10:10:00:000Z,426550.0
2019-03-01T10:15:00:000Z,426440.0
2019-03-01T10:20:00:000Z,426264.0
2019-03-01T10:25:00:000Z,426614.0
2019-03-01T10:30:00:000Z,426494.0
2019-03-01T10:35:00:000Z,426600.0
2019-03-01T10:40:00:000Z,426615.0
2019-03-01T10:45:00:000Z,426779.0
2019-03-01T10:50:00:000Z,426901.0
2019-03-01T10:55:00:000Z,426802.0
2019-03-01T11:00:00:000Z,426800.0
2019-03-01T11:05:00:000Z,427087.0
2019-03-01T11:10:00:000Z,426795.0
2019-03-01T11:15:00:000Z,426728.0
2019-03-01T11:20:00:000Z,426699.0
2019-03-01T11:25:00:000Z,426406.0
2019-03-01T11:30:00:000Z,426024.0
2019-03-01T11:35:00:000Z,426475.0
2019-03-01T11:40:00:000Z,426305.0
2019-03-01T11:45:00:000Z,426251.0
2019-03-01T11:50:00:000Z,426257.0
2019-03-01T11:55:00:000Z,425689.0
2019-03-01T12:00:00:000Z,426137.0
2019-03-01T12:05:00:000Z,425994.0
2019-03-01T12:10:00:000Z,426056.0
2019-03-01T12:15:00:000Z,426121.0
2019-03-01T12:20:00:000Z,425999.0
2019-03-01T12:25:00:000Z,425940.0
2019-03-01T12:30:00:000Z,426202.0
2019-03-01T12:35:00:000Z,426178.0
2019-03-01T12:40:00:000Z,425923.0
2019-03-01T12:45:00:000Z,425946.0
2019-03-01T12:50:00:000Z,425949.0
2019-03-01T12:55:00:000Z,425960.0
2019-03-01T13:00:00:000Z,426016.0
2019-03-01T13:05:00:000Z,425770.0
2019-03-01T13:10:00:000Z,425848.0
2019-03-01T13:15:00:000Z,425849.0
2019-03-01T13:20:00:000Z,426132.0
2019-03-01T13:25:00:000Z,426288.0
2019-03-01T13:30:00:000Z,426413.0
2019-03-01T13:35:00:000Z,426319.0
2019-03-01T13:40:00:000Z,426276.0
2019-03-01T13:45:00:000Z,426551.0
2019-03-01T13:50:00:000Z,426827.0
2019-03-01T13:55:00:000Z,427103.0
2019-03-01T14:00:00:000Z,427132.0
2019-03-01T14:05:00:000Z,427095.0
2019-03-01T14:10:00:000Z,426898.0
2019-03-01T14:15:00:000Z,426736.0
2019-03-01T14:20:00:000Z,426826.0
2019-03-01T14:25:00:000Z,426901.0
2019-03-01T14:30:00:000Z,426949.0
2019-03-01T14:35:00:000Z,426829.0
2019-03-01T14:40:00:000Z,426889.0
2019-03-01T14:45:00:000Z,426848.0
2019-03-01T14:50:00:000Z,426711.0
2019-03-01T14:55:00:000Z,426904.0
2019-03-01T15:00:00:000Z,427246.0
2019-03-01T15:05:00:000Z,427283.0
2019-03-01T15:10:00:000Z,427122.0
2019-03-01T15:15:00:000Z,426531.0
2019-03-01T15:20:00:000Z,426586.0
2019-03-01T15:25:00:000Z,426554.0
2019-03-01T15:30:00:000Z,426503.0
2019-03-01T15:35:00:000Z,426378.0
2019-03-01T15:40:00:000Z,426575.0
2019-03-01T15:45:00:000Z,426649.0
2019-03-01T15:50:00:000Z,426542.0
2019-03-01T15:55:00:000Z,426528.0
2019-03-01T16:00:00:000Z,426457.0
2019-03-01T16:05:00:000Z,426507.0
2019-03-01T16:10:00:000Z,426701.0
2019-03-01T16:15:00:000Z,427737.0
2019-03-01T16:20:00:000Z,428292.0
2019-03-01T16:25:00:000Z,427669.0
2019-03-01T16:30:00:000Z,427860.0
2019-03-01T16:35:00:000Z,427842.0
2019-03-01T16:40:00:000Z,427496.0
2019-03-01T16:45:00:000Z,428069.0
2019-03-01T16:50:00:000Z,428645.0
2019-03-01T16:55:00:000Z,428355.0
2019-03-01T17:00:00:000Z,428165.0
2019-03-01T17:05:00:000Z,428412.0
2019-03-01T17:10:00:000Z,428372.0
2019-03-01T17:15:00:000Z,428549.0
2019-03-01T17:20:00:000Z,429145.0
2019-03-01T17:25:00:000Z,429497.0
2019-03-01T17:30:00:000Z,428966.0
2019-03-01T17:35:00:000Z,429533.0
2019-03-01T17:40:00:000Z,429202.0
2019-03-01T17:45:00:000Z,429510.0
2019-03-01T17:50:00:000Z,429397.0
2019-03-01T17:55:00:000Z,428767.0
2019-03-01T18:00:00:000Z,428805.0
2019-03-01T18:05:00:000Z,428611.0
2019-03-01T18:10:00:000Z,428128.0
2019-03-01T18:15:00:000Z,428543.0
2019-03-01T18:20:00:000Z,428932.0
2019-03-01T18:25:00:000Z,428964.0
2019-03-01T18:30:00:000Z,428606.0
2019-03-01T18:35:00:000Z,428625.0
2019-03-01T18:40:00:000Z,428792.0
2019-03-01T18:45:00:000Z,428844.0
2019-03-01T18:50:00:000Z,428654.0
2019-03-01T18:55:00:000Z,428493.0
2019-03-01T19:00:00:000Z,428662.0
2019-03-01T19:05:00:000Z,428797.0
2019-03-01T19:10:00:000Z,429025.0
2019-03-01T19:15:00:000Z,429028.0
2019-03-01T19:20:00:000Z,428887.0
2019-03-01T19:25:00:000Z,428951.0
2019-03-01T19:30:00:000Z,428792.0
2019-03-01T19:35:00:000Z,428634.0
2019-03-01T19:40:00:000Z,428706.0
2019-03-01T19:45:00:000Z,428578.0
2019-03-01T19:50:00:000Z,428446.0
2019-03-01T19:55:00:000Z,428625.0
2019-03-01T20:00:00:000Z,428502.0
2019-03-01T20:05:00:000Z,428232.0
2019-03-01T20:10:00:000Z,428420.0
2019-03-01T20:15:00:000Z,428514.0
2019-03-01T20:20:00:000Z,428706.0
2019-03-01T20:25:00:000Z,429090.0
2019-03-01T20:30:00:000Z,428994.0
2019-03-01T20:35:00:000Z,428816.0
2019-03-01T20:40:00:000Z,428881.0
2019-03-01T20:45:00:000Z,428745.0
2019-03-01T20:50:00:000Z,428887.0
2019-03-01T20:55:00:000Z,428887.0
2019-03-01T21:00:00:000Z,428703.0
2019-03-01T21:05:00:000Z,428555.0
2019-03-01T21:10:00:000Z,428717.0
2019-03-01T21:15:00:000Z,428674.0
2019-03-01T21:20:00:000Z,428921.0
2019-03-01T21:25:00:000Z,428897.0
2019-03-01T21:30:00:000Z,428825.0
2019-03-01T21:35:00:000Z,428647.0
2019-03-01T21:40:00:000Z,428806.0
2019-03-01T21:45:00:000Z,428785.0
2019-03-01T21:50:00:000Z,428827.0
2019-03-01T21:55:00:000Z,428811.0
2019-03-01T22:00:00:000Z,428742.0
2019-03-01T22:05:00:000Z,428758.0
2019-03-01T22:10:00:000Z,428839.0
2019-03-01T22:15:00:000Z,425079.0
2019-03-01T22:20:00:000Z,427841.0
2019-03-01T22:25:00:000Z,428259.0
2019-03-01T22:30:00:000Z,427913.0
2019-03-01T22:35:00:000Z,427919.0
2019-03-01T22:40:00:000Z,427963.0
2019-03-01T22:45:00:000Z,427361.0
2019-03-01T22:50:00:000Z,426403.0
2019-03-01T22:55:00:000Z,426753.0
2019-03-01T23:00:00:000Z,426554.0
2019-03-01T23:05:00:000Z,425881.0
2019-03-01T23:10:00:000Z,425847.0
2019-03-01T23:15:00:000Z,426268.0
2019-03-01T23:20:00:000Z,426976.0
2019-03-01T23:25:00:000Z,426836.0
2019-03-01T23:30:00:000Z,426562.0
2019-03-01T23:35:00:000Z,426178.0
2019-03-01T23:40:00:000Z,426506.0
2019-03-01T23:45:00:000Z,426716.0
2019-03-01T23:50:00:000Z,426414.0
2019-03-01T23:55:00:000Z,426022.0
2019-03-02T00:00:00:000Z,425888.0
2019-03-02T00:05:00:000Z,426133.0
2019-03-02T00:10:00:000Z,426365.0
2019-03-02T00:15:00:000Z,426456.0
2019-03-02T00:20:00:000Z,426494.0
2019-03-02T00:25:00:000Z,426418.0
2019-03-02T00:30:00:000Z,426498.0
2019-03-02T00:35:00:000Z,426561.0
2019-03-02T00:40:00:000Z,426350.0
2019-03-02T00:45:00:000Z,426459.0
2019-03-02T00:50:00:000Z,426517.0
2019-03-02T00:55:00:000Z,426328.0
2019-03-02T01:00:00:000Z,426142.0
2019-03-02T01:05:00:000Z,426362.0
2019-03-02T01:10:00:000Z,426247.0
2019-03-02T01:15:00:000Z,426284.0
2019-03-02T01:20:00:000Z,426214.0
2019-03-02T01:25:00:000Z,426298.0
2019-03-02T01:30:00:000Z,426364.0
2019-03-02T01:35:00:000Z,426424.0
2019-03-02T01:40:00:000Z,426360.0
2019-03-02T01:45:00:000Z,426427.0
2019-03-02T01:50:00:000Z,426663.0
2019-03-02T01:55:00:000Z,426735.0
2019-03-02T02:00:00:000Z,426730.0
2019-03-02T02:05:00:000Z,426831.0
2019-03-02T02:10:00:000Z,426785.0
2019-03-02T02:15:00:000Z,426758.0
2019-03-02T02:20:00:000Z,426708.0
2019-03-02T02:25:00:000Z,426803.0
2019-03-02T02:30:00:000Z,426763.0
2019-03-02T02:35:00:000Z,426659.0
2019-03-02T02:40:00:000Z,426592.0
2019-03-02T02:45:00:000Z,426611.0
2019-03-02T02:50:00:000Z,426654.0
2019-03-02T02:55:00:000Z,426638.0
2019-03-02T03:00:00:000Z,426804.0
2019-03-02T03:05:00:000Z,426781.0
2019-03-02T03:10:00:000Z,426925.0
2019-03-02T03:15:00:000Z,427065.0
2019-03-02T03:20:00:000Z,427010.0
2019-03-02T03:25:00:000Z,426936.0
2019-03-02T03:30:00:000Z,427038.0
2019-03-02T03:35:00:000Z,427020.0
2019-03-02T03:40:00:000Z,427127.0
2019-03-02T03:45:00:000Z,426803.0
2019-03-02T03:50:00:000Z,426845.0
2019-03-02T03:55:00:000Z,426805.0
2019-03-02T04:00:00:000Z,426882.0
2019-03-02T04:05:00:000Z,426515.0
2019-03-02T04:10:00:000Z,426440.0
2019-03-02T04:15:00:000Z,426408.0
2019-03-02T04:20:00:000Z,426292.0
2019-03-02T04:25:00:000Z,426018.0
2019-03-02T04:30:00:000Z,426001.0
2019-03-02T04:35:00:000Z,425090.0
2019-03-02T04:40:00:000Z,425232.0
2019-03-02T04:45:00:000Z,424001.0
2019-03-02T04:50:00:000Z,425144.0
2019-03-02T04:55:00:000Z,425219.0
2019-03-02T05:00:00:000Z,425169.0
2019-03-02T05:05:00:000Z,424896.0
2019-03-02T05:10:00:000Z,425207.0
2019-03-02T05:15:00:000Z,425443.0
2019-03-02T05:20:00:000Z,425739.0
2019-03-02T05:25:00:000Z,425578.0
2019-03-02T05:30:00:000Z,425247.0
2019-03-02T05:35:00:000Z,425241.0
2019-03-02T05:40:00:000Z,425273.0
2019-03-02T05:45:00:000Z,425518.0
2019-03-02T05:50:00:000Z,425515.0
2019-03-02T05:55:00:000Z,425602.0
2019-03-02T06:00:00:000Z,425494.0
2019-03-02T06:05:00:000Z,425200.0
2019-03-02T06:10:00:000Z,425537.0
2019-03-02T06:15:00:000Z,425412.0
2019-03-02T06:20:00:000Z,425489.0
2019-03-02T06:25:00:000Z,425514.0
2019-03-02T06:30:00:000Z,425527.0
2019-03-02T06:35:00:000Z,425551.0
2019-03-02T06:40:00:000Z,425618.0
2019-03-02T06:45:00:000Z,425549.0
2019-03-02T06:50:00:000Z,425414.0
2019-03-02T06:55:00:000Z,425299.0
2019-03-02T07:00:00:000Z,425199.0
2019-03-02T07:05:00:000Z,425016.0
2019-03-02T07:10:00:000Z,425057.0
2019-03-02T07:15:00:000Z,425260.0
2019-03-02T07:20:00:000Z,425312.0
2019-03-02T07:25:00:000Z,425123.0
2019-03-02T07:30:00:000Z,425015.0
2019-03-02T07:35:00:000Z,424651.0
2019-03-02T07:40:00:000Z,424892.0
2019-03-02T07:45:00:000Z,424965.0
2019-03-02T07:50:00:000Z,424701.0
2019-03-02T07:55:00:000Z,424087.0
2019-03-02T08:00:00:000Z,424176.0
2019-03-02T08:05:00:000Z,423770.0
2019-03-02T08:10:00:000Z,423476.0
2019-03-02T08:15:00:000Z,423568.0
2019-03-02T08:20:00:000Z,422383.0
2019-03-02T08:25:00:000Z,422649.0
2019-03-02T08:30:00:000Z,422989.0
2019-03-02T08:35:00:000Z,422286.0
2019-03-02T08:40:00:000Z,423303.0
2019-03-02T08:45:00:000Z,424195.0
2019-03-02T08:50:00:000Z,424773.0
2019-03-02T08:55:00:000Z,424489.0
2019-03-02T09:00:00:000Z,424799.0
2019-03-02T09:05:00:000Z,425342.0
2019-03-02T09:10:00:000Z,425095.0
2019-03-02T09:15:00:000Z,425180.0
2019-03-02T09:20:00:000Z,425314.0
2019-03-02T09:25:00:000Z,425117.0
2019-03-02T09:30:00:000Z,424795.0
2019-03-02T09:35:00:000Z,424775.0
2019-03-02T09:40:00:000Z,424931.0
2019-03-02T09:45:00:000Z,424837.0
2019-03-02T09:50:00:000Z,424625.0
2019-03-02T09:55:00:000Z,424462.0
2019-03-02T10:00:00:000Z,424277.0
2019-03-02T10:05:00:000Z,424182.0
2019-03-02T10:10:00:000Z,424326.0
2019-03-02T10:15:00:000Z,424640.0
2019-03-02T10:20:00:000Z,424600.0
2019-03-02T10:25:00:000Z,424436.0
2019-03-02T10:30:00:000Z,424400.0
2019-03-02T10:35:00:000Z,424330.0
2019-03-02T10:40:00:000Z,424550.0
2019-03-02T10:45:00:000Z,424851.0
2019-03-02T10:50:00:000Z,424962.0
2019-03-02T10:55:00:000Z,425322.0
2019-03-02T11:00:00:000Z,425665.0
2019-03-02T11:05:00:000Z,425580.0
2019-03-02T11:10:00:000Z,425543.0
2019-03-02T11:15:00:000Z,426008.0
2019-03-02T11:20:00:000Z,426644.0
2019-03-02T11:25:00:000Z,427098.0
2019-03-02T11:30:00:000Z,427001.0
2019-03-02T11:35:00:000Z,426427.0
2019-03-02T11:40:00:000Z,426625.0
2019-03-02T11:45:00:000Z,426981.0
2019-03-02T11:50:00:000Z,426794.0
2019-03-02T11:55:00:000Z,426493.0
2019-03-02T12:00:00:000Z,426258.0
2019-03-02T12:05:00:000Z,426486.0
2019-03-02T12:10:00:000Z,426268.0
2019-03-02T12:15:00:000Z,426380.0
2019-03-02T12:20:00:000Z,425778.0
2019-03-02T12:25:00:000Z,425939.0
2019-03-02T12:30:00:000Z,426034.0
2019-03-02T12:35:00:000Z,426418.0
2019-03-02T12:40:00:000Z,426470.0
2019-03-02T12:45:00:000Z,426784.0
2019-03-02T12:50:00:000Z,426599.0
2019-03-02T12:55:00:000Z,426474.0
2019-03-02T13:00:00:000Z,426307.0
2019-03-02T13:05:00:000Z,426437.0
2019-03-02T13:10:00:000Z,427114.0
2019-03-02T13:15:00:000Z,426951.0
2019-03-02T13:20:00:000Z,426684.0
2019-03-02T13:25:00:000Z,426837.0
2019-03-02T13:30:00:000Z,426767.0
2019-03-02T13:35:00:000Z,426927.0
2019-03-02T13:40:00:000Z,426622.0
2019-03-02T13:45:00:000Z,426549.0
2019-03-02T13:50:00:000Z,426538.0
2019-03-02T13:55:00:000Z,426403.0
2019-03-02T14:00:00:000Z,426066.0
2019-03-02T14:05:00:000Z,426418.0
2019-03-02T14:10:00:000Z,426474.0
2019-03-02T14:15:00:000Z,426266.0
2019-03-02T14:20:00:000Z,426271.0
2019-03-02T14:25:00:000Z,426276.0
2019-03-02T14:30:00:000Z,425914.0
2019-03-02T14:35:00:000Z,426007.0
2019-03-02T14:40:00:000Z,425926.0
2019-03-02T14:45:00:000Z,426020.0
2019-03-02T14:50:00:000Z,425937.0
2019-03-02T14:55:00:000Z,425851.0
2019-03-02T15:00:00:000Z,425644.0
2019-03-02T15:05:00:000Z,425323.0
2019-03-02T15:10:00:000Z,425198.0
2019-03-02T15:15:00:000Z,425541.0
2019-03-02T15:20:00:000Z,425682.0
2019-03-02T15:25:00:000Z,425394.0
2019-03-02T15:30:00:000Z,425546.0
2019-03-02T15:35:00:000Z,425936.0
2019-03-02T15:40:00:000Z,425871.0
2019-03-02T15:45:00:000Z,425686.0
2019-03-02T15:50:00:000Z,425531.0
2019-03-02T15:55:00:000Z,424987.0
2019-03-02T16:00:00:000Z,425118.0
2019-03-02T16:05:00:000Z,424494.0
2019-03-02T16:10:00:000Z,423794.0
2019-03-02T16:15:00:000Z,424551.0
2019-03-02T16:20:00:000Z,425249.0
2019-03-02T16:25:00:000Z,425076.0
2019-03-02T16:30:00:000Z,425197.0
2019-03-02T16:35:00:000Z,425584.0
2019-03-02T16:40:00:000Z,425528.0
2019-03-02T16:45:00:000Z,426026.0
2019-03-02T16:50:00:000Z,425808.0
2019-03-02T16:55:00:000Z,425887.0
2019-03-02T17:00:00:000Z,425514.0
2019-03-02T17:05:00:000Z,425605.0
2019-03-02T17:10:00:000Z,425481.0
2019-03-02T17:15:00:000Z,425352.0
2019-03-02T17:20:00:000Z,425211.0
2019-03-02T17:25:00:000Z,425162.0
2019-03-02T17:30:00:000Z,424827.0
2019-03-02T17:35:00:000Z,424999.0
2019-03-02T17:40:00:000Z,424966.0
2019-03-02T17:45:00:000Z,425116.0
2019-03-02T17:50:00:000Z,425211.0
2019-03-02T17:55:00:000Z,424647.0
2019-03-02T18:00:00:000Z,424393.0
2019-03-02T18:05:00:000Z,424846.0
2019-03-02T18:10:00:000Z,424990.0
2019-03-02T18:15:00:000Z,425191.0
2019-03-02T18:20:00:000Z,425453.0
2019-03-02T18:25:00:000Z,425460.0
2019-03-02T18:30:00:000Z,425259.0
2019-03-02T18:35:00:000Z,425276.0
2019-03-02T18:40:00:000Z,425675.0
2019-03-02T18:45:00:000Z,425663.0
2019-03-02T18:50:00:000Z,425543.0
2019-03-02T18:55:00:000Z,425643.0
2019-03-02T19:00:00:000Z,425687.0
2019-03-02T19:05:00:000Z,425608.0
2019-03-02T19:10:00:000Z,425538.0
2019-03-02T19:15:00:000Z,425583.0
2019-03-02T19:20:00:000Z,425477.0
2019-03-02T19:25:00:000Z,425246.0
2019-03-02T19:30:00:000Z,425494.0
2019-03-02T19:35:00:000Z,425767.0
2019-03-02T19:40:00:000Z,425621.0
2019-03-02T19:45:00:000Z,425559.0
2019-03-02T19:50:00:000Z,425798.0
2019-03-02T19:55:00:000Z,425937.0
2019-03-02T20:00:00:000Z,426128.0
2019-03-02T20:05:00:000Z,426020.0
2019-03-02T20:10:00:000Z,425699.0
2019-03-02T20:15:00:000Z,425592.0
2019-03-02T20:20:00:000Z,425526.0
2019-03-02T20:25:00:000Z,425412.0
2019-03-02T20:30:00:000Z,425324.0
2019-03-02T20:35:00:000Z,425555.0
2019-03-02T20:40:00:000Z,425622.0
2019-03-02T20:45:00:000Z,425408.0
2019-03-02T20:50:00:000Z,425341.0
2019-03-02T20:55:00:000Z,425259.0
2019-03-02T21:00:00:000Z,425289.0
2019-03-02T21:05:00:000Z,425310.0
2019-03-02T21:10:00:000Z,425550.0
2019-03-02T21:15:00:000Z,425501.0
2019-03-02T21:20:00:000Z,426006.0
2019-03-02T21:25:00:000Z,426131.0
2019-03-02T21:30:00:000Z,426271.0
2019-03-02T21:35:00:000Z,426156.0
2019-03-02T21:40:00:000Z,426191.0
2019-03-02T21:45:00:000Z,426291.0
2019-03-02T21:50:00:000Z,426345.0
2019-03-02T21:55:00:000Z,426159.0
2019-03-02T22:00:00:000Z,426141.0
2019-03-02T22:05:00:000Z,426175.0
2019-03-02T22:10:00:000Z,425788.0
2019-03-02T22:15:00:000Z,425730.0
2019-03-02T22:20:00:000Z,425626.0
2019-03-02T22:25:00:000Z,425680.0
2019-03-02T22:30:00:000Z,425654.0
2019-03-02T22:35:00:000Z,425809.0
2019-03-02T22:40:00:000Z,426123.0
2019-03-02T22:45:00:000Z,426237.0
2019-03-02T22:50:00:000Z,426137.0
2019-03-02T22:55:00:000Z,426264.0
2019-03-02T23:00:00:000Z,426231.0
2019-03-02T23:05:00:000Z,426762.0
2019-03-02T23:10:00:000Z,426468.0
2019-03-02T23:15:00:000Z,426240.0
2019-03-02T23:20:00:000Z,426325.0
2019-03-02T23:25:00:000Z,426257.0
2019-03-02T23:30:00:000Z,425960.0
2019-03-02T23:35:00:000Z,426156.0
2019-03-02T23:40:00:000Z,426106.0
2019-03-02T23:45:00:000Z,426132.0
2019-03-02T23:50:00:000Z,426139.0
2019-03-02T23:55:00:000Z,426119.0
2019-03-03T00:00:00:000Z,426318.0
2019-03-03T00:05:00:000Z,426685.0
2019-03-03T00:10:00:000Z,426856.0
2019-03-03T00:15:00:000Z,426433.0
2019-03-03T00:20:00:000Z,426605.0
2019-03-03T00:25:00:000Z,426262.0
2019-03-03T00:30:00:000Z,425744.0
2019-03-03T00:35:00:000Z,425883.0
2019-03-03T00:40:00:000Z,426204.0
2019-03-03T00:45:00:000Z,426280.0
2019-03-03T00:50:00:000Z,426228.0
2019-03-03T00:55:00:000Z,426502.0
2019-03-03T01:00:00:000Z,426332.0
2019-03-03T01:05:00:000Z,426654.0
2019-03-03T01:10:00:000Z,426609.0
2019-03-03T01:15:00:000Z,426701.0
2019-03-03T01:20:00:000Z,426923.0
2019-03-03T01:25:00:000Z,426863.0
2019-03-03T01:30:00:000Z,426597.0
2019-03-03T01:35:00:000Z,426463.0
2019-03-03T01:40:00:000Z,426596.0
2019-03-03T01:45:00:000Z,426769.0
2019-03-03T01:50:00:000Z,426795.0
2019-03-03T01:55:00:000Z,426738.0
2019-03-03T02:00:00:000Z,426552.0
2019-03-03T02:05:00:000Z,426799.0
2019-03-03T02:10:00:000Z,426559.0
2019-03-03T02:15:00:000Z,426481.0
2019-03-03T02:20:00:000Z,426434.0
2019-03-03T02:25:00:000Z,426494.0
2019-03-03T02:30:00:000Z,426732.0
2019-03-03T02:35:00:000Z,426716.0
2019-03-03T02:40:00:000Z,426557.0
2019-03-03T02:45:00:000Z,426600.0
2019-03-03T02:50:00:000Z,426376.0
2019-03-03T02:55:00:000Z,426040.0
2019-03-03T03:00:00:000Z,426082.0
2019-03-03T03:05:00:000Z,426354.0
2019-03-03T03:10:00:000Z,426497.0
2019-03-03T03:15:00:000Z,426511.0
2019-03-03T03:20:00:000Z,426294.0
2019-03-03T03:25:00:000Z,426393.0
2019-03-03T03:30:00:000Z,425860.0
2019-03-03T03:35:00:000Z,426279.0
2019-03-03T03:40:00:000Z,426146.0
2019-03-03T03:45:00:000Z,426450.0
2019-03-03T03:50:00:000Z,426410.0
2019-03-03T03:55:00:000Z,426518.0
2019-03-03T04:00:00:000Z,426508.0
2019-03-03T04:05:00:000Z,426754.0
2019-03-03T04:10:00:000Z,426773.0
2019-03-03T04:15:00:000Z,426699.0
2019-03-03T04:20:00:000Z,426665.0
2019-03-03T04:25:00:000Z,426710.0
2019-03-03T04:30:00:000Z,426577.0
2019-03-03T04:35:00:000Z,426577.0
2019-03-03T04:40:00:000Z,426719.0
2019-03-03T04:45:00:000Z,426486.0
2019-03-03T04:50:00:000Z,426477.0
