utc_timestamp,rate
2019-07-01T07:35:00:000Z,1188097.0
2019-07-01T07:40:00:000Z,1192050.0
2019-07-01T07:45:00:000Z,1187000.0
2019-07-01T07:50:00:000Z,1190957.0
2019-07-01T07:55:00:000Z,1192897.0
2019-07-01T08:00:00:000Z,1196482.0
2019-07-01T08:05:00:000Z,1201028.0
2019-07-01T08:10:00:000Z,1198994.0
2019-07-01T08:15:00:000Z,1196668.0
2019-07-01T08:20:00:000Z,1195503.0
2019-07-01T08:25:00:000Z,1194397.0
2019-07-01T08:30:00:000Z,1196900.0
2019-07-01T08:35:00:000Z,1207544.0
2019-07-01T08:40:00:000Z,1204145.0
2019-07-01T08:45:00:000Z,1206737.0
2019-07-01T08:50:00:000Z,1210150.0
2019-07-01T08:55:00:000Z,1208487.0
2019-07-01T09:00:00:000Z,1215975.0
2019-07-01T09:05:00:000Z,1211384.0
2019-07-01T09:10:00:000Z,1208002.0
2019-07-01T09:15:00:000Z,1209230.0
2019-07-01T09:20:00:000Z,1213123.0
2019-07-01T09:25:00:000Z,1212850.0
2019-07-01T09:30:00:000Z,1207673.0
2019-07-01T09:35:00:000Z,1210146.0
2019-07-01T09:40:00:000Z,1207315.0
2019-07-01T09:45:00:000Z,1210263.0
2019-07-01T09:50:00:000Z,1215250.0
2019-07-01T09:55:00:000Z,1211997.0
2019-07-01T10:00:00:000Z,1208938.0
2019-07-01T10:05:00:000Z,1211704.0
2019-07-01T10:10:00:000Z,1208250.0
2019-07-01T10:15:00:000Z,1205684.0
2019-07-01T10:20:00:000Z,1201823.0
2019-07-01T10:25:00:000Z,1203000.0
2019-07-01T10:30:00:000Z,1198639.0
2019-07-01T10:35:00:000Z,1195594.0
2019-07-01T10:40:00:000Z,1198441.0
2019-07-01T10:45:00:000Z,1196999.0
2019-07-01T10:50:00:000Z,1190078.0
2019-07-01T10:55:00:000Z,1193773.0
2019-07-01T11:00:00:000Z,1197551.0
2019-07-01T11:05:00:000Z,1196965.0
2019-07-01T11:10:00:000Z,1196999.0
2019-07-01T11:15:00:000Z,1190927.0
2019-07-01T11:20:00:000Z,1197432.0
2019-07-01T11:25:00:000Z,1199990.0
2019-07-01T11:30:00:000Z,1194153.0
2019-07-01T11:35:00:000Z,1200000.0
2019-07-01T11:40:00:000Z,1195176.0
2019-07-01T11:45:00:000Z,1194348.0
2019-07-01T11:50:00:000Z,1193999.0
2019-07-01T11:55:00:000Z,1197092.0
2019-07-01T12:00:00:000Z,1201102.0
2019-07-01T12:05:00:000Z,1199473.0
2019-07-01T12:10:00:000Z,1195486.0
2019-07-01T12:15:00:000Z,1194269.0
2019-07-01T12:20:00:000Z,1197822.0
2019-07-01T12:25:00:000Z,1180922.0
2019-07-01T12:30:00:000Z,1168671.0
2019-07-01T12:35:00:000Z,1164203.0
2019-07-01T12:40:00:000Z,1163271.0
2019-07-01T12:45:00:000Z,1162002.0
2019-07-01T12:50:00:000Z,1157001.0
2019-07-01T12:55:00:000Z,1164561.0
2019-07-01T13:00:00:000Z,1162876.0
2019-07-01T13:05:00:000Z,1162400.0
2019-07-01T13:10:00:000Z,1167075.0
2019-07-01T13:15:00:000Z,1159552.0
2019-07-01T13:20:00:000Z,1167259.0
2019-07-01T13:25:00:000Z,1164069.0
2019-07-01T13:30:00:000Z,1166203.0
2019-07-01T13:35:00:000Z,1163013.0
2019-07-01T13:40:00:000Z,1158916.0
2019-07-01T13:45:00:000Z,1164222.0
2019-07-01T13:50:00:000Z,1158493.0
2019-07-01T13:55:00:000Z,1156218.0
2019-07-01T14:00:00:000Z,1150289.0
2019-07-01T14:05:00:000Z,1152540.0
2019-07-01T14:10:00:000Z,1155291.0
2019-07-01T14:15:00:000Z,1155781.0
2019-07-01T14:20:00:000Z,1156001.0
2019-07-01T14:25:00:000Z,1153977.0
2019-07-01T14:30:00:000Z,1153457.0
2019-07-01T14:35:00:000Z,1150245.0
2019-07-01T14:40:00:000Z,1149704.0
2019-07-01T14:45:00:000Z,1139584.0
2019-07-01T14:50:00:000Z,1144298.0
2019-07-01T14:55:00:000Z,1133021.0
2019-07-01T15:00:00:000Z,1121664.0
2019-07-01T15:05:00:000Z,1113002.0
2019-07-01T15:10:00:000Z,1118336.0
2019-07-01T15:15:00:000Z,1112260.0
2019-07-01T15:20:00:000Z,1112275.0
2019-07-01T15:25:00:000Z,1114525.0
2019-07-01T15:30:00:000Z,1098732.0
2019-07-01T15:35:00:000Z,1105505.0
2019-07-01T15:40:00:000Z,1099496.0
2019-07-01T15:45:00:000Z,1110173.0
2019-07-01T15:50:00:000Z,1123666.0
2019-07-01T15:55:00:000Z,1123970.0
2019-07-01T16:00:00:000Z,1128955.0
2019-07-01T16:05:00:000Z,1137002.0
2019-07-01T16:10:00:000Z,1130500.0
2019-07-01T16:15:00:000Z,1129990.0
2019-07-01T16:20:00:000Z,1136765.0
2019-07-01T16:25:00:000Z,1137001.0
2019-07-01T16:30:00:000Z,1137965.0
2019-07-01T16:35:00:000Z,1131072.0
2019-07-01T16:40:00:000Z,1135746.0
2019-07-01T16:45:00:000Z,1129634.0
2019-07-01T16:50:00:000Z,1126440.0
2019-07-01T16:55:00:000Z,1124928.0
2019-07-01T17:00:00:000Z,1125418.0
2019-07-01T17:05:00:000Z,1122327.0
2019-07-01T17:10:00:000Z,1129719.0
2019-07-01T17:15:00:000Z,1131447.0
2019-07-01T17:20:00:000Z,1124933.0
2019-07-01T17:25:00:000Z,1120111.0
2019-07-01T17:30:00:000Z,1120500.0
2019-07-01T17:35:00:000Z,1114001.0
2019-07-01T17:40:00:000Z,1111277.0
2019-07-01T17:45:00:000Z,1118396.0
2019-07-01T17:50:00:000Z,1113972.0
2019-07-01T17:55:00:000Z,1113708.0
2019-07-01T18:00:00:000Z,1120999.0
2019-07-01T18:05:00:000Z,1121583.0
2019-07-01T18:10:00:000Z,1116001.0
2019-07-01T18:15:00:000Z,1116548.0
2019-07-01T18:20:00:000Z,1116179.0
2019-07-01T18:25:00:000Z,1119999.0
2019-07-01T18:30:00:000Z,1120485.0
2019-07-01T18:35:00:000Z,1123095.0
2019-07-01T18:40:00:000Z,1126999.0
2019-07-01T18:45:00:000Z,1123152.0
2019-07-01T18:50:00:000Z,1122723.0
2019-07-01T18:55:00:000Z,1128642.0
2019-07-01T19:00:00:000Z,1122390.0
2019-07-01T19:05:00:000Z,1114063.0
2019-07-01T19:10:00:000Z,1109546.0
2019-07-01T19:15:00:000Z,1107706.0
2019-07-01T19:20:00:000Z,1112234.0
2019-07-01T19:25:00:000Z,1108398.0
2019-07-01T19:30:00:000Z,1099267.0
2019-07-01T19:35:00:000Z,1106805.0
2019-07-01T19:40:00:000Z,1106242.0
2019-07-01T19:45:00:000Z,1101607.0
2019-07-01T19:50:00:000Z,1096802.0
2019-07-01T19:55:00:000Z,1089011.0
2019-07-01T20:00:00:000Z,1113999.0
2019-07-01T20:05:00:000Z,1121046.0
2019-07-01T20:10:00:000Z,1126992.0
2019-07-01T20:15:00:000Z,1126001.0
2019-07-01T20:20:00:000Z,1127311.0
2019-07-01T20:25:00:000Z,1125515.0
2019-07-01T20:30:00:000Z,1126123.0
2019-07-01T20:35:00:000Z,1124334.0
2019-07-01T20:40:00:000Z,1130873.0
2019-07-01T20:45:00:000Z,1145375.0
2019-07-01T20:50:00:000Z,1145972.0
2019-07-01T20:55:00:000Z,1144755.0
2019-07-01T21:00:00:000Z,1143755.0
2019-07-01T21:05:00:000Z,1147942.0
2019-07-01T21:10:00:000Z,1151339.0
2019-07-01T21:15:00:000Z,1150467.0
2019-07-01T21:20:00:000Z,1150000.0
2019-07-01T21:25:00:000Z,1142321.0
2019-07-01T21:30:00:000Z,1142648.0
2019-07-01T21:35:00:000Z,1146999.0
2019-07-01T21:40:00:000Z,1148001.0
2019-07-01T21:45:00:000Z,1150991.0
2019-07-01T21:50:00:000Z,1151867.0
2019-07-01T21:55:00:000Z,1153557.0
2019-07-01T22:00:00:000Z,1152131.0
2019-07-01T22:05:00:000Z,1150995.0
2019-07-01T22:10:00:000Z,1146623.0
2019-07-01T22:15:00:000Z,1149537.0
2019-07-01T22:20:00:000Z,1145910.0
2019-07-01T22:25:00:000Z,1142284.0
2019-07-01T22:30:00:000Z,1139462.0
2019-07-01T22:35:00:000Z,1145912.0
2019-07-01T22:40:00:000Z,1142675.0
2019-07-01T22:45:00:000Z,1141136.0
2019-07-01T22:50:00:000Z,1141905.0
2019-07-01T22:55:00:000Z,1141151.0
2019-07-01T23:00:00:000Z,1139998.0
2019-07-01T23:05:00:000Z,1145918.0
2019-07-01T23:10:00:000Z,1149884.0
2019-07-01T23:15:00:000Z,1149417.0
2019-07-01T23:20:00:000Z,1153088.0
2019-07-01T23:25:00:000Z,1153208.0
2019-07-01T23:30:00:000Z,1157000.0
2019-07-01T23:35:00:000Z,1160208.0
2019-07-01T23:40:00:000Z,1155001.0
2019-07-01T23:45:00:000Z,1152495.0
2019-07-01T23:50:00:000Z,1155331.0
2019-07-01T23:55:00:000Z,1156180.0
2019-07-02T00:00:00:000Z,1156995.0
2019-07-02T00:05:00:000Z,1159647.0
2019-07-02T00:10:00:000Z,1158847.0
2019-07-02T00:15:00:000Z,1163001.0
2019-07-02T00:20:00:000Z,1148999.0
2019-07-02T00:25:00:000Z,1148900.0
2019-07-02T00:30:00:000Z,1149570.0
2019-07-02T00:35:00:000Z,1148367.0
2019-07-02T00:40:00:000Z,1146238.0
2019-07-02T00:45:00:000Z,1141365.0
2019-07-02T00:50:00:000Z,1144200.0
2019-07-02T00:55:00:000Z,1141242.0
2019-07-02T01:00:00:000Z,1130480.0
2019-07-02T01:05:00:000Z,1133869.0
2019-07-02T01:10:00:000Z,1132000.0
2019-07-02T01:15:00:000Z,1136001.0
2019-07-02T01:20:00:000Z,1134580.0
2019-07-02T01:25:00:000Z,1131151.0
2019-07-02T01:30:00:000Z,1129956.0
2019-07-02T01:35:00:000Z,1130761.0
2019-07-02T01:40:00:000Z,1126388.0
2019-07-02T01:45:00:000Z,1123139.0
2019-07-02T01:50:00:000Z,1116394.0
2019-07-02T01:55:00:000Z,1111996.0
2019-07-02T02:00:00:000Z,1116365.0
2019-07-02T02:05:00:000Z,1119053.0
2019-07-02T02:10:00:000Z,1122396.0
2019-07-02T02:15:00:000Z,1123000.0
2019-07-02T02:20:00:000Z,1121319.0
2019-07-02T02:25:00:000Z,1119785.0
2019-07-02T02:30:00:000Z,1123959.0
2019-07-02T02:35:00:000Z,1129423.0
2019-07-02T02:40:00:000Z,1125026.0
2019-07-02T02:45:00:000Z,1123136.0
2019-07-02T02:50:00:000Z,1118638.0
2019-07-02T02:55:00:000Z,1116792.0
2019-07-02T03:00:00:000Z,1118070.0
2019-07-02T03:05:00:000Z,1120102.0
2019-07-02T03:10:00:000Z,1113436.0
2019-07-02T03:15:00:000Z,1119233.0
2019-07-02T03:20:00:000Z,1122983.0
2019-07-02T03:25:00:000Z,1124001.0
2019-07-02T03:30:00:000Z,1118366.0
2019-07-02T03:35:00:000Z,1120473.0
2019-07-02T03:40:00:000Z,1125345.0
2019-07-02T03:45:00:000Z,1122978.0
2019-07-02T03:50:00:000Z,1120440.0
2019-07-02T03:55:00:000Z,1122850.0
2019-07-02T04:00:00:000Z,1124000.0
2019-07-02T04:05:00:000Z,1124624.0
2019-07-02T04:10:00:000Z,1119251.0
2019-07-02T04:15:00:000Z,1118959.0
2019-07-02T04:20:00:000Z,1104685.0
2019-07-02T04:25:00:000Z,1100252.0
2019-07-02T04:30:00:000Z,1077966.0
2019-07-02T04:35:00:000Z,1080859.0
2019-07-02T04:40:00:000Z,1075048.0
2019-07-02T04:45:00:000Z,1075901.0
2019-07-02T04:50:00:000Z,1074116.0
2019-07-02T04:55:00:000Z,1069270.0
2019-07-02T05:00:00:000Z,1077998.0
2019-07-02T05:05:00:000Z,1080733.0
2019-07-02T05:10:00:000Z,1071657.0
2019-07-02T05:15:00:000Z,1066993.0
2019-07-02T05:20:00:000Z,1072833.0
2019-07-02T05:25:00:000Z,1069216.0
2019-07-02T05:30:00:000Z,1075001.0
2019-07-02T05:35:00:000Z,1068138.0
2019-07-02T05:40:00:000Z,1064035.0
2019-07-02T05:45:00:000Z,1067856.0
2019-07-02T05:50:00:000Z,1061002.0
2019-07-02T05:55:00:000Z,1064812.0
2019-07-02T06:00:00:000Z,1066293.0
2019-07-02T06:05:00:000Z,1061209.0
2019-07-02T06:10:00:000Z,1059331.0
2019-07-02T06:15:00:000Z,1062713.0
2019-07-02T06:20:00:000Z,1070271.0
2019-07-02T06:25:00:000Z,1072988.0
2019-07-02T06:30:00:000Z,1072000.0
2019-07-02T06:35:00:000Z,1067421.0
2019-07-02T06:40:00:000Z,1067227.0
2019-07-02T06:45:00:000Z,1064916.0
2019-07-02T06:50:00:000Z,1063226.0
2019-07-02T06:55:00:000Z,1066975.0
2019-07-02T07:00:00:000Z,1062353.0
2019-07-02T07:05:00:000Z,1065995.0
2019-07-02T07:10:00:000Z,1068000.0
2019-07-02T07:15:00:000Z,1070398.0
2019-07-02T07:20:00:000Z,1071994.0
2019-07-02T07:25:00:000Z,1069300.0
2019-07-02T07:30:00:000Z,1068979.0
2019-07-02T07:35:00:000Z,1068962.0
2019-07-02T07:40:00:000Z,1072340.0
2019-07-02T07:45:00:000Z,1071480.0
2019-07-02T07:50:00:000Z,1070989.0
2019-07-02T07:55:00:000Z,1072597.0
2019-07-02T08:00:00:000Z,1069946.0
2019-07-02T08:05:00:000Z,1069274.0
2019-07-02T08:10:00:000Z,1070897.0
2019-07-02T08:15:00:000Z,1071264.0
2019-07-02T08:20:00:000Z,1073218.0
2019-07-02T08:25:00:000Z,1074624.0
2019-07-02T08:30:00:000Z,1074775.0
2019-07-02T08:35:00:000Z,1089526.0
2019-07-02T08:40:00:000Z,1103908.0
2019-07-02T08:45:00:000Z,1109276.0
2019-07-02T08:50:00:000Z,1116001.0
2019-07-02T08:55:00:000Z,1110987.0
2019-07-02T09:00:00:000Z,1108997.0
2019-07-02T09:05:00:000Z,1116786.0
2019-07-02T09:10:00:000Z,1122462.0
2019-07-02T09:15:00:000Z,1116994.0
2019-07-02T09:20:00:000Z,1113001.0
2019-07-02T09:25:00:000Z,1113375.0
2019-07-02T09:30:00:000Z,1111111.0
2019-07-02T09:35:00:000Z,1113523.0
2019-07-02T09:40:00:000Z,1112083.0
2019-07-02T09:45:00:000Z,1103648.0
2019-07-02T09:50:00:000Z,1099928.0
2019-07-02T09:55:00:000Z,1103001.0
2019-07-02T10:00:00:000Z,1102529.0
2019-07-02T10:05:00:000Z,1110905.0
2019-07-02T10:10:00:000Z,1109200.0
2019-07-02T10:15:00:000Z,1108431.0
2019-07-02T10:20:00:000Z,1104768.0
2019-07-02T10:25:00:000Z,1102969.0
2019-07-02T10:30:00:000Z,1097393.0
2019-07-02T10:35:00:000Z,1095999.0
2019-07-02T10:40:00:000Z,1089009.0
2019-07-02T10:45:00:000Z,1091016.0
2019-07-02T10:50:00:000Z,1094991.0
2019-07-02T10:55:00:000Z,1092376.0
2019-07-02T11:00:00:000Z,1090143.0
2019-07-02T11:05:00:000Z,1075012.0
2019-07-02T11:10:00:000Z,1068000.0
2019-07-02T11:15:00:000Z,1071131.0
2019-07-02T11:20:00:000Z,1064610.0
2019-07-02T11:25:00:000Z,1067000.0
2019-07-02T11:30:00:000Z,1066819.0
2019-07-02T11:35:00:000Z,1056985.0
2019-07-02T11:40:00:000Z,1055329.0
2019-07-02T11:45:00:000Z,1085975.0
2019-07-02T11:50:00:000Z,1101002.0
2019-07-02T11:55:00:000Z,1097163.0
2019-07-02T12:00:00:000Z,1081567.0
2019-07-02T12:05:00:000Z,1092580.0
2019-07-02T12:10:00:000Z,1089430.0
2019-07-02T12:15:00:000Z,1090043.0
2019-07-02T12:20:00:000Z,1099398.0
2019-07-02T12:25:00:000Z,1096297.0
2019-07-02T12:30:00:000Z,1092405.0
2019-07-02T12:35:00:000Z,1097123.0
2019-07-02T12:40:00:000Z,1100953.0
2019-07-02T12:45:00:000Z,1097329.0
2019-07-02T12:50:00:000Z,1099769.0
2019-07-02T12:55:00:000Z,1089882.0
2019-07-02T13:00:00:000Z,1088897.0
2019-07-02T13:05:00:000Z,1096458.0
2019-07-02T13:10:00:000Z,1090186.0
2019-07-02T13:15:00:000Z,1086199.0
2019-07-02T13:20:00:000Z,1082336.0
2019-07-02T13:25:00:000Z,1085194.0
2019-07-02T13:30:00:000Z,1080289.0
2019-07-02T13:35:00:000Z,1079369.0
2019-07-02T13:40:00:000Z,1072911.0
2019-07-02T13:45:00:000Z,1080451.0
2019-07-02T13:50:00:000Z,1080869.0
2019-07-02T13:55:00:000Z,1077687.0
2019-07-02T14:00:00:000Z,1079377.0
2019-07-02T14:05:00:000Z,1089773.0
2019-07-02T14:10:00:000Z,1088109.0
2019-07-02T14:15:00:000Z,1091756.0
2019-07-02T14:20:00:000Z,1094634.0
2019-07-02T14:25:00:000Z,1089418.0
2019-07-02T14:30:00:000Z,1091807.0
2019-07-02T14:35:00:000Z,1131543.0
2019-07-02T14:40:00:000Z,1131521.0
2019-07-02T14:45:00:000Z,1129759.0
2019-07-02T14:50:00:000Z,1136278.0
2019-07-02T14:55:00:000Z,1131748.0
2019-07-02T15:00:00:000Z,1144653.0
2019-07-02T15:05:00:000Z,1140988.0
2019-07-02T15:10:00:000Z,1135201.0
2019-07-02T15:15:00:000Z,1133112.0
2019-07-02T15:20:00:000Z,1130546.0
2019-07-02T15:25:00:000Z,1131075.0
2019-07-02T15:30:00:000Z,1135031.0
2019-07-02T15:35:00:000Z,1139011.0
2019-07-02T15:40:00:000Z,1139886.0
2019-07-02T15:45:00:000Z,1138000.0
2019-07-02T15:50:00:000Z,1135177.0
2019-07-02T15:55:00:000Z,1139571.0
2019-07-02T16:00:00:000Z,1150001.0
2019-07-02T16:05:00:000Z,1141292.0
2019-07-02T16:10:00:000Z,1139029.0
2019-07-02T16:15:00:000Z,1142686.0
2019-07-02T16:20:00:000Z,1138334.0
2019-07-02T16:25:00:000Z,1135068.0
2019-07-02T16:30:00:000Z,1133002.0
2019-07-02T16:35:00:000Z,1135875.0
2019-07-02T16:40:00:000Z,1132068.0
2019-07-02T16:45:00:000Z,1135949.0
2019-07-02T16:50:00:000Z,1136801.0
2019-07-02T16:55:00:000Z,1140836.0
2019-07-02T17:00:00:000Z,1135969.0
2019-07-02T17:05:00:000Z,1137407.0
2019-07-02T17:10:00:000Z,1143994.0
2019-07-02T17:15:00:000Z,1144101.0
2019-07-02T17:20:00:000Z,1145981.0
2019-07-02T17:25:00:000Z,1146963.0
2019-07-02T17:30:00:000Z,1142849.0
2019-07-02T17:35:00:000Z,1152183.0
2019-07-02T17:40:00:000Z,1161999.0
2019-07-02T17:45:00:000Z,1159999.0
2019-07-02T17:50:00:000Z,1156688.0
2019-07-02T17:55:00:000Z,1158469.0
2019-07-02T18:00:00:000Z,1161684.0
2019-07-02T18:05:00:000Z,1153514.0
2019-07-02T18:10:00:000Z,1155630.0
2019-07-02T18:15:00:000Z,1159041.0
2019-07-02T18:20:00:000Z,1153840.0
2019-07-02T18:25:00:000Z,1149471.0
2019-07-02T18:30:00:000Z,1147799.0
2019-07-02T18:35:00:000Z,1148428.0
2019-07-02T18:40:00:000Z,1153626.0
2019-07-02T18:45:00:000Z,1149738.0
2019-07-02T18:50:00:000Z,1149994.0
2019-07-02T18:55:00:000Z,1151898.0
2019-07-02T19:00:00:000Z,1158229.0
2019-07-02T19:05:00:000Z,1157101.0
2019-07-02T19:10:00:000Z,1157073.0
2019-07-02T19:15:00:000Z,1162000.0
2019-07-02T19:20:00:000Z,1167270.0
2019-07-02T19:25:00:000Z,1168725.0
2019-07-02T19:30:00:000Z,1173749.0
2019-07-02T19:35:00:000Z,1171015.0
2019-07-02T19:40:00:000Z,1170765.0
2019-07-02T19:45:00:000Z,1172255.0
2019-07-02T19:50:00:000Z,1174025.0
2019-07-02T19:55:00:000Z,1166182.0
2019-07-02T20:00:00:000Z,1167816.0
2019-07-02T20:05:00:000Z,1173007.0
2019-07-02T20:10:00:000Z,1173062.0
2019-07-02T20:15:00:000Z,1176480.0
2019-07-02T20:20:00:000Z,1177289.0
2019-07-02T20:25:00:000Z,1180750.0
2019-07-02T20:30:00:000Z,1176947.0
2019-07-02T20:35:00:000Z,1171044.0
2019-07-02T20:40:00:000Z,1178960.0
2019-07-02T20:45:00:000Z,1176010.0
2019-07-02T20:50:00:000Z,1172049.0
2019-07-02T20:55:00:000Z,1163610.0
2019-07-02T21:00:00:000Z,1161285.0
2019-07-02T21:05:00:000Z,1151295.0
2019-07-02T21:10:00:000Z,1153679.0
2019-07-02T21:15:00:000Z,1156195.0
2019-07-02T21:20:00:000Z,1155000.0
2019-07-02T21:25:00:000Z,1152450.0
2019-07-02T21:30:00:000Z,1163192.0
2019-07-02T21:35:00:000Z,1157452.0
2019-07-02T21:40:00:000Z,1153766.0
2019-07-02T21:45:00:000Z,1155475.0
2019-07-02T21:50:00:000Z,1159998.0
2019-07-02T21:55:00:000Z,1158007.0
2019-07-02T22:00:00:000Z,1158745.0
2019-07-02T22:05:00:000Z,1158003.0
2019-07-02T22:10:00:000Z,1168728.0
2019-07-02T22:15:00:000Z,1168321.0
2019-07-02T22:20:00:000Z,1171151.0
2019-07-02T22:25:00:000Z,1172167.0
2019-07-02T22:30:00:000Z,1173316.0
2019-07-02T22:35:00:000Z,1169183.0
2019-07-02T22:40:00:000Z,1169646.0
2019-07-02T22:45:00:000Z,1165705.0
2019-07-02T22:50:00:000Z,1168372.0
2019-07-02T22:55:00:000Z,1170209.0
2019-07-02T23:00:00:000Z,1169852.0
2019-07-02T23:05:00:000Z,1174979.0
2019-07-02T23:10:00:000Z,1170872.0
2019-07-02T23:15:00:000Z,1166152.0
2019-07-02T23:20:00:000Z,1168967.0
2019-07-02T23:25:00:000Z,1166944.0
2019-07-02T23:30:00:000Z,1160932.0
2019-07-02T23:35:00:000Z,1161564.0
2019-07-02T23:40:00:000Z,1163100.0
2019-07-02T23:45:00:000Z,1161960.0
2019-07-02T23:50:00:000Z,1165589.0
2019-07-02T23:55:00:000Z,1170669.0
2019-07-03T00:00:00:000Z,1173991.0
2019-07-03T00:05:00:000Z,1186242.0
2019-07-03T00:10:00:000Z,1190497.0
2019-07-03T00:15:00:000Z,1197000.0
2019-07-03T00:20:00:000Z,1194654.0
2019-07-03T00:25:00:000Z,1202864.0
2019-07-03T00:30:00:000Z,1203282.0
2019-07-03T00:35:00:000Z,1207633.0
2019-07-03T00:40:00:000Z,1203345.0
2019-07-03T00:45:00:000Z,1205022.0
2019-07-03T00:50:00:000Z,1212941.0
2019-07-03T00:55:00:000Z,1212999.0
2019-07-03T01:00:00:000Z,1215984.0
2019-07-03T01:05:00:000Z,1227500.0
2019-07-03T01:10:00:000Z,1221642.0
2019-07-03T01:15:00:000Z,1215108.0
2019-07-03T01:20:00:000Z,1223699.0
2019-07-03T01:25:00:000Z,1221040.0
2019-07-03T01:30:00:000Z,1220216.0
2019-07-03T01:35:00:000Z,1234148.0
2019-07-03T01:40:00:000Z,1229620.0
2019-07-03T01:45:00:000Z,1232809.0
2019-07-03T01:50:00:000Z,1230093.0
2019-07-03T01:55:00:000Z,1227135.0
2019-07-03T02:00:00:000Z,1229975.0
2019-07-03T02:05:00:000Z,1214275.0
2019-07-03T02:10:00:000Z,1221655.0
2019-07-03T02:15:00:000Z,1222477.0
2019-07-03T02:20:00:000Z,1221309.0
2019-07-03T02:25:00:000Z,1218106.0
2019-07-03T02:30:00:000Z,1220688.0
