utc_timestamp,rate
2019-09-01T18:25:00:000Z,1021982.0
2019-09-01T18:30:00:000Z,1022119.0
2019-09-01T18:35:00:000Z,1020656.0
2019-09-01T18:40:00:000Z,1020645.0
2019-09-01T18:45:00:000Z,1020409.0
2019-09-01T18:50:00:000Z,1020728.0
2019-09-01T18:55:00:000Z,1021384.0
2019-09-01T19:00:00:000Z,1021645.0
2019-09-01T19:05:00:000Z,1020038.0
2019-09-01T19:10:00:000Z,1020006.0
2019-09-01T19:15:00:000Z,1019766.0
2019-09-01T19:20:00:000Z,1020374.0
2019-09-01T19:25:00:000Z,1021061.0
2019-09-01T19:30:00:000Z,1021372.0
2019-09-01T19:35:00:000Z,1020709.0
2019-09-01T19:40:00:000Z,1021514.0
2019-09-01T19:45:00:000Z,1021761.0
2019-09-01T19:50:00:000Z,1022848.0
2019-09-01T19:55:00:000Z,1024326.0
2019-09-01T20:00:00:000Z,1024095.0
2019-09-01T20:05:00:000Z,1023846.0
2019-09-01T20:10:00:000Z,1023098.0
2019-09-01T20:15:00:000Z,1023476.0
2019-09-01T20:20:00:000Z,1022898.0
2019-09-01T20:25:00:000Z,1022720.0
2019-09-01T20:30:00:000Z,1022999.0
2019-09-01T20:35:00:000Z,1022539.0
2019-09-01T20:40:00:000Z,1022113.0
2019-09-01T20:45:00:000Z,1022194.0
2019-09-01T20:50:00:000Z,1022800.0
2019-09-01T20:55:00:000Z,1023456.0
2019-09-01T21:00:00:000Z,1023710.0
2019-09-01T21:05:00:000Z,1023500.0
2019-09-01T21:10:00:000Z,1023803.0
2019-09-01T21:15:00:000Z,1023670.0
2019-09-01T21:20:00:000Z,1024464.0
2019-09-01T21:25:00:000Z,1026122.0
2019-09-01T21:30:00:000Z,1027000.0
2019-09-01T21:35:00:000Z,1035285.0
2019-09-01T21:40:00:000Z,1033190.0
2019-09-01T21:45:00:000Z,1031994.0
2019-09-01T21:50:00:000Z,1027832.0
2019-09-01T21:55:00:000Z,1029325.0
2019-09-01T22:00:00:000Z,1029007.0
2019-09-01T22:05:00:000Z,1032149.0
2019-09-01T22:10:00:000Z,1034794.0
2019-09-01T22:15:00:000Z,1033206.0
2019-09-01T22:20:00:000Z,1033651.0
2019-09-01T22:25:00:000Z,1036947.0
2019-09-01T22:30:00:000Z,1037535.0
2019-09-01T22:35:00:000Z,1040000.0
2019-09-01T22:40:00:000Z,1039724.0
2019-09-01T22:45:00:000Z,1040998.0
2019-09-01T22:50:00:000Z,1040569.0
2019-09-01T22:55:00:000Z,1040091.0
2019-09-01T23:00:00:000Z,1040077.0
2019-09-01T23:05:00:000Z,1038000.0
2019-09-01T23:10:00:000Z,1037485.0
2019-09-01T23:15:00:000Z,1038075.0
2019-09-01T23:20:00:000Z,1037926.0
2019-09-01T23:25:00:000Z,1036530.0
2019-09-01T23:30:00:000Z,1037040.0
2019-09-01T23:35:00:000Z,1036095.0
2019-09-01T23:40:00:000Z,1035475.0
2019-09-01T23:45:00:000Z,1034983.0
2019-09-01T23:50:00:000Z,1036000.0
2019-09-01T23:55:00:000Z,1036652.0
2019-09-02T00:00:00:000Z,1036747.0
2019-09-02T00:05:00:000Z,1039019.0
2019-09-02T00:10:00:000Z,1039079.0
2019-09-02T00:15:00:000Z,1038438.0
2019-09-02T00:20:00:000Z,1037049.0
2019-09-02T00:25:00:000Z,1036560.0
2019-09-02T00:30:00:000Z,1036971.0
2019-09-02T00:35:00:000Z,1038306.0
2019-09-02T00:40:00:000Z,1037729.0
2019-09-02T00:45:00:000Z,1037537.0
2019-09-02T00:50:00:000Z,1038325.0
2019-09-02T00:55:00:000Z,1037888.0
2019-09-02T01:00:00:000Z,1037427.0
2019-09-02T01:05:00:000Z,1037851.0
2019-09-02T01:10:00:000Z,1038121.0
2019-09-02T01:15:00:000Z,1037590.0
2019-09-02T01:20:00:000Z,1037318.0
2019-09-02T01:25:00:000Z,1037128.0
2019-09-02T01:30:00:000Z,1037239.0
2019-09-02T01:35:00:000Z,1037905.0
2019-09-02T01:40:00:000Z,1037119.0
2019-09-02T01:45:00:000Z,1037252.0
2019-09-02T01:50:00:000Z,1037498.0
2019-09-02T01:55:00:000Z,1037104.0
2019-09-02T02:00:00:000Z,1037826.0
2019-09-02T02:05:00:000Z,1036963.0
2019-09-02T02:10:00:000Z,1037420.0
2019-09-02T02:15:00:000Z,1038220.0
2019-09-02T02:20:00:000Z,1037847.0
2019-09-02T02:25:00:000Z,1038831.0
2019-09-02T02:30:00:000Z,1039086.0
2019-09-02T02:35:00:000Z,1039166.0
2019-09-02T02:40:00:000Z,1039971.0
2019-09-02T02:45:00:000Z,1038177.0
2019-09-02T02:50:00:000Z,1039439.0
2019-09-02T02:55:00:000Z,1038513.0
2019-09-02T03:00:00:000Z,1039720.0
2019-09-02T03:05:00:000Z,1039260.0
2019-09-02T03:10:00:000Z,1039987.0
2019-09-02T03:15:00:000Z,1039894.0
2019-09-02T03:20:00:000Z,1040519.0
2019-09-02T03:25:00:000Z,1040334.0
2019-09-02T03:30:00:000Z,1040182.0
2019-09-02T03:35:00:000Z,1039400.0
2019-09-02T03:40:00:000Z,1039022.0
2019-09-02T03:45:00:000Z,1038930.0
2019-09-02T03:50:00:000Z,1038754.0
2019-09-02T03:55:00:000Z,1037080.0
2019-09-02T04:00:00:000Z,1037125.0
2019-09-02T04:05:00:000Z,1038055.0
2019-09-02T04:10:00:000Z,1038560.0
2019-09-02T04:15:00:000Z,1038747.0
2019-09-02T04:20:00:000Z,1038876.0
2019-09-02T04:25:00:000Z,1038178.0
2019-09-02T04:30:00:000Z,1039146.0
2019-09-02T04:35:00:000Z,1037779.0
2019-09-02T04:40:00:000Z,1037215.0
2019-09-02T04:45:00:000Z,1037798.0
2019-09-02T04:50:00:000Z,1038425.0
2019-09-02T04:55:00:000Z,1038937.0
2019-09-02T05:00:00:000Z,1039690.0
2019-09-02T05:05:00:000Z,1039529.0
2019-09-02T05:10:00:000Z,1039266.0
2019-09-02T05:15:00:000Z,1039441.0
2019-09-02T05:20:00:000Z,1039013.0
2019-09-02T05:25:00:000Z,1038562.0
2019-09-02T05:30:00:000Z,1039133.0
2019-09-02T05:35:00:000Z,1038349.0
2019-09-02T05:40:00:000Z,1038524.0
2019-09-02T05:45:00:000Z,1038839.0
2019-09-02T05:50:00:000Z,1038640.0
2019-09-02T05:55:00:000Z,1038489.0
2019-09-02T06:00:00:000Z,1037941.0
2019-09-02T06:05:00:000Z,1037628.0
2019-09-02T06:10:00:000Z,1037937.0
2019-09-02T06:15:00:000Z,1037694.0
2019-09-02T06:20:00:000Z,1037600.0
2019-09-02T06:25:00:000Z,1037770.0
2019-09-02T06:30:00:000Z,1037100.0
2019-09-02T06:35:00:000Z,1037136.0
2019-09-02T06:40:00:000Z,1036360.0
2019-09-02T06:45:00:000Z,1037315.0
2019-09-02T06:50:00:000Z,1037671.0
2019-09-02T06:55:00:000Z,1036954.0
2019-09-02T07:00:00:000Z,1036510.0
2019-09-02T07:05:00:000Z,1037501.0
2019-09-02T07:10:00:000Z,1037069.0
2019-09-02T07:15:00:000Z,1037628.0
2019-09-02T07:20:00:000Z,1037610.0
2019-09-02T07:25:00:000Z,1038366.0
2019-09-02T07:30:00:000Z,1038240.0
2019-09-02T07:35:00:000Z,1038074.0
2019-09-02T07:40:00:000Z,1037651.0
2019-09-02T07:45:00:000Z,1038538.0
2019-09-02T07:50:00:000Z,1038537.0
2019-09-02T07:55:00:000Z,1038600.0
2019-09-02T08:00:00:000Z,1038891.0
2019-09-02T08:05:00:000Z,1038559.0
2019-09-02T08:10:00:000Z,1038535.0
2019-09-02T08:15:00:000Z,1039251.0
2019-09-02T08:20:00:000Z,1038149.0
2019-09-02T08:25:00:000Z,1038482.0
2019-09-02T08:30:00:000Z,1038386.0
2019-09-02T08:35:00:000Z,1038118.0
2019-09-02T08:40:00:000Z,1038199.0
2019-09-02T08:45:00:000Z,1037577.0
2019-09-02T08:50:00:000Z,1038404.0
2019-09-02T08:55:00:000Z,1038623.0
2019-09-02T09:00:00:000Z,1038693.0
2019-09-02T09:05:00:000Z,1039094.0
2019-09-02T09:10:00:000Z,1039563.0
2019-09-02T09:15:00:000Z,1040663.0
2019-09-02T09:20:00:000Z,1040929.0
2019-09-02T09:25:00:000Z,1041733.0
2019-09-02T09:30:00:000Z,1039831.0
2019-09-02T09:35:00:000Z,1039293.0
2019-09-02T09:40:00:000Z,1039963.0
2019-09-02T09:45:00:000Z,1041024.0
2019-09-02T09:50:00:000Z,1040651.0
2019-09-02T09:55:00:000Z,1040901.0
2019-09-02T10:00:00:000Z,1042609.0
2019-09-02T10:05:00:000Z,1042610.0
2019-09-02T10:10:00:000Z,1042717.0
2019-09-02T10:15:00:000Z,1043999.0
2019-09-02T10:20:00:000Z,1042365.0
2019-09-02T10:25:00:000Z,1042526.0
2019-09-02T10:30:00:000Z,1043655.0
2019-09-02T10:35:00:000Z,1046742.0
2019-09-02T10:40:00:000Z,1044352.0
2019-09-02T10:45:00:000Z,1043511.0
2019-09-02T10:50:00:000Z,1043537.0
2019-09-02T10:55:00:000Z,1043814.0
2019-09-02T11:00:00:000Z,1043946.0
2019-09-02T11:05:00:000Z,1044250.0
2019-09-02T11:10:00:000Z,1044356.0
2019-09-02T11:15:00:000Z,1043992.0
2019-09-02T11:20:00:000Z,1044279.0
2019-09-02T11:25:00:000Z,1046023.0
2019-09-02T11:30:00:000Z,1044899.0
2019-09-02T11:35:00:000Z,1048199.0
2019-09-02T11:40:00:000Z,1046884.0
2019-09-02T11:45:00:000Z,1046000.0
2019-09-02T11:50:00:000Z,1047503.0
2019-09-02T11:55:00:000Z,1048432.0
2019-09-02T12:00:00:000Z,1048037.0
2019-09-02T12:05:00:000Z,1047156.0
2019-09-02T12:10:00:000Z,1046254.0
2019-09-02T12:15:00:000Z,1046280.0
2019-09-02T12:20:00:000Z,1045896.0
2019-09-02T12:25:00:000Z,1046356.0
2019-09-02T12:30:00:000Z,1047175.0
2019-09-02T12:35:00:000Z,1047000.0
2019-09-02T12:40:00:000Z,1047359.0
2019-09-02T12:45:00:000Z,1046269.0
2019-09-02T12:50:00:000Z,1046649.0
2019-09-02T12:55:00:000Z,1047077.0
2019-09-02T13:00:00:000Z,1048305.0
2019-09-02T13:05:00:000Z,1048473.0
2019-09-02T13:10:00:000Z,1048080.0
2019-09-02T13:15:00:000Z,1047738.0
2019-09-02T13:20:00:000Z,1048227.0
2019-09-02T13:25:00:000Z,1048612.0
2019-09-02T13:30:00:000Z,1049432.0
2019-09-02T13:35:00:000Z,1050919.0
2019-09-02T13:40:00:000Z,1052317.0
2019-09-02T13:45:00:000Z,1050198.0
2019-09-02T13:50:00:000Z,1050483.0
2019-09-02T13:55:00:000Z,1052439.0
2019-09-02T14:00:00:000Z,1054494.0
2019-09-02T14:05:00:000Z,1056127.0
2019-09-02T14:10:00:000Z,1055674.0
2019-09-02T14:15:00:000Z,1056858.0
2019-09-02T14:20:00:000Z,1056931.0
2019-09-02T14:25:00:000Z,1058675.0
2019-09-02T14:30:00:000Z,1060600.0
2019-09-02T14:35:00:000Z,1059078.0
2019-09-02T14:40:00:000Z,1059526.0
2019-09-02T14:45:00:000Z,1058533.0
2019-09-02T14:50:00:000Z,1054550.0
2019-09-02T14:55:00:000Z,1055824.0
2019-09-02T15:00:00:000Z,1055465.0
2019-09-02T15:05:00:000Z,1051972.0
2019-09-02T15:10:00:000Z,1052000.0
2019-09-02T15:15:00:000Z,1053100.0
2019-09-02T15:20:00:000Z,1053715.0
2019-09-02T15:25:00:000Z,1052180.0
2019-09-02T15:30:00:000Z,1052958.0
2019-09-02T15:35:00:000Z,1052423.0
2019-09-02T15:40:00:000Z,1052483.0
2019-09-02T15:45:00:000Z,1051963.0
2019-09-02T15:50:00:000Z,1050989.0
2019-09-02T15:55:00:000Z,1051028.0
2019-09-02T16:00:00:000Z,1052106.0
2019-09-02T16:05:00:000Z,1054257.0
2019-09-02T16:10:00:000Z,1055300.0
2019-09-02T16:15:00:000Z,1054680.0
2019-09-02T16:20:00:000Z,1055195.0
2019-09-02T16:25:00:000Z,1055451.0
2019-09-02T16:30:00:000Z,1055256.0
2019-09-02T16:35:00:000Z,1053037.0
2019-09-02T16:40:00:000Z,1052957.0
2019-09-02T16:45:00:000Z,1055976.0
2019-09-02T16:50:00:000Z,1056243.0
2019-09-02T16:55:00:000Z,1056943.0
2019-09-02T17:00:00:000Z,1055460.0
2019-09-02T17:05:00:000Z,1057932.0
2019-09-02T17:10:00:000Z,1061725.0
2019-09-02T17:15:00:000Z,1060490.0
2019-09-02T17:20:00:000Z,1065774.0
2019-09-02T17:25:00:000Z,1069690.0
2019-09-02T17:30:00:000Z,1072340.0
2019-09-02T17:35:00:000Z,1074640.0
2019-09-02T17:40:00:000Z,1071246.0
2019-09-02T17:45:00:000Z,1072429.0
2019-09-02T17:50:00:000Z,1072947.0
2019-09-02T17:55:00:000Z,1070537.0
2019-09-02T18:00:00:000Z,1070812.0
2019-09-02T18:05:00:000Z,1072252.0
2019-09-02T18:10:00:000Z,1074133.0
2019-09-02T18:15:00:000Z,1075995.0
2019-09-02T18:20:00:000Z,1077764.0
2019-09-02T18:25:00:000Z,1078602.0
2019-09-02T18:30:00:000Z,1079613.0
2019-09-02T18:35:00:000Z,1076391.0
2019-09-02T18:40:00:000Z,1078329.0
2019-09-02T18:45:00:000Z,1075976.0
2019-09-02T18:50:00:000Z,1078408.0
2019-09-02T18:55:00:000Z,1078361.0
2019-09-02T19:00:00:000Z,1077266.0
2019-09-02T19:05:00:000Z,1077511.0
2019-09-02T19:10:00:000Z,1075243.0
2019-09-02T19:15:00:000Z,1076488.0
2019-09-02T19:20:00:000Z,1076367.0
2019-09-02T19:25:00:000Z,1076595.0
2019-09-02T19:30:00:000Z,1076536.0
2019-09-02T19:35:00:000Z,1076386.0
2019-09-02T19:40:00:000Z,1077040.0
2019-09-02T19:45:00:000Z,1079668.0
2019-09-02T19:50:00:000Z,1082314.0
2019-09-02T19:55:00:000Z,1082458.0
2019-09-02T20:00:00:000Z,1081737.0
2019-09-02T20:05:00:000Z,1084789.0
2019-09-02T20:10:00:000Z,1087889.0
2019-09-02T20:15:00:000Z,1087121.0
2019-09-02T20:20:00:000Z,1089999.0
2019-09-02T20:25:00:000Z,1093922.0
2019-09-02T20:30:00:000Z,1097744.0
2019-09-02T20:35:00:000Z,1108389.0
2019-09-02T20:40:00:000Z,1101610.0
2019-09-02T20:45:00:000Z,1102249.0
2019-09-02T20:50:00:000Z,1096291.0
2019-09-02T20:55:00:000Z,1098474.0
2019-09-02T21:00:00:000Z,1105092.0
2019-09-02T21:05:00:000Z,1102195.0
2019-09-02T21:10:00:000Z,1100468.0
2019-09-02T21:15:00:000Z,1101818.0
2019-09-02T21:20:00:000Z,1103999.0
2019-09-02T21:25:00:000Z,1104500.0
2019-09-02T21:30:00:000Z,1104999.0
2019-09-02T21:35:00:000Z,1109502.0
2019-09-02T21:40:00:000Z,1106020.0
2019-09-02T21:45:00:000Z,1105687.0
2019-09-02T21:50:00:000Z,1107116.0
2019-09-02T21:55:00:000Z,1105915.0
2019-09-02T22:00:00:000Z,1103978.0
2019-09-02T22:05:00:000Z,1104472.0
2019-09-02T22:10:00:000Z,1104246.0
2019-09-02T22:15:00:000Z,1102929.0
2019-09-02T22:20:00:000Z,1101501.0
2019-09-02T22:25:00:000Z,1105746.0
2019-09-02T22:30:00:000Z,1107000.0
2019-09-02T22:35:00:000Z,1106800.0
2019-09-02T22:40:00:000Z,1106611.0
2019-09-02T22:45:00:000Z,1107306.0
2019-09-02T22:50:00:000Z,1104585.0
2019-09-02T22:55:00:000Z,1103234.0
2019-09-02T23:00:00:000Z,1102505.0
2019-09-02T23:05:00:000Z,1103475.0
2019-09-02T23:10:00:000Z,1102131.0
2019-09-02T23:15:00:000Z,1102619.0
2019-09-02T23:20:00:000Z,1101641.0
2019-09-02T23:25:00:000Z,1099840.0
2019-09-02T23:30:00:000Z,1101265.0
2019-09-02T23:35:00:000Z,1098705.0
2019-09-02T23:40:00:000Z,1099935.0
2019-09-02T23:45:00:000Z,1099735.0
2019-09-02T23:50:00:000Z,1099891.0
2019-09-02T23:55:00:000Z,1101336.0
2019-09-03T00:00:00:000Z,1101456.0
2019-09-03T00:05:00:000Z,1105715.0
2019-09-03T00:10:00:000Z,1105030.0
2019-09-03T00:15:00:000Z,1104656.0
2019-09-03T00:20:00:000Z,1106423.0
2019-09-03T00:25:00:000Z,1107479.0
2019-09-03T00:30:00:000Z,1107591.0
2019-09-03T00:35:00:000Z,1104404.0
2019-09-03T00:40:00:000Z,1104714.0
2019-09-03T00:45:00:000Z,1104600.0
2019-09-03T00:50:00:000Z,1105144.0
2019-09-03T00:55:00:000Z,1104804.0
2019-09-03T01:00:00:000Z,1104510.0
2019-09-03T01:05:00:000Z,1104036.0
2019-09-03T01:10:00:000Z,1102233.0
2019-09-03T01:15:00:000Z,1102141.0
2019-09-03T01:20:00:000Z,1102416.0
2019-09-03T01:25:00:000Z,1102052.0
2019-09-03T01:30:00:000Z,1100566.0
2019-09-03T01:35:00:000Z,1101180.0
2019-09-03T01:40:00:000Z,1100030.0
2019-09-03T01:45:00:000Z,1098844.0
2019-09-03T01:50:00:000Z,1098661.0
2019-09-03T01:55:00:000Z,1098884.0
2019-09-03T02:00:00:000Z,1100066.0
2019-09-03T02:05:00:000Z,1100990.0
2019-09-03T02:10:00:000Z,1099821.0
2019-09-03T02:15:00:000Z,1100908.0
2019-09-03T02:20:00:000Z,1100680.0
2019-09-03T02:25:00:000Z,1099570.0
2019-09-03T02:30:00:000Z,1097658.0
