utc_timestamp,rate
2019-05-01T08:45:00:000Z,590938.0
2019-05-01T08:50:00:000Z,590700.0
2019-05-01T08:55:00:000Z,590956.0
2019-05-01T09:00:00:000Z,590663.0
2019-05-01T09:05:00:000Z,590890.0
2019-05-01T09:10:00:000Z,590779.0
2019-05-01T09:15:00:000Z,591043.0
2019-05-01T09:20:00:000Z,591168.0
2019-05-01T09:25:00:000Z,590863.0
2019-05-01T09:30:00:000Z,591332.0
2019-05-01T09:35:00:000Z,591791.0
2019-05-01T09:40:00:000Z,591903.0
2019-05-01T09:45:00:000Z,591694.0
2019-05-01T09:50:00:000Z,591423.0
2019-05-01T09:55:00:000Z,591433.0
2019-05-01T10:00:00:000Z,591656.0
2019-05-01T10:05:00:000Z,591132.0
2019-05-01T10:10:00:000Z,590982.0
2019-05-01T10:15:00:000Z,590836.0
2019-05-01T10:20:00:000Z,590803.0
2019-05-01T10:25:00:000Z,590999.0
2019-05-01T10:30:00:000Z,590829.0
2019-05-01T10:35:00:000Z,590901.0
2019-05-01T10:40:00:000Z,590960.0
2019-05-01T10:45:00:000Z,591001.0
2019-05-01T10:50:00:000Z,591147.0
2019-05-01T10:55:00:000Z,591299.0
2019-05-01T11:00:00:000Z,591702.0
2019-05-01T11:05:00:000Z,591521.0
2019-05-01T11:10:00:000Z,591851.0
2019-05-01T11:15:00:000Z,591695.0
2019-05-01T11:20:00:000Z,592241.0
2019-05-01T11:25:00:000Z,592405.0
2019-05-01T11:30:00:000Z,592430.0
2019-05-01T11:35:00:000Z,592717.0
2019-05-01T11:40:00:000Z,592763.0
2019-05-01T11:45:00:000Z,592569.0
2019-05-01T11:50:00:000Z,592873.0
2019-05-01T11:55:00:000Z,592607.0
2019-05-01T12:00:00:000Z,592167.0
2019-05-01T12:05:00:000Z,591597.0
2019-05-01T12:10:00:000Z,591557.0
2019-05-01T12:15:00:000Z,590882.0
2019-05-01T12:20:00:000Z,590907.0
2019-05-01T12:25:00:000Z,590478.0
2019-05-01T12:30:00:000Z,589941.0
2019-05-01T12:35:00:000Z,589749.0
2019-05-01T12:40:00:000Z,590079.0
2019-05-01T12:45:00:000Z,590145.0
2019-05-01T12:50:00:000Z,590672.0
2019-05-01T12:55:00:000Z,590802.0
2019-05-01T13:00:00:000Z,590761.0
2019-05-01T13:05:00:000Z,589998.0
2019-05-01T13:10:00:000Z,590291.0
2019-05-01T13:15:00:000Z,590539.0
2019-05-01T13:20:00:000Z,590016.0
2019-05-01T13:25:00:000Z,589742.0
2019-05-01T13:30:00:000Z,589771.0
2019-05-01T13:35:00:000Z,589796.0
2019-05-01T13:40:00:000Z,589353.0
2019-05-01T13:45:00:000Z,589501.0
2019-05-01T13:50:00:000Z,589943.0
2019-05-01T13:55:00:000Z,590177.0
2019-05-01T14:00:00:000Z,590171.0
2019-05-01T14:05:00:000Z,589595.0
2019-05-01T14:10:00:000Z,589749.0
2019-05-01T14:15:00:000Z,589690.0
2019-05-01T14:20:00:000Z,589582.0
2019-05-01T14:25:00:000Z,589688.0
2019-05-01T14:30:00:000Z,589490.0
2019-05-01T14:35:00:000Z,589503.0
2019-05-01T14:40:00:000Z,588856.0
2019-05-01T14:45:00:000Z,588823.0
2019-05-01T14:50:00:000Z,589046.0
2019-05-01T14:55:00:000Z,589040.0
2019-05-01T15:00:00:000Z,588880.0
2019-05-01T15:05:00:000Z,588731.0
2019-05-01T15:10:00:000Z,588650.0
2019-05-01T15:15:00:000Z,588935.0
2019-05-01T15:20:00:000Z,589187.0
2019-05-01T15:25:00:000Z,589209.0
2019-05-01T15:30:00:000Z,589002.0
2019-05-01T15:35:00:000Z,589244.0
2019-05-01T15:40:00:000Z,589253.0
2019-05-01T15:45:00:000Z,589173.0
2019-05-01T15:50:00:000Z,589278.0
2019-05-01T15:55:00:000Z,589306.0
2019-05-01T16:00:00:000Z,589431.0
2019-05-01T16:05:00:000Z,589336.0
2019-05-01T16:10:00:000Z,589350.0
2019-05-01T16:15:00:000Z,589523.0
2019-05-01T16:20:00:000Z,589465.0
2019-05-01T16:25:00:000Z,590568.0
2019-05-01T16:30:00:000Z,590201.0
2019-05-01T16:35:00:000Z,589751.0
2019-05-01T16:40:00:000Z,589572.0
2019-05-01T16:45:00:000Z,589375.0
2019-05-01T16:50:00:000Z,589267.0
2019-05-01T16:55:00:000Z,589176.0
2019-05-01T17:00:00:000Z,589074.0
2019-05-01T17:05:00:000Z,589042.0
2019-05-01T17:10:00:000Z,589625.0
2019-05-01T17:15:00:000Z,591755.0
2019-05-01T17:20:00:000Z,592192.0
2019-05-01T17:25:00:000Z,592067.0
2019-05-01T17:30:00:000Z,592338.0
2019-05-01T17:35:00:000Z,592961.0
2019-05-01T17:40:00:000Z,592743.0
2019-05-01T17:45:00:000Z,592300.0
2019-05-01T17:50:00:000Z,593200.0
2019-05-01T17:55:00:000Z,595027.0
2019-05-01T18:00:00:000Z,594945.0
2019-05-01T18:05:00:000Z,589942.0
2019-05-01T18:10:00:000Z,590824.0
2019-05-01T18:15:00:000Z,591179.0
2019-05-01T18:20:00:000Z,590639.0
2019-05-01T18:25:00:000Z,591710.0
2019-05-01T18:30:00:000Z,591483.0
2019-05-01T18:35:00:000Z,591292.0
2019-05-01T18:40:00:000Z,591749.0
2019-05-01T18:45:00:000Z,591839.0
2019-05-01T18:50:00:000Z,591904.0
2019-05-01T18:55:00:000Z,592130.0
2019-05-01T19:00:00:000Z,592597.0
2019-05-01T19:05:00:000Z,592727.0
2019-05-01T19:10:00:000Z,591766.0
2019-05-01T19:15:00:000Z,590824.0
2019-05-01T19:20:00:000Z,590628.0
2019-05-01T19:25:00:000Z,591149.0
2019-05-01T19:30:00:000Z,590988.0
2019-05-01T19:35:00:000Z,591152.0
2019-05-01T19:40:00:000Z,591465.0
2019-05-01T19:45:00:000Z,591652.0
2019-05-01T19:50:00:000Z,591743.0
2019-05-01T19:55:00:000Z,592118.0
2019-05-01T20:00:00:000Z,591541.0
2019-05-01T20:05:00:000Z,591297.0
2019-05-01T20:10:00:000Z,591953.0
2019-05-01T20:15:00:000Z,591853.0
2019-05-01T20:20:00:000Z,591873.0
2019-05-01T20:25:00:000Z,591749.0
2019-05-01T20:30:00:000Z,591685.0
2019-05-01T20:35:00:000Z,591750.0
2019-05-01T20:40:00:000Z,591919.0
2019-05-01T20:45:00:000Z,591999.0
2019-05-01T20:50:00:000Z,591688.0
2019-05-01T20:55:00:000Z,591412.0
2019-05-01T21:00:00:000Z,591687.0
2019-05-01T21:05:00:000Z,591990.0
2019-05-01T21:10:00:000Z,591226.0
2019-05-01T21:15:00:000Z,590775.0
2019-05-01T21:20:00:000Z,590797.0
2019-05-01T21:25:00:000Z,590542.0
2019-05-01T21:30:00:000Z,590302.0
2019-05-01T21:35:00:000Z,590225.0
2019-05-01T21:40:00:000Z,590297.0
2019-05-01T21:45:00:000Z,590621.0
2019-05-01T21:50:00:000Z,590662.0
2019-05-01T21:55:00:000Z,590823.0
2019-05-01T22:00:00:000Z,590874.0
2019-05-01T22:05:00:000Z,590587.0
2019-05-01T22:10:00:000Z,591160.0
2019-05-01T22:15:00:000Z,591171.0
2019-05-01T22:20:00:000Z,591454.0
2019-05-01T22:25:00:000Z,590714.0
2019-05-01T22:30:00:000Z,590320.0
2019-05-01T22:35:00:000Z,590004.0
2019-05-01T22:40:00:000Z,590542.0
2019-05-01T22:45:00:000Z,590782.0
2019-05-01T22:50:00:000Z,590871.0
2019-05-01T22:55:00:000Z,591026.0
2019-05-01T23:00:00:000Z,590827.0
2019-05-01T23:05:00:000Z,590788.0
2019-05-01T23:10:00:000Z,591280.0
2019-05-01T23:15:00:000Z,592172.0
2019-05-01T23:20:00:000Z,592508.0
2019-05-01T23:25:00:000Z,592514.0
2019-05-01T23:30:00:000Z,592008.0
2019-05-01T23:35:00:000Z,592346.0
2019-05-01T23:40:00:000Z,592360.0
2019-05-01T23:45:00:000Z,592481.0
2019-05-01T23:50:00:000Z,592712.0
2019-05-01T23:55:00:000Z,593444.0
2019-05-02T00:00:00:000Z,593502.0
2019-05-02T00:05:00:000Z,593528.0
2019-05-02T00:10:00:000Z,593859.0
2019-05-02T00:15:00:000Z,594006.0
2019-05-02T00:20:00:000Z,593426.0
2019-05-02T00:25:00:000Z,593200.0
2019-05-02T00:30:00:000Z,593723.0
2019-05-02T00:35:00:000Z,593367.0
2019-05-02T00:40:00:000Z,593866.0
2019-05-02T00:45:00:000Z,593584.0
2019-05-02T00:50:00:000Z,593138.0
2019-05-02T00:55:00:000Z,592998.0
2019-05-02T01:00:00:000Z,593495.0
2019-05-02T01:05:00:000Z,593689.0
2019-05-02T01:10:00:000Z,593433.0
2019-05-02T01:15:00:000Z,592796.0
2019-05-02T01:20:00:000Z,593746.0
2019-05-02T01:25:00:000Z,593616.0
2019-05-02T01:30:00:000Z,593154.0
2019-05-02T01:35:00:000Z,593750.0
2019-05-02T01:40:00:000Z,593863.0
2019-05-02T01:45:00:000Z,593456.0
2019-05-02T01:50:00:000Z,593312.0
2019-05-02T01:55:00:000Z,593557.0
2019-05-02T02:00:00:000Z,593798.0
2019-05-02T02:05:00:000Z,594093.0
2019-05-02T02:10:00:000Z,594245.0
2019-05-02T02:15:00:000Z,594469.0
2019-05-02T02:20:00:000Z,594129.0
2019-05-02T02:25:00:000Z,594324.0
2019-05-02T02:30:00:000Z,594122.0
2019-05-02T02:35:00:000Z,594386.0
2019-05-02T02:40:00:000Z,594381.0
2019-05-02T02:45:00:000Z,594595.0
2019-05-02T02:50:00:000Z,594422.0
2019-05-02T02:55:00:000Z,593985.0
2019-05-02T03:00:00:000Z,594285.0
2019-05-02T03:05:00:000Z,594301.0
2019-05-02T03:10:00:000Z,594430.0
2019-05-02T03:15:00:000Z,594315.0
2019-05-02T03:20:00:000Z,594142.0
2019-05-02T03:25:00:000Z,594505.0
2019-05-02T03:30:00:000Z,594290.0
2019-05-02T03:35:00:000Z,594250.0
2019-05-02T03:40:00:000Z,594506.0
2019-05-02T03:45:00:000Z,594558.0
2019-05-02T03:50:00:000Z,594759.0
2019-05-02T03:55:00:000Z,594803.0
2019-05-02T04:00:00:000Z,594887.0
2019-05-02T04:05:00:000Z,593329.0
2019-05-02T04:10:00:000Z,593125.0
2019-05-02T04:15:00:000Z,592929.0
2019-05-02T04:20:00:000Z,593270.0
2019-05-02T04:25:00:000Z,593436.0
2019-05-02T04:30:00:000Z,593510.0
2019-05-02T04:35:00:000Z,593723.0
2019-05-02T04:40:00:000Z,593805.0
2019-05-02T04:45:00:000Z,593698.0
2019-05-02T04:50:00:000Z,593243.0
2019-05-02T04:55:00:000Z,593779.0
2019-05-02T05:00:00:000Z,594100.0
2019-05-02T05:05:00:000Z,594205.0
2019-05-02T05:10:00:000Z,594305.0
2019-05-02T05:15:00:000Z,594073.0
2019-05-02T05:20:00:000Z,593910.0
2019-05-02T05:25:00:000Z,593847.0
2019-05-02T05:30:00:000Z,593791.0
2019-05-02T05:35:00:000Z,594326.0
2019-05-02T05:40:00:000Z,594159.0
2019-05-02T05:45:00:000Z,594748.0
2019-05-02T05:50:00:000Z,594583.0
2019-05-02T05:55:00:000Z,594638.0
2019-05-02T06:00:00:000Z,594365.0
2019-05-02T06:05:00:000Z,594541.0
2019-05-02T06:10:00:000Z,594370.0
2019-05-02T06:15:00:000Z,594081.0
2019-05-02T06:20:00:000Z,594366.0
2019-05-02T06:25:00:000Z,594570.0
2019-05-02T06:30:00:000Z,594504.0
2019-05-02T06:35:00:000Z,594145.0
2019-05-02T06:40:00:000Z,594461.0
2019-05-02T06:45:00:000Z,594585.0
2019-05-02T06:50:00:000Z,594626.0
2019-05-02T06:55:00:000Z,594340.0
2019-05-02T07:00:00:000Z,594684.0
2019-05-02T07:05:00:000Z,595051.0
2019-05-02T07:10:00:000Z,594788.0
2019-05-02T07:15:00:000Z,595303.0
2019-05-02T07:20:00:000Z,596012.0
2019-05-02T07:25:00:000Z,595526.0
2019-05-02T07:30:00:000Z,595287.0
2019-05-02T07:35:00:000Z,595251.0
2019-05-02T07:40:00:000Z,595224.0
2019-05-02T07:45:00:000Z,596345.0
2019-05-02T07:50:00:000Z,596333.0
2019-05-02T07:55:00:000Z,595836.0
2019-05-02T08:00:00:000Z,595754.0
2019-05-02T08:05:00:000Z,596176.0
2019-05-02T08:10:00:000Z,596388.0
2019-05-02T08:15:00:000Z,597069.0
2019-05-02T08:20:00:000Z,597206.0
2019-05-02T08:25:00:000Z,597061.0
2019-05-02T08:30:00:000Z,596727.0
2019-05-02T08:35:00:000Z,597649.0
2019-05-02T08:40:00:000Z,597430.0
2019-05-02T08:45:00:000Z,597621.0
2019-05-02T08:50:00:000Z,598167.0
2019-05-02T08:55:00:000Z,598423.0
2019-05-02T09:00:00:000Z,599999.0
2019-05-02T09:05:00:000Z,600012.0
2019-05-02T09:10:00:000Z,598749.0
2019-05-02T09:15:00:000Z,598749.0
2019-05-02T09:20:00:000Z,598725.0
2019-05-02T09:25:00:000Z,598529.0
2019-05-02T09:30:00:000Z,597500.0
2019-05-02T09:35:00:000Z,596957.0
2019-05-02T09:40:00:000Z,597678.0
2019-05-02T09:45:00:000Z,597749.0
2019-05-02T09:50:00:000Z,598384.0
2019-05-02T09:55:00:000Z,597722.0
2019-05-02T10:00:00:000Z,597386.0
2019-05-02T10:05:00:000Z,597343.0
2019-05-02T10:10:00:000Z,597527.0
2019-05-02T10:15:00:000Z,598144.0
2019-05-02T10:20:00:000Z,598563.0
2019-05-02T10:25:00:000Z,598273.0
2019-05-02T10:30:00:000Z,598707.0
2019-05-02T10:35:00:000Z,598672.0
2019-05-02T10:40:00:000Z,599096.0
2019-05-02T10:45:00:000Z,599304.0
2019-05-02T10:50:00:000Z,598663.0
2019-05-02T10:55:00:000Z,598263.0
2019-05-02T11:00:00:000Z,598374.0
2019-05-02T11:05:00:000Z,598780.0
2019-05-02T11:10:00:000Z,598839.0
2019-05-02T11:15:00:000Z,598599.0
2019-05-02T11:20:00:000Z,599160.0
2019-05-02T11:25:00:000Z,599206.0
2019-05-02T11:30:00:000Z,599407.0
2019-05-02T11:35:00:000Z,598974.0
2019-05-02T11:40:00:000Z,599062.0
2019-05-02T11:45:00:000Z,599110.0
2019-05-02T11:50:00:000Z,599020.0
2019-05-02T11:55:00:000Z,599213.0
2019-05-02T12:00:00:000Z,599251.0
2019-05-02T12:05:00:000Z,598758.0
2019-05-02T12:10:00:000Z,598793.0
2019-05-02T12:15:00:000Z,599572.0
2019-05-02T12:20:00:000Z,599340.0
2019-05-02T12:25:00:000Z,599303.0
2019-05-02T12:30:00:000Z,599751.0
2019-05-02T12:35:00:000Z,599737.0
2019-05-02T12:40:00:000Z,599213.0
2019-05-02T12:45:00:000Z,599284.0
2019-05-02T12:50:00:000Z,599582.0
2019-05-02T12:55:00:000Z,600263.0
2019-05-02T13:00:00:000Z,599694.0
2019-05-02T13:05:00:000Z,599760.0
2019-05-02T13:10:00:000Z,598404.0
2019-05-02T13:15:00:000Z,597544.0
2019-05-02T13:20:00:000Z,598132.0
2019-05-02T13:25:00:000Z,598001.0
2019-05-02T13:30:00:000Z,598164.0
2019-05-02T13:35:00:000Z,598467.0
2019-05-02T13:40:00:000Z,598464.0
2019-05-02T13:45:00:000Z,597910.0
2019-05-02T13:50:00:000Z,598309.0
2019-05-02T13:55:00:000Z,598490.0
2019-05-02T14:00:00:000Z,600129.0
2019-05-02T14:05:00:000Z,600070.0
2019-05-02T14:10:00:000Z,599565.0
2019-05-02T14:15:00:000Z,599201.0
2019-05-02T14:20:00:000Z,599569.0
2019-05-02T14:25:00:000Z,600026.0
2019-05-02T14:30:00:000Z,599698.0
2019-05-02T14:35:00:000Z,600312.0
2019-05-02T14:40:00:000Z,601745.0
2019-05-02T14:45:00:000Z,600903.0
2019-05-02T14:50:00:000Z,600856.0
2019-05-02T14:55:00:000Z,600912.0
2019-05-02T15:00:00:000Z,601389.0
2019-05-02T15:05:00:000Z,604020.0
2019-05-02T15:10:00:000Z,603535.0
2019-05-02T15:15:00:000Z,604749.0
2019-05-02T15:20:00:000Z,603519.0
2019-05-02T15:25:00:000Z,603142.0
2019-05-02T15:30:00:000Z,603955.0
2019-05-02T15:35:00:000Z,602585.0
2019-05-02T15:40:00:000Z,603004.0
2019-05-02T15:45:00:000Z,602915.0
2019-05-02T15:50:00:000Z,602630.0
2019-05-02T15:55:00:000Z,602406.0
2019-05-02T16:00:00:000Z,602898.0
2019-05-02T16:05:00:000Z,603249.0
2019-05-02T16:10:00:000Z,603629.0
2019-05-02T16:15:00:000Z,603129.0
2019-05-02T16:20:00:000Z,600863.0
2019-05-02T16:25:00:000Z,600261.0
2019-05-02T16:30:00:000Z,601269.0
2019-05-02T16:35:00:000Z,601179.0
2019-05-02T16:40:00:000Z,601195.0
2019-05-02T16:45:00:000Z,599950.0
2019-05-02T16:50:00:000Z,600537.0
2019-05-02T16:55:00:000Z,600800.0
2019-05-02T17:00:00:000Z,600421.0
2019-05-02T17:05:00:000Z,601358.0
2019-05-02T17:10:00:000Z,601865.0
2019-05-02T17:15:00:000Z,601491.0
2019-05-02T17:20:00:000Z,601352.0
2019-05-02T17:25:00:000Z,602074.0
2019-05-02T17:30:00:000Z,602402.0
2019-05-02T17:35:00:000Z,601800.0
2019-05-02T17:40:00:000Z,601688.0
2019-05-02T17:45:00:000Z,602143.0
2019-05-02T17:50:00:000Z,602517.0
2019-05-02T17:55:00:000Z,602308.0
2019-05-02T18:00:00:000Z,602231.0
2019-05-02T18:05:00:000Z,601912.0
2019-05-02T18:10:00:000Z,602001.0
2019-05-02T18:15:00:000Z,602469.0
2019-05-02T18:20:00:000Z,602533.0
2019-05-02T18:25:00:000Z,602307.0
2019-05-02T18:30:00:000Z,602719.0
2019-05-02T18:35:00:000Z,603212.0
2019-05-02T18:40:00:000Z,602782.0
2019-05-02T18:45:00:000Z,602625.0
2019-05-02T18:50:00:000Z,602493.0
2019-05-02T18:55:00:000Z,601908.0
2019-05-02T19:00:00:000Z,601621.0
2019-05-02T19:05:00:000Z,601804.0
2019-05-02T19:10:00:000Z,601817.0
2019-05-02T19:15:00:000Z,602071.0
2019-05-02T19:20:00:000Z,602751.0
2019-05-02T19:25:00:000Z,602995.0
2019-05-02T19:30:00:000Z,603251.0
2019-05-02T19:35:00:000Z,602961.0
2019-05-02T19:40:00:000Z,603608.0
2019-05-02T19:45:00:000Z,603557.0
2019-05-02T19:50:00:000Z,603774.0
2019-05-02T19:55:00:000Z,604007.0
2019-05-02T20:00:00:000Z,603266.0
2019-05-02T20:05:00:000Z,602249.0
2019-05-02T20:10:00:000Z,602652.0
2019-05-02T20:15:00:000Z,602732.0
2019-05-02T20:20:00:000Z,602276.0
2019-05-02T20:25:00:000Z,602241.0
2019-05-02T20:30:00:000Z,602403.0
2019-05-02T20:35:00:000Z,602326.0
2019-05-02T20:40:00:000Z,602323.0
2019-05-02T20:45:00:000Z,602347.0
2019-05-02T20:50:00:000Z,602728.0
2019-05-02T20:55:00:000Z,603394.0
2019-05-02T21:00:00:000Z,603498.0
2019-05-02T21:05:00:000Z,603264.0
2019-05-02T21:10:00:000Z,603357.0
2019-05-02T21:15:00:000Z,603484.0
2019-05-02T21:20:00:000Z,603498.0
2019-05-02T21:25:00:000Z,603234.0
2019-05-02T21:30:00:000Z,604318.0
2019-05-02T21:35:00:000Z,604137.0
2019-05-02T21:40:00:000Z,604291.0
2019-05-02T21:45:00:000Z,604179.0
2019-05-02T21:50:00:000Z,603542.0
2019-05-02T21:55:00:000Z,602694.0
2019-05-02T22:00:00:000Z,603206.0
2019-05-02T22:05:00:000Z,602733.0
2019-05-02T22:10:00:000Z,603049.0
2019-05-02T22:15:00:000Z,603198.0
2019-05-02T22:20:00:000Z,603364.0
2019-05-02T22:25:00:000Z,603464.0
2019-05-02T22:30:00:000Z,603465.0
2019-05-02T22:35:00:000Z,603309.0
2019-05-02T22:40:00:000Z,602849.0
2019-05-02T22:45:00:000Z,603050.0
2019-05-02T22:50:00:000Z,602403.0
2019-05-02T22:55:00:000Z,603038.0
2019-05-02T23:00:00:000Z,602982.0
2019-05-02T23:05:00:000Z,602571.0
2019-05-02T23:10:00:000Z,602498.0
2019-05-02T23:15:00:000Z,602988.0
2019-05-02T23:20:00:000Z,602771.0
2019-05-02T23:25:00:000Z,603150.0
2019-05-02T23:30:00:000Z,602659.0
2019-05-02T23:35:00:000Z,602862.0
2019-05-02T23:40:00:000Z,602602.0
2019-05-02T23:45:00:000Z,602456.0
2019-05-02T23:50:00:000Z,602203.0
2019-05-02T23:55:00:000Z,602141.0
2019-05-03T00:00:00:000Z,601795.0
2019-05-03T00:05:00:000Z,599861.0
2019-05-03T00:10:00:000Z,600302.0
2019-05-03T00:15:00:000Z,600959.0
2019-05-03T00:20:00:000Z,600544.0
2019-05-03T00:25:00:000Z,600922.0
2019-05-03T00:30:00:000Z,601878.0
2019-05-03T00:35:00:000Z,602172.0
2019-05-03T00:40:00:000Z,602300.0
2019-05-03T00:45:00:000Z,602365.0
2019-05-03T00:50:00:000Z,602300.0
2019-05-03T00:55:00:000Z,602765.0
2019-05-03T01:00:00:000Z,603474.0
2019-05-03T01:05:00:000Z,603756.0
2019-05-03T01:10:00:000Z,603669.0
2019-05-03T01:15:00:000Z,603800.0
2019-05-03T01:20:00:000Z,603946.0
2019-05-03T01:25:00:000Z,603171.0
2019-05-03T01:30:00:000Z,603840.0
2019-05-03T01:35:00:000Z,604221.0
2019-05-03T01:40:00:000Z,605407.0
2019-05-03T01:45:00:000Z,606340.0
2019-05-03T01:50:00:000Z,606329.0
2019-05-03T01:55:00:000Z,605729.0
2019-05-03T02:00:00:000Z,605813.0
2019-05-03T02:05:00:000Z,606542.0
2019-05-03T02:10:00:000Z,606760.0
2019-05-03T02:15:00:000Z,606480.0
2019-05-03T02:20:00:000Z,606690.0
2019-05-03T02:25:00:000Z,606530.0
2019-05-03T02:30:00:000Z,607800.0
2019-05-03T02:35:00:000Z,607300.0
2019-05-03T02:40:00:000Z,607910.0
2019-05-03T02:45:00:000Z,607876.0
2019-05-03T02:50:00:000Z,609737.0
2019-05-03T02:55:00:000Z,610371.0
2019-05-03T03:00:00:000Z,610234.0
2019-05-03T03:05:00:000Z,610618.0
2019-05-03T03:10:00:000Z,609507.0
2019-05-03T03:15:00:000Z,609739.0
2019-05-03T03:20:00:000Z,609784.0
2019-05-03T03:25:00:000Z,609549.0
2019-05-03T03:30:00:000Z,609253.0
2019-05-03T03:35:00:000Z,609871.0
2019-05-03T03:40:00:000Z,610219.0
2019-05-03T03:45:00:000Z,610921.0
2019-05-03T03:50:00:000Z,610804.0
2019-05-03T03:55:00:000Z,610530.0
2019-05-03T04:00:00:000Z,610294.0
2019-05-03T04:05:00:000Z,609222.0
2019-05-03T04:10:00:000Z,609970.0
2019-05-03T04:15:00:000Z,610545.0
2019-05-03T04:20:00:000Z,610249.0
2019-05-03T04:25:00:000Z,609805.0
2019-05-03T04:30:00:000Z,610342.0
2019-05-03T04:35:00:000Z,611150.0
2019-05-03T04:40:00:000Z,612251.0
2019-05-03T04:45:00:000Z,612553.0
2019-05-03T04:50:00:000Z,612002.0
